ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:39:15 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.09616
Viscosity [cp]  :	       1.02805
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      52.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     124.34888
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.13820E+000
  2.50000E-004	  1.38651E+000
  3.75000E-004	  1.37648E+000
  5.00000E-004	  1.37586E+000
  6.25000E-004	  1.36631E+000
  7.50000E-004	  1.37857E+000
  8.75000E-004	  1.36758E+000
  1.00000E-003	  1.37403E+000
  1.12500E-003	  1.36678E+000
  1.25000E-003	  1.37273E+000
  1.37500E-003	  1.36764E+000
  1.50000E-003	  1.37432E+000
  1.62500E-003	  1.37175E+000
  1.75000E-003	  1.36869E+000
  1.87500E-003	  1.37121E+000
  2.00000E-003	  1.36815E+000
  2.25000E-003	  1.37076E+000
  2.50000E-003	  1.36728E+000
  2.75000E-003	  1.37197E+000
  3.00000E-003	  1.36940E+000
  3.25000E-003	  1.37009E+000
  3.50000E-003	  1.36687E+000
  3.75000E-003	  1.36523E+000
  4.00000E-003	  1.36736E+000
  4.50000E-003	  1.37244E+000
  5.00000E-003	  1.37002E+000
  5.50000E-003	  1.36882E+000
  6.00000E-003	  1.36790E+000
  6.50000E-003	  1.37037E+000
  7.00000E-003	  1.36770E+000
  7.50000E-003	  1.36604E+000
  8.00000E-003	  1.36856E+000
  9.00000E-003	  1.36781E+000
  1.00000E-002	  1.36883E+000
  1.10000E-002	  1.36622E+000
  1.20000E-002	  1.36855E+000
  1.30000E-002	  1.36782E+000
  1.40000E-002	  1.36526E+000
  1.50000E-002	  1.36846E+000
  1.60000E-002	  1.36891E+000
  1.80000E-002	  1.36778E+000
  2.00000E-002	  1.36774E+000
  2.20000E-002	  1.36735E+000
  2.40000E-002	  1.36830E+000
  2.60000E-002	  1.36506E+000
  2.80000E-002	  1.36583E+000
  3.00000E-002	  1.36734E+000
  3.20000E-002	  1.36638E+000
  3.60000E-002	  1.36422E+000
