ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:22:31 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.43732
Viscosity [cp]  :	381163849.71828
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      79.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.86564
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.40747E+000
  2.50000E-004	  1.13381E+000
  3.75000E-004	 -1.38407E-001
  5.00000E-004	  1.54117E-001
  6.25000E-004	  7.41761E-001
  7.50000E-004	  2.53067E-001
  8.75000E-004	 -3.35730E-001
  1.00000E-003	  4.47795E-001
  1.12500E-003	 -2.36203E-001
  1.25000E-003	  3.50575E-001
  1.37500E-003	  6.44830E-001
  1.50000E-003	 -3.34577E-001
  1.62500E-003	  3.50575E-001
  1.75000E-003	  2.52779E-001
  1.87500E-003	 -1.39272E-001
  2.00000E-003	 -2.37357E-001
  2.25000E-003	  2.52490E-001
  2.50000E-003	  2.03736E-001
  2.75000E-003	 -2.85967E-001
  3.00000E-003	  3.51008E-001
  3.25000E-003	  7.71087E-003
  3.50000E-003	 -1.87161E-001
  3.75000E-003	 -3.35298E-001
  4.00000E-003	 -1.63502E-001
  4.50000E-003	  2.77497E-001
  5.00000E-003	 -1.68071E-002
  5.50000E-003	  4.48289E-001
  6.00000E-003	 -1.14392E-001
  6.50000E-003	 -1.39193E-001
  7.00000E-003	  1.05615E-001
  7.50000E-003	 -1.63681E-001
  8.00000E-003	 -2.89267E-002
  9.00000E-003	 -3.47017E-001
  1.00000E-002	 -7.80052E-002
  1.10000E-002	 -4.47763E-003
  1.20000E-002	  1.67135E-001
  1.30000E-002	  8.14548E-002
  1.40000E-002	 -7.81855E-002
  1.50000E-002	 -2.00215E-001
  1.60000E-002	 -1.33024E-001
  1.80000E-002	 -1.20781E-001
  2.00000E-002	 -4.07678E-002
  2.20000E-002	  3.25241E-002
  2.40000E-002	  1.30265E-001
  2.60000E-002	 -1.39321E-001
  2.80000E-002	  8.72577E-002
  3.00000E-002	  1.11541E-001
  3.20000E-002	 -1.36117E-002
  3.60000E-002	  5.69572E-002
  4.00000E-002	  1.11813E-001
  4.40000E-002	 -2.58987E-002
  4.80000E-002	 -5.64622E-002
  5.20000E-002	  4.87604E-003
  5.60000E-002	  1.39259E-001
  6.00000E-002	  4.89364E-003
  6.40000E-002	  5.07874E-002
  7.20000E-002	 -3.79652E-002
  8.00000E-002	  4.61089E-002
  8.80000E-002	  4.15486E-002
  9.60000E-002	 -4.35931E-003
  1.04000E-001	 -7.52340E-003
  1.12000E-001	  1.01129E-001
  1.20000E-001	 -1.12983E-001
  1.28000E-001	  1.54572E-002
  1.44000E-001	 -2.36495E-002
  1.60000E-001	  2.01245E-002
  1.76000E-001	  3.92047E-003
  1.92000E-001	 -9.01156E-003
  2.08000E-001	 -1.21458E-002
  2.24000E-001	 -5.88407E-003
  2.40000E-001	  5.59324E-003
  2.56000E-001	 -6.69000E-003
  2.88000E-001	 -3.23766E-002
  3.20000E-001	  7.02616E-002
  3.52000E-001	 -3.31075E-002
  3.84000E-001	  2.53391E-004
  4.16000E-001	  3.15547E-002
  4.48000E-001	  1.86126E-002
  4.80000E-001	 -4.87571E-002
  5.12000E-001	 -2.44970E-002
  5.76000E-001	 -3.92197E-002
  6.40000E-001	 -2.38676E-002
  7.04000E-001	  2.64766E-002
  7.68000E-001	 -8.75434E-003
  8.32000E-001	 -2.35617E-002
  8.96000E-001	  3.18994E-002
  9.60000E-001	 -1.46525E-002
  1.02400E+000	  1.77479E-002
  1.15200E+000	 -1.03501E-002
  1.28000E+000	 -7.14523E-003
  1.40800E+000	  1.44120E-002
  1.53600E+000	 -5.69833E-003
  1.66400E+000	 -9.43990E-003
  1.79200E+000	 -3.05449E-003
  1.92000E+000	 -1.71260E-002
  2.01600E+000	 -1.25947E-002
  2.27200E+000	 -4.09535E-003
  2.52800E+000	 -5.58331E-003
  2.78400E+000	  9.52984E-003
  3.04000E+000	  6.09859E-003
  3.29600E+000	 -6.46782E-003
  3.55200E+000	  1.24442E-002
  3.80800E+000	 -1.10948E-003
  4.06400E+000	  5.49407E-003
  4.57600E+000	  1.65493E-003
  5.08800E+000	  6.94652E-003
  5.60000E+000	 -5.29661E-003
  6.11200E+000	 -5.29292E-004
  6.62400E+000	  9.05270E-003
  7.13600E+000	 -8.99804E-004
  7.64800E+000	 -1.13304E-002
  8.16000E+000	 -1.73526E-003
  9.18400E+000	  8.62072E-004
  1.02080E+001	 -3.06736E-004
  1.12320E+001	 -3.21201E-003
  1.22560E+001	  3.84383E-003
  1.32800E+001	 -6.97696E-003
  1.43040E+001	 -5.15761E-004
  1.53280E+001	 -2.28219E-003
  1.63520E+001	 -4.30041E-003
  1.84000E+001	  5.90542E-003
