ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:30:21 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.45819
Viscosity [cp]  :	380689341.23837
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       4.37044
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  3.60416E+002	  5.40841E-004
  3.93184E+002	  2.69170E-004
  4.25952E+002	 -6.92489E-005
  4.58720E+002	  4.38576E-005
  4.91488E+002	 -5.39712E-004
  5.24256E+002	 -4.14976E-005
  5.89792E+002	 -1.36513E-004
  6.55328E+002	 -8.61124E-004
  7.20864E+002	 -8.11914E-004
  7.86400E+002	 -8.35129E-005
  8.51936E+002	  6.74677E-004
  9.17472E+002	 -9.44819E-005
  9.83008E+002	 -9.99009E-005
  1.04854E+003	 -5.54649E-004
  1.17962E+003	  1.83929E-004
  1.31069E+003	  1.12115E-005
  1.44176E+003	 -3.16701E-004
  1.57283E+003	  9.95796E-005
  1.70390E+003	  1.01673E-004
  1.83498E+003	  2.89733E-004
  1.96605E+003	  1.43587E-004
  2.09712E+003	  7.94388E-005
  2.35926E+003	 -9.94508E-005
  2.62141E+003	 -1.26404E-004
  2.88355E+003	  2.57386E-004
  3.14570E+003	 -1.34724E-004
  3.40784E+003	 -4.83471E-005
  3.66998E+003	 -4.03818E-005
  3.93213E+003	  3.83238E-004

"Count Rate"
       0.03906	       4.42023
       0.07813	       4.29174
       0.11719	       4.06044
       0.15625	       4.16324
       0.19531	       4.36883
       0.23438	       4.31743
       0.27344	       4.34313
       0.31250	       3.90625
       0.35156	       3.88055
       0.39063	       4.34313
       0.42969	       4.16324
       0.46875	       4.39453
       0.50781	       4.00905
       0.54688	       4.36883
       0.58594	       4.52303
       0.62500	       4.06044
       0.66406	       4.67722
       0.70313	       4.93421
       0.74219	       4.62582
       0.78125	       4.06044
       0.82031	       4.62582
       0.85938	       4.95991
       0.89844	       3.95765
       0.93750	       4.47163
       0.97656	       4.24034
       1.01563	       4.21464
       1.05469	       4.39453
       1.09375	       4.36883
       1.13281	       5.06271
       1.17188	       4.26604
       1.21094	       3.70066
       1.25000	       4.21464
       1.28906	       4.70292
       1.32813	       4.24034
       1.36719	       4.36883
       1.40625	       4.39453
       1.44531	       4.85711
       1.48438	       3.90625
       1.52344	       4.39453
       1.56250	       4.95991
       1.60156	       3.85485
       1.64063	       3.82915
       1.67969	       4.24034
       1.71875	       4.06044
       1.75781	       3.67496
       1.79688	       4.75432
       1.83594	       4.83141
       1.87500	       4.21464
       1.91406	       4.31743
       1.95313	       4.65152
       1.99219	       3.93195
       2.03125	       3.95765
       2.07031	       4.13754
       2.10938	       4.62582
       2.14844	       4.26604
       2.18750	       4.31743
       2.22656	       4.13754
       2.26563	       4.80572
       2.30469	       4.83141
       2.34375	       4.95991
       2.38281	       5.34540
       2.42188	       4.62582
       2.46094	       3.95765
       2.50000	       4.34313
       2.53906	       4.03475
       2.57813	       3.72636
       2.61719	       4.88281
       2.65625	       5.21690
       2.69531	       5.29400
       2.73438	       4.95991
       2.77344	       4.60012
       2.81250	       4.47163
       2.85156	       4.47163
       2.89063	       4.44593
       2.92969	       4.44593
       2.96875	       4.88281
       3.00781	       3.64926
       3.04688	       4.36883
       3.08594	       4.18894
       3.12500	       4.70292
       3.16406	       4.42023
       3.20313	       4.85711
       3.24219	       4.24034
       3.28125	       4.36883
       3.32031	       4.24034
       3.35938	       4.03475
       3.39844	       4.08614
       3.43750	       4.44593
       3.47656	       4.39453
       3.51563	       4.34313
       3.55469	       4.54873
       3.59375	       4.26604
       3.63281	       3.90625
       3.67188	       4.24034
       3.71094	       4.21464
       3.75000	       3.80345
       3.78906	       4.34313
       3.82813	       4.39453
       3.86719	       4.78002
       3.90625	       3.82915
       3.94531	       4.47163
       3.98438	       4.31743
       4.02344	       4.29174
       4.06250	       4.42023
       4.10156	       4.57442
       4.14063	       4.11184
       4.17969	       4.18894
       4.21875	       4.26604
       4.25781	       4.90851
       4.29688	       4.54873
       4.33594	       4.83141
       4.37500	       3.62356
       4.41406	       4.44593
       4.45313	       4.31743
       4.49219	       4.52303
       4.53125	       4.98561
       4.57031	       4.21464
       4.60938	       4.21464
       4.64844	       4.26604
       4.68750	       4.36883
       4.72656	       4.36883
       4.76563	       4.29174
       4.80469	       4.52303
       4.84375	       4.52303
       4.88281	       4.47163
       4.92188	       4.85711
       4.96094	       4.08614
       5.00000	       4.52303
       5.03906	       4.44593
       5.07813	       5.03701
       5.11719	       4.24034
       5.15625	       3.82915
       5.19531	       4.44593
       5.23438	       4.54873
       5.27344	       4.67722
       5.31250	       3.95765
       5.35156	       4.54873
       5.39063	       4.03475
       5.42969	       4.36883
       5.46875	       4.06044
       5.50781	       4.42023
       5.54688	       4.42023
       5.58594	       4.49733
       5.62500	       4.03475
       5.66406	       4.88281
       5.70313	       3.95765
       5.74219	       4.80572
       5.78125	       4.75432
       5.82031	       4.18894
       5.85938	       4.21464
       5.89844	       4.24034
       5.93750	       4.18894
       5.97656	       4.18894
       6.01563	       4.88281
       6.05469	       3.64926
       6.09375	       4.60012
       6.13281	       4.54873
       6.17188	       4.85711
       6.21094	       4.39453
       6.25000	       4.62582
       6.28906	       4.13754
       6.32813	       4.31743
       6.36719	       4.26604
       6.40625	       4.34313
       6.44531	       4.16324
       6.48438	       4.52303
       6.52344	       3.82915
       6.56250	       4.24034
       6.60156	       4.24034
       6.64063	       4.29174
       6.67969	       4.21464
       6.71875	       4.60012
       6.75781	       4.24034
       6.79688	       4.03475
       6.83594	       4.42023
       6.87500	       4.47163
       6.91406	       5.01131
       6.95313	       4.67722
       6.99219	       4.34313
       7.03125	       4.21464
       7.07031	       4.72862
       7.10938	       4.03475
       7.14844	       4.13754
       7.18750	       3.85485
       7.22656	       4.57442
       7.26563	       4.60012
       7.30469	       3.90625
       7.34375	       4.70292
       7.38281	       3.95765
       7.42188	       4.36883
       7.46094	       4.93421
       7.50000	       4.57442
       7.53906	       4.24034
       7.57813	       4.42023
       7.61719	       5.01131
       7.65625	       4.18894
       7.69531	       3.95765
       7.73438	       4.26604
       7.77344	       4.24034
       7.81250	       4.62582
       7.85156	       4.00905
       7.89063	       4.49733
       7.92969	       4.31743
       7.96875	       3.72636
       8.00781	       3.95765
       8.04688	       3.77776
       8.08594	       3.98335
       8.12500	       4.83141
       8.16406	       4.13754
       8.20313	       4.57442
       8.24219	       4.95991
       8.28125	       4.42023
       8.32031	       4.06044
       8.35938	       4.39453
       8.39844	       5.03701
       8.43750	       4.26604
       8.47656	       4.21464
       8.51563	       3.90625
       8.55469	       4.57442
       8.59375	       3.88055
       8.63281	       4.00905
       8.67188	       4.49733
       8.71094	       4.21464
       8.75000	       3.85485
       8.78906	       4.67722
       8.82813	       4.44593
       8.86719	       4.78002
       8.90625	       4.29174
       8.94531	       3.70066
       8.98438	       3.88055
       9.02344	       4.54873
       9.06250	       5.03701
       9.10156	       4.39453
       9.14063	       3.90625
       9.17969	       4.26604
       9.21875	       4.47163
       9.25781	       4.16324
       9.29688	       4.18894
       9.33594	       3.93195
       9.37500	       4.49733
       9.41406	       5.26830
       9.45313	       4.16324
       9.49219	       4.70292
       9.53125	       4.39453
       9.57031	       4.98561
       9.60938	       3.82915
       9.64844	       4.75432
       9.68750	       4.65152
       9.72656	       4.42023
       9.76563	       4.88281
       9.80469	       4.36883
       9.84375	       4.60012
       9.88281	       4.36883
       9.92188	       3.98335
       9.96094	       4.00905
"StandardDeviation"
  1.25000E-004	  2.46853E-001
  2.50000E-004	  2.46827E-001
  3.75000E-004	  2.46788E-001
  5.00000E-004	  2.03439E-001
