ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:23:25 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.43880
Viscosity [cp]  :	381130187.69635
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      89.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.81926
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.22289E+000
  2.50000E-004	  1.11446E-001
  3.75000E-004	 -2.92716E-001
  5.00000E-004	  3.13527E-001
  6.25000E-004	 -1.91676E-001
  7.50000E-004	  2.12486E-001
  8.75000E-004	  1.04052E-002
  1.00000E-003	  3.13527E-001
  1.12500E-003	  2.12486E-001
  1.25000E-003	  1.11446E-001
  1.37500E-003	  2.12486E-001
  1.50000E-003	  1.11446E-001
  1.62500E-003	  1.04052E-002
  1.75000E-003	  2.12486E-001
  1.87500E-003	  2.12486E-001
  2.00000E-003	  2.63007E-001
  2.25000E-003	 -2.92716E-001
  2.50000E-003	 -1.91676E-001
  2.75000E-003	  1.04052E-002
  3.00000E-003	  1.61966E-001
  3.25000E-003	 -4.01151E-002
  3.50000E-003	  3.64047E-001
  3.75000E-003	 -1.91676E-001
  4.00000E-003	  1.36706E-001
  4.50000E-003	  6.09255E-002
  5.00000E-003	  1.87226E-001
  5.50000E-003	 -1.41156E-001
  6.00000E-003	 -2.16936E-001
  6.50000E-003	 -1.41156E-001
  7.00000E-003	  2.12486E-001
  7.50000E-003	 -2.16936E-001
  8.00000E-003	 -2.22486E-003
  9.00000E-003	 -1.66416E-001
  1.00000E-002	 -1.28526E-001
  1.10000E-002	 -4.01151E-002
  1.20000E-002	 -4.01151E-002
  1.30000E-002	  3.56653E-002
  1.40000E-002	 -1.48549E-002
  1.50000E-002	 -9.06353E-002
  1.60000E-002	  8.61083E-002
  1.80000E-002	  1.55569E-001
  2.00000E-002	  3.55916E-002
  2.20000E-002	 -5.91272E-002
  2.40000E-002	 -3.38688E-002
  2.60000E-002	  9.24228E-002
  2.80000E-002	 -1.09644E-001
  3.00000E-002	 -1.49251E-002
  3.20000E-002	 -1.31807E-001
  3.60000E-002	  7.90113E-004
  4.00000E-002	  3.86749E-002
  4.40000E-002	 -6.23512E-002
  4.80000E-002	  1.33387E-001
  5.20000E-002	  1.97325E-002
  5.60000E-002	  4.81461E-002
  6.00000E-002	 -6.86654E-002
  6.40000E-002	  8.86237E-003
  7.20000E-002	 -4.16597E-002
  8.00000E-002	 -2.11351E-002
  8.80000E-002	  4.51751E-002
  9.60000E-002	  7.03980E-002
  1.04000E-001	  4.09018E-003
  1.12000E-001	  8.82645E-003
  1.20000E-001	  1.67202E-002
  1.28000E-001	  2.16020E-002
  1.44000E-001	  8.18066E-003
  1.60000E-001	 -2.41885E-002
  1.76000E-001	 -3.66171E-003
  1.92000E-001	 -2.73811E-002
  2.08000E-001	 -2.50127E-002
  2.24000E-001	 -3.68204E-002
  2.40000E-001	  3.26549E-002
  2.56000E-001	  6.56584E-003
  2.88000E-001	  2.11709E-002
  3.20000E-001	 -2.42232E-002
  3.52000E-001	 -1.55391E-002
