ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:24:13 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.44118
Viscosity [cp]  :	381076158.15589
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      89.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.84054
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.01520E+000
  2.50000E-004	  1.20276E+000
  3.75000E-004	 -9.91283E-002
  5.00000E-004	 -9.16304E-002
  6.25000E-004	 -3.96216E-001
  7.50000E-004	 -2.91039E-001
  8.75000E-004	  5.03754E-001
  1.00000E-003	 -9.12423E-002
  1.12500E-003	  7.94565E-003
  1.25000E-003	  4.05342E-001
  1.37500E-003	  1.20466E+000
  1.50000E-003	 -9.46471E-002
  1.62500E-003	  5.03754E-001
  1.75000E-003	 -9.23626E-002
  1.87500E-003	  5.05606E-001
  2.00000E-003	  4.07061E-001
  2.25000E-003	 -1.98814E-001
  2.50000E-003	 -2.47462E-001
  2.75000E-003	 -9.51484E-002
  3.00000E-003	  2.56061E-001
  3.25000E-003	 -4.61330E-002
  3.50000E-003	  6.57213E-001
  3.75000E-003	 -1.96732E-001
  4.00000E-003	  5.64550E-002
  4.50000E-003	 -1.18769E-001
  5.00000E-003	  4.56696E-001
  5.50000E-003	 -4.46036E-001
  6.00000E-003	  1.52604E-003
  6.50000E-003	  2.79179E-002
  7.00000E-003	  3.81274E-001
  7.50000E-003	 -4.46496E-001
  8.00000E-003	 -1.19578E-001
  9.00000E-003	 -3.58612E-001
  1.00000E-002	 -2.58563E-001
  1.10000E-002	  4.15963E-002
  1.20000E-002	  9.13624E-002
  1.30000E-002	 -6.92946E-002
  1.40000E-002	  4.45482E-003
  1.50000E-002	 -1.20946E-001
  1.60000E-002	 -4.38695E-002
  1.80000E-002	  3.30609E-001
  2.00000E-002	 -1.98658E-002
  2.20000E-002	 -8.33100E-002
  2.40000E-002	 -1.70635E-001
  2.60000E-002	  1.36589E-001
  2.80000E-002	 -4.64212E-002
  3.00000E-002	 -7.04071E-002
  3.20000E-002	 -2.43424E-001
  3.60000E-002	  2.94087E-002
  4.00000E-002	  5.79267E-002
  4.40000E-002	 -3.07073E-002
  4.80000E-002	  1.61921E-001
  5.20000E-002	 -2.64867E-002
  5.60000E-002	 -3.54557E-002
  6.00000E-002	 -1.39802E-001
  6.40000E-002	  9.22679E-003
  7.20000E-002	 -1.06622E-001
  8.00000E-002	 -4.86086E-002
  8.80000E-002	  5.03135E-002
  9.60000E-002	  2.06269E-001
  1.04000E-001	  3.57116E-002
  1.12000E-001	 -7.79256E-003
  1.20000E-001	  9.98194E-002
  1.28000E-001	 -3.40422E-002
  1.44000E-001	  7.39746E-002
  1.60000E-001	  1.91066E-003
  1.76000E-001	 -3.51169E-002
  1.92000E-001	 -3.17026E-002
  2.08000E-001	 -2.68705E-002
  2.24000E-001	 -4.02911E-002
  2.40000E-001	 -2.08286E-002
  2.56000E-001	 -2.12582E-002
  2.88000E-001	  1.01177E-002
  3.20000E-001	 -5.00802E-002
  3.52000E-001	 -5.15381E-002
  3.84000E-001	  1.34033E-002
  4.16000E-001	  6.37995E-003
  4.48000E-001	 -4.01233E-002
  4.80000E-001	  2.55396E-002
  5.12000E-001	  2.98312E-002
  5.76000E-001	 -3.52349E-002
  6.40000E-001	  4.78734E-003
  7.04000E-001	  2.05261E-002
  7.68000E-001	  2.45651E-003
  8.32000E-001	  3.93416E-002
  8.96000E-001	  2.70954E-002
  9.60000E-001	 -2.01462E-002
  1.02400E+000	 -1.43999E-002
  1.15200E+000	  2.73757E-003
  1.28000E+000	  1.85662E-002
  1.40800E+000	 -2.11828E-002
  1.53600E+000	 -1.80190E-002
  1.66400E+000	 -5.73812E-002
  1.79200E+000	  1.91469E-002
  1.92000E+000	 -1.13861E-002
  2.01600E+000	 -1.00881E-002
  2.27200E+000	 -1.01902E-002
  2.52800E+000	  1.83452E-002
  2.78400E+000	 -1.10522E-002
  3.04000E+000	 -3.74435E-004
  3.29600E+000	 -2.27167E-002
  3.55200E+000	  4.83001E-003
  3.80800E+000	 -2.52607E-003
  4.06400E+000	 -1.08421E-002
  4.57600E+000	 -7.79660E-003
  5.08800E+000	 -1.27328E-003
  5.60000E+000	  4.20135E-003
  6.11200E+000	 -5.46143E-003
  6.62400E+000	  2.99309E-003
  7.13600E+000	  1.14113E-002
  7.64800E+000	  2.44823E-003
  8.16000E+000	  3.91935E-003
  9.18400E+000	 -6.92943E-003
  1.02080E+001	  1.28007E-002
  1.12320E+001	 -8.32160E-003
  1.22560E+001	  3.44456E-003
  1.32800E+001	  6.25954E-004
  1.43040E+001	  5.83452E-003
  1.53280E+001	  8.28883E-003
  1.63520E+001	 -1.09624E-003
  1.84000E+001	  9.55606E-005
  2.04480E+001	 -3.70129E-003
  2.24960E+001	  3.99210E-003
  2.45440E+001	  1.79764E-003
  2.65920E+001	 -1.95660E-005
  2.86400E+001	  3.41336E-004
  3.06880E+001	 -2.92113E-003
  3.27360E+001	  2.88293E-003
  3.68320E+001	 -2.26581E-003
  4.09280E+001	 -1.33951E-003
  4.50240E+001	 -5.92168E-004
  4.91200E+001	 -2.32888E-003
  5.32160E+001	 -1.86790E-003
  5.73120E+001	  1.17234E-003
  6.14080E+001	 -3.64996E-004
  6.55040E+001	  6.85663E-004
  7.36960E+001	  4.07150E-003
  8.18880E+001	 -2.00658E-003
  9.00800E+001	  1.95464E-003
  9.82720E+001	 -3.17183E-003
  1.06464E+002	  7.40016E-004
  1.14656E+002	  9.72694E-004
  1.22848E+002	 -2.57729E-003
  1.31040E+002	  5.60977E-005
  1.47424E+002	 -4.48006E-004
  1.63808E+002	 -5.50928E-004
  1.80192E+002	 -9.75382E-004
  1.96576E+002	 -2.03762E-003
  2.12960E+002	  1.89525E-003
  2.29344E+002	  1.99165E-003
  2.45728E+002	  2.42608E-003
  2.62112E+002	 -5.54399E-004
  2.94880E+002	 -2.60591E-003
  3.27648E+002	 -8.14980E-004
  3.60416E+002	  1.29001E-003
  3.93184E+002	  6.66760E-005
  4.25952E+002	  6.03381E-004
  4.58720E+002	 -2.16038E-003
  4.91488E+002	 -1.96486E-004
  5.24256E+002	 -4.96318E-004
  5.89792E+002	  1.40192E-004
  6.55328E+002	 -1.24163E-003
  7.20864E+002	  2.71728E-004
  7.86400E+002	  1.12224E-003
  8.51936E+002	 -6.74981E-004
  9.17472E+002	 -3.40799E-004
  9.83008E+002	  8.55956E-004
  1.04854E+003	  6.57330E-004
  1.17962E+003	 -7.74085E-004
  1.31069E+003	 -1.38207E-003
  1.44176E+003	  1.79422E-004
  1.57283E+003	  4.67627E-004
  1.70390E+003	 -4.35943E-004
  1.83498E+003	  2.19509E-004
  1.96605E+003	  8.92408E-004
  2.09712E+003	  1.19742E-004
  2.35926E+003	  2.93056E-005
  2.62141E+003	  2.42428E-005
  2.88355E+003	  1.98518E-004
  3.14570E+003	  1.74449E-004
  3.40784E+003	  6.45300E-004
  3.66998E+003	  3.45917E-004
  3.93213E+003	 -1.56921E-004

"Count Rate"
       0.03906	       2.80119
       0.07813	       2.74979
       0.11719	       2.80119
       0.15625	       2.67270
       0.19531	       2.90399
       0.23438	       2.64700
       0.27344	       2.44141
       0.31250	       2.87829
       0.35156	       2.69840
       0.39063	       2.90399
       0.42969	       2.77549
       0.46875	       2.85259
       0.50781	       2.59560
       0.54688	       2.74979
       0.58594	       2.41571
       0.62500	       3.00678
       0.66406	       3.03248
       0.70313	       3.10958
       0.74219	       3.10958
       0.78125	       2.98109
       0.82031	       3.05818
       0.85938	       3.28947
       0.89844	       2.90399
       0.93750	       3.16098
       0.97656	       2.49280
       1.01563	       2.80119
       1.05469	       3.21238
       1.09375	       3.13528
       1.13281	       2.59560
       1.17188	       2.64700
       1.21094	       3.08388
       1.25000	       2.62130
       1.28906	       2.77549
       1.32813	       2.77549
       1.36719	       2.56990
       1.40625	       3.36657
       1.44531	       3.00678
       1.48438	       3.03248
       1.52344	       2.77549
       1.56250	       2.28721
       1.60156	       2.77549
       1.64063	       3.49507
       1.67969	       2.44141
       1.71875	       2.92969
       1.75781	       2.41571
       1.79688	       2.80119
       1.83594	       2.92969
       1.87500	       3.08388
       1.91406	       2.56990
       1.95313	       2.46711
       1.99219	       2.92969
       2.03125	       3.10958
       2.07031	       2.72410
       2.10938	       3.18668
       2.14844	       2.82689
       2.18750	       2.92969
       2.22656	       3.05818
       2.26563	       3.21238
       2.30469	       2.51850
       2.34375	       2.90399
       2.38281	       2.92969
       2.42188	       3.28947
       2.46094	       2.87829
       2.50000	       3.23808
       2.53906	       3.49507
       2.57813	       2.90399
       2.61719	       2.67270
       2.65625	       3.62356
       2.69531	       2.64700
       2.73438	       2.72410
       2.77344	       2.82689
       2.81250	       2.54420
       2.85156	       2.87829
       2.89063	       3.03248
       2.92969	       2.90399
       2.96875	       2.98109
       3.00781	       2.64700
       3.04688	       3.13528
       3.08594	       3.21238
       3.12500	       2.87829
       3.16406	       3.08388
       3.20313	       2.54420
       3.24219	       3.08388
       3.28125	       2.77549
       3.32031	       2.95539
       3.35938	       2.69840
       3.39844	       3.05818
       3.43750	       2.46711
       3.47656	       3.18668
       3.51563	       2.87829
       3.55469	       2.39001
       3.59375	       2.82689
       3.63281	       3.16098
       3.67188	       2.85259
       3.71094	       2.82689
       3.75000	       2.64700
       3.78906	       2.59560
       3.82813	       3.31517
       3.86719	       2.72410
       3.90625	       2.95539
       3.94531	       2.62130
       3.98438	       2.59560
       4.02344	       2.80119
       4.06250	       3.21238
       4.10156	       2.69840
       4.14063	       3.00678
       4.17969	       2.59560
       4.21875	       2.69840
       4.25781	       2.62130
       4.29688	       2.44141
       4.33594	       3.36657
       4.37500	       2.90399
       4.41406	       2.90399
       4.45313	       2.85259
       4.49219	       3.26377
       4.53125	       2.90399
       4.57031	       2.67270
       4.60938	       2.64700
       4.64844	       3.28947
       4.68750	       3.18668
       4.72656	       2.69840
       4.76563	       2.54420
       4.80469	       2.36431
       4.84375	       2.72410
       4.88281	       2.54420
       4.92188	       3.10958
       4.96094	       2.82689
       5.00000	       2.92969
       5.03906	       3.28947
       5.07813	       2.69840
       5.11719	       2.64700
       5.15625	       2.98109
       5.19531	       2.31291
       5.23438	       2.72410
       5.27344	       3.10958
       5.31250	       3.00678
       5.35156	       2.44141
       5.39063	       2.92969
       5.42969	       3.00678
       5.46875	       3.03248
       5.50781	       2.85259
       5.54688	       3.08388
       5.58594	       2.59560
       5.62500	       3.00678
       5.66406	       2.77549
       5.70313	       3.18668
       5.74219	       3.46937
       5.78125	       3.34087
       5.82031	       2.64700
       5.85938	       2.59560
       5.89844	       3.00678
       5.93750	       2.92969
       5.97656	       2.95539
       6.01563	       2.44141
       6.05469	       2.69840
       6.09375	       2.69840
       6.13281	       2.56990
       6.17188	       2.87829
       6.21094	       2.92969
       6.25000	       2.85259
       6.28906	       2.59560
       6.32813	       2.87829
       6.36719	       2.44141
       6.40625	       2.92969
       6.44531	       3.00678
       6.48438	       3.28947
       6.52344	       2.62130
       6.56250	       2.31291
       6.60156	       2.87829
       6.64063	       3.03248
       6.67969	       2.44141
       6.71875	       2.62130
       6.75781	       2.82689
       6.79688	       2.98109
       6.83594	       2.39001
       6.87500	       2.95539
       6.91406	       2.92969
       6.95313	       2.77549
       6.99219	       3.31517
       7.03125	       2.44141
       7.07031	       2.74979
       7.10938	       3.08388
       7.14844	       3.03248
       7.18750	       2.67270
       7.22656	       2.69840
       7.26563	       2.87829
       7.30469	       2.69840
       7.34375	       3.03248
       7.38281	       3.39227
       7.42188	       3.28947
       7.46094	       3.05818
       7.50000	       2.72410
       7.53906	       2.56990
       7.57813	       2.80119
       7.61719	       2.80119
       7.65625	       2.77549
       7.69531	       3.28947
       7.73438	       2.82689
       7.77344	       2.59560
       7.81250	       2.67270
       7.85156	       2.64700
       7.89063	       2.85259
       7.92969	       3.13528
       7.96875	       2.51850
       8.00781	       2.80119
       8.04688	       2.59560
       8.08594	       2.23581
       8.12500	       2.80119
       8.16406	       2.95539
       8.20313	       2.49280
       8.24219	       2.77549
       8.28125	       3.31517
       8.32031	       2.72410
       8.35938	       3.08388
       8.39844	       2.44141
       8.43750	       3.08388
       8.47656	       2.64700
       8.51563	       2.74979
       8.55469	       2.21012
       8.59375	       3.10958
       8.63281	       2.64700
       8.67188	       2.92969
       8.71094	       2.98109
       8.75000	       2.64700
       8.78906	       2.98109
       8.82813	       2.82689
       8.86719	       2.59560
       8.90625	       2.59560
       8.94531	       2.80119
       8.98438	       3.03248
       9.02344	       3.05818
       9.06250	       2.64700
       9.10156	       2.90399
       9.14063	       2.59560
       9.17969	       3.18668
       9.21875	       2.90399
       9.25781	       2.85259
       9.29688	       2.67270
       9.33594	       2.59560
       9.37500	       3.08388
       9.41406	       3.21238
       9.45313	       2.82689
       9.49219	       2.67270
       9.53125	       2.41571
       9.57031	       2.92969
       9.60938	       3.08388
       9.64844	       2.77549
       9.68750	       2.67270
       9.72656	       2.59560
       9.76563	       2.85259
       9.80469	       2.64700
       9.84375	       2.44141
       9.88281	       2.90399
       9.92188	       2.54420
       9.96094	       3.00678
"StandardDeviation"
  1.25000E-004	  3.12973E-001
  2.50000E-004	  3.12973E-001
  3.75000E-004	  3.12973E-001
  5.00000E-004	  3.12973E-001
  6.25000E-004	  3.12973E-001
  7.50000E-004	  3.12973E-001
  8.75000E-004	  3.12973E-001
  1.00000E-003	  3.12973E-001
  1.12500E-003	  3.12973E-001
  1.25000E-003	  3.12973E-001
  1.37500E-003	  3.12973E-001
  1.50000E-003	  3.12973E-001
  1.62500E-003	  3.12973E-001
  1.75000E-003	  3.12973E-001
  1.87500E-003	  3.12973E-001
  2.00000E-003	  2.21336E-001
  2.25000E-003	  2.21336E-001
  2.50000E-003	  2.21336E-001
  2.75000E-003	  2.21336E-001
  3.00000E-003	  2.21336E-001
  3.25000E-003	  2.21336E-001
  3.50000E-003	  2.21336E-001
  3.75000E-003	  2.21336E-001
  4.00000E-003	  1.56552E-001
  4.50000E-003	  1.56552E-001
  5.00000E-003	  1.56552E-001
  5.50000E-003	  1.56552E-001
  6.00000E-003	  1.56552E-001
  6.50000E-003	  1.56552E-001
  7.00000E-003	  1.56552E-001
  7.50000E-003	  1.56552E-001
  8.00000E-003	  1.10637E-001
  9.00000E-003	  1.10637E-001
  1.00000E-002	  1.10637E-001
  1.10000E-002	  1.10637E-001
  1.20000E-002	  1.10637E-001
  1.30000E-002	  1.10637E-001
  1.40000E-002	  1.10637E-001
  1.50000E-002	  1.10637E-001
  1.60000E-002	  7.82323E-002
  1.80000E-002	  7.82323E-002
  2.00000E-002	  7.82323E-002
  2.20000E-002	  7.82323E-002
  2.40000E-002	  7.82323E-002
  2.60000E-002	  7.82323E-002
  2.80000E-002	  7.82323E-002
  3.00000E-002	  7.82323E-002
  3.20000E-002	  5.53186E-002
  3.60000E-002	  5.53186E-002
  4.00000E-002	  5.53186E-002
  4.40000E-002	  5.53186E-002
  4.80000E-002	  5.53186E-002
  5.20000E-002	  5.53186E-002
  5.60000E-002	  5.53186E-002
  6.00000E-002	  5.53186E-002
  6.40000E-002	  3.91162E-002
  7.20000E-002	  3.91162E-002
  8.00000E-002	  3.91162E-002
  8.80000E-002	  3.91162E-002
  9.60000E-002	  3.91162E-002
  1.04000E-001	  3.91162E-002
  1.12000E-001	  3.91162E-002
  1.20000E-001	  3.91162E-002
  1.28000E-001	  2.76593E-002
  1.44000E-001	  2.76593E-002
  1.60000E-001	  2.76593E-002
  1.76000E-001	  2.76593E-002
  1.92000E-001	  2.76593E-002
  2.08000E-001	  2.76593E-002
  2.24000E-001	  2.76593E-002
  2.40000E-001	  2.76593E-002
  2.56000E-001	  1.95581E-002
  2.88000E-001	  1.95581E-002
  3.20000E-001	  1.95581E-002
  3.52000E-001	  1.95581E-002
  3.84000E-001	  1.95581E-002
  4.16000E-001	  1.95581E-002
  4.48000E-001	  1.95581E-002
  4.80000E-001	  1.95581E-002
  5.12000E-001	  1.38296E-002
  5.76000E-001	  1.38296E-002
  6.40000E-001	  1.38296E-002
  7.04000E-001	  1.38296E-002
  7.68000E-001	  1.38296E-002
  8.32000E-001	  1.38296E-002
  8.96000E-001	  1.38296E-002
  9.60000E-001	  1.38296E-002
  1.02400E+000	  9.77904E-003
  1.15200E+000	  9.77904E-003
  1.28000E+000	  9.77904E-003
  1.40800E+000	  9.77904E-003
  1.53600E+000	  9.77904E-003
  1.66400E+000	  9.77904E-003
  1.79200E+000	  9.77904E-003
  1.92000E+000	  9.77904E-003
  2.01600E+000	  6.91482E-003
  2.27200E+000	  6.91482E-003
  2.52800E+000	  6.91482E-003
  2.78400E+000	  6.91482E-003
  3.04000E+000	  6.91482E-003
  3.29600E+000	  6.91482E-003
  3.55200E+000	  6.91482E-003
  3.80800E+000	  6.91482E-003
  4.06400E+000	  4.88952E-003
  4.57600E+000	  4.88952E-003
  5.08800E+000	  4.88952E-003
  5.60000E+000	  4.88952E-003
  6.11200E+000	  4.88952E-003
  6.62400E+000	  4.88952E-003
  7.13600E+000	  4.88952E-003
  7.64800E+000	  4.88952E-003
  8.16000E+000	  3.45741E-003
  9.18400E+000	  3.45741E-003
  1.02080E+001	  3.45741E-003
  1.12320E+001	  3.45741E-003
  1.22560E+001	  3.45741E-003
  1.32800E+001	  3.45741E-003
  1.43040E+001	  3.45741E-003
  1.53280E+001	  3.45741E-003
  1.63520E+001	  2.44476E-003
  1.84000E+001	  2.44476E-003
  2.04480E+001	  2.44476E-003
  2.24960E+001	  2.44476E-003
  2.45440E+001	  2.44476E-003
  2.65920E+001	  2.44476E-003
  2.86400E+001	  2.44476E-003
  3.06880E+001	  2.44476E-003
  3.27360E+001	  1.72871E-003
  3.68320E+001	  1.72871E-003
  4.09280E+001	  1.72871E-003
  4.50240E+001	  1.72871E-003
  4.91200E+001	  1.72871E-003
  5.32160E+001	  1.72871E-003
  5.73120E+001	  1.72871E-003
  6.14080E+001	  1.72871E-003
  6.55040E+001	  1.22238E-003
  7.36960E+001	  1.22238E-003
  8.18880E+001	  1.22238E-003
  9.00800E+001	  1.22238E-003
  9.82720E+001	  1.22238E-003
  1.06464E+002	  1.22238E-003
  1.14656E+002	  1.22238E-003
  1.22848E+002	  1.22238E-003
  1.31040E+002	  8.64353E-004
  1.47424E+002	  8.64353E-004
  1.63808E+002	  8.64353E-004
  1.80192E+002	  8.64353E-004
  1.96576E+002	  8.64353E-004
  2.12960E+002	  8.64353E-004
  2.29344E+002	  8.64353E-004
  2.45728E+002	  8.64353E-004
  2.62112E+002	  6.11190E-004
  2.94880E+002	  6.11190E-004
  3.27648E+002	  6.11190E-004
  3.60416E+002	  6.11190E-004
  3.93184E+002	  6.11190E-004
  4.25952E+002	  6.11190E-004
  4.58720E+002	  6.11190E-004
  4.91488E+002	  6.11190E-004
  5.24256E+002	  4.32176E-004
  5.89792E+002	  4.32176E-004
  6.55328E+002	  4.32176E-004
  7.20864E+002	  4.32176E-004
  7.86400E+002	  4.32176E-004
  8.51936E+002	  4.32176E-004
  9.17472E+002	  4.32176E-004
  9.83008E+002	  4.32176E-004
  1.04854E+003	  3.05595E-004
  1.17962E+003	  3.05595E-004
  1.31069E+003	  3.05595E-004
  1.44176E+003	  3.05595E-004
  1.57283E+003	  3.05595E-004
  1.70390E+003	  3.05595E-004
  1.83498E+003	  3.05595E-004
  1.96605E+003	  3.05595E-004
  2.09712E+003	  2.16088E-004
  2.35926E+003	  2.16088E-004
  2.62141E+003	  2.16088E-004
  2.88355E+003	  2.16088E-004
  3.14570E+003	  2.16088E-004
  3.40784E+003	  2.16088E-004
  3.66998E+003	  2.16088E-004
  3.93213E+003	  2.16088E-004
