ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:44:32 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.10745
Viscosity [cp]  :	       1.02776
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      56.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      41.83456
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.77229E-001
  2.50000E-004	  9.16040E-001
  3.75000E-004	  9.05485E-001
  5.00000E-004	  8.95620E-001
  6.25000E-004	  9.10227E-001
  7.50000E-004	  9.24376E-001
  8.75000E-004	  8.89042E-001
  1.00000E-003	  9.09768E-001
  1.12500E-003	  9.04109E-001
  1.25000E-003	  8.92790E-001
  1.37500E-003	  8.82006E-001
  1.50000E-003	  9.02273E-001
  1.62500E-003	  8.99979E-001
  1.75000E-003	  8.92790E-001
  1.87500E-003	  8.99291E-001
  2.00000E-003	  8.87288E-001
  2.25000E-003	  9.10729E-001
  2.50000E-003	  9.00939E-001
  2.75000E-003	  9.01704E-001
  3.00000E-003	  8.91456E-001
  3.25000E-003	  8.91341E-001
  3.50000E-003	  9.01628E-001
  3.75000E-003	  9.00595E-001
  4.00000E-003	  9.05800E-001
  4.50000E-003	  8.99720E-001
  5.00000E-003	  9.06278E-001
  5.50000E-003	  8.98420E-001
  6.00000E-003	  8.93946E-001
  6.50000E-003	  8.96088E-001
  7.00000E-003	  9.02722E-001
  7.50000E-003	  8.96107E-001
  8.00000E-003	  8.92621E-001
  9.00000E-003	  9.02334E-001
  1.00000E-002	  8.90021E-001
  1.10000E-002	  8.98386E-001
  1.20000E-002	  9.00375E-001
  1.30000E-002	  8.96560E-001
  1.40000E-002	  8.99160E-001
