ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:51:07 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.12267
Viscosity [cp]  :	       1.02737
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      61.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      39.55230
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.53898E-001
  2.50000E-004	  9.05682E-001
  3.75000E-004	  8.90110E-001
  5.00000E-004	  8.67779E-001
  6.25000E-004	  8.72057E-001
  7.50000E-004	  8.83008E-001
  8.75000E-004	  8.64527E-001
  1.00000E-003	  8.69148E-001
  1.12500E-003	  8.65041E-001
  1.25000E-003	  8.55886E-001
  1.37500E-003	  8.63073E-001
  1.50000E-003	  8.80613E-001
  1.62500E-003	  8.53062E-001
  1.75000E-003	  8.57939E-001
  1.87500E-003	  8.75736E-001
  2.00000E-003	  8.54515E-001
  2.25000E-003	  8.74194E-001
  2.50000E-003	  8.61788E-001
  2.75000E-003	  8.46173E-001
  3.00000E-003	  8.84461E-001
  3.25000E-003	  8.65895E-001
  3.50000E-003	  8.74365E-001
  3.75000E-003	  8.61360E-001
  4.00000E-003	  8.64547E-001
  4.50000E-003	  8.65852E-001
  5.00000E-003	  8.68183E-001
  5.50000E-003	  8.61916E-001
  6.00000E-003	  8.65766E-001
  6.50000E-003	  8.64462E-001
  7.00000E-003	  8.66173E-001
  7.50000E-003	  8.53767E-001
  8.00000E-003	  8.62312E-001
  9.00000E-003	  8.62804E-001
  1.00000E-002	  8.63071E-001
  1.10000E-002	  8.62590E-001
  1.20000E-002	  8.62141E-001
  1.30000E-002	  8.58879E-001
  1.40000E-002	  8.62151E-001
  1.50000E-002	  8.60397E-001
  1.60000E-002	  8.59190E-001
  1.80000E-002	  8.60136E-001
  2.00000E-002	  8.62217E-001
  2.20000E-002	  8.60233E-001
  2.40000E-002	  8.53820E-001
  2.60000E-002	  8.55863E-001
  2.80000E-002	  8.62863E-001
  3.00000E-002	  8.54874E-001
  3.20000E-002	  8.49723E-001
  3.60000E-002	  8.54837E-001
  4.00000E-002	  8.54246E-001
  4.40000E-002	  8.46469E-001
  4.80000E-002	  8.49779E-001
  5.20000E-002	  8.48041E-001
  5.60000E-002	  8.49054E-001
  6.00000E-002	  8.45405E-001
  6.40000E-002	  8.44844E-001
  7.20000E-002	  8.43798E-001
  8.00000E-002	  8.39637E-001
  8.80000E-002	  8.40238E-001
  9.60000E-002	  8.36147E-001
  1.04000E-001	  8.33386E-001
  1.12000E-001	  8.34707E-001
  1.20000E-001	  8.29247E-001
  1.28000E-001	  8.27318E-001
  1.44000E-001	  8.22801E-001
  1.60000E-001	  8.18364E-001
  1.76000E-001	  8.13380E-001
  1.92000E-001	  8.10823E-001
  2.08000E-001	  8.06383E-001
  2.24000E-001	  8.00379E-001
  2.40000E-001	  7.98200E-001
  2.56000E-001	  7.92750E-001
  2.88000E-001	  7.85522E-001
