ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:15:34 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.05323
Viscosity [cp]  :	       1.02914
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      34.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     357.08041
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.54238E-001
  2.50000E-004	  1.06928E+000
  3.75000E-004	  1.06591E+000
  5.00000E-004	  1.06600E+000
  6.25000E-004	  1.06513E+000
  7.50000E-004	  1.06446E+000
  8.75000E-004	  1.06287E+000
  1.00000E-003	  1.06459E+000
  1.12500E-003	  1.06283E+000
  1.25000E-003	  1.06355E+000
  1.37500E-003	  1.06230E+000
  1.50000E-003	  1.06310E+000
  1.62500E-003	  1.06036E+000
  1.75000E-003	  1.06365E+000
  1.87500E-003	  1.06081E+000
  2.00000E-003	  1.06145E+000
  2.25000E-003	  1.06172E+000
  2.50000E-003	  1.06207E+000
  2.75000E-003	  1.06141E+000
  3.00000E-003	  1.06193E+000
  3.25000E-003	  1.06109E+000
  3.50000E-003	  1.06182E+000
  3.75000E-003	  1.06238E+000
  4.00000E-003	  1.06180E+000
  4.50000E-003	  1.06084E+000
  5.00000E-003	  1.06220E+000
  5.50000E-003	  1.06237E+000
  6.00000E-003	  1.06212E+000
  6.50000E-003	  1.06158E+000
  7.00000E-003	  1.06095E+000
  7.50000E-003	  1.05981E+000
  8.00000E-003	  1.06123E+000
  9.00000E-003	  1.06159E+000
  1.00000E-002	  1.06068E+000
  1.10000E-002	  1.06119E+000
  1.20000E-002	  1.06081E+000
  1.30000E-002	  1.06067E+000
  1.40000E-002	  1.06091E+000
  1.50000E-002	  1.06126E+000
  1.60000E-002	  1.06120E+000
  1.80000E-002	  1.06098E+000
  2.00000E-002	  1.06062E+000
  2.20000E-002	  1.05991E+000
  2.40000E-002	  1.06081E+000
  2.60000E-002	  1.06060E+000
  2.80000E-002	  1.05970E+000
  3.00000E-002	  1.06020E+000
  3.20000E-002	  1.05992E+000
  3.60000E-002	  1.05991E+000
  4.00000E-002	  1.05948E+000
  4.40000E-002	  1.05946E+000
  4.80000E-002	  1.05886E+000
  5.20000E-002	  1.05867E+000
  5.60000E-002	  1.05836E+000
  6.00000E-002	  1.05830E+000
  6.40000E-002	  1.05823E+000
  7.20000E-002	  1.05770E+000
  8.00000E-002	  1.05696E+000
  8.80000E-002	  1.05691E+000
  9.60000E-002	  1.05627E+000
  1.04000E-001	  1.05565E+000
  1.12000E-001	  1.05506E+000
  1.20000E-001	  1.05477E+000
  1.28000E-001	  1.05434E+000
  1.44000E-001	  1.05309E+000
  1.60000E-001	  1.05222E+000
  1.76000E-001	  1.05134E+000
  1.92000E-001	  1.05035E+000
  2.08000E-001	  1.04924E+000
  2.24000E-001	  1.04829E+000
  2.40000E-001	  1.04738E+000
  2.56000E-001	  1.04660E+000
  2.88000E-001	  1.04457E+000
  3.20000E-001	  1.04281E+000
  3.52000E-001	  1.04081E+000
  3.84000E-001	  1.03891E+000
  4.16000E-001	  1.03693E+000
  4.48000E-001	  1.03504E+000
  4.80000E-001	  1.03331E+000
  5.12000E-001	  1.03114E+000
  5.76000E-001	  1.02746E+000
  6.40000E-001	  1.02370E+000
  7.04000E-001	  1.02010E+000
  7.68000E-001	  1.01636E+000
  8.32000E-001	  1.01281E+000
  8.96000E-001	  1.00931E+000
  9.60000E-001	  1.00577E+000
  1.02400E+000	  1.00256E+000
  1.15200E+000	  9.95651E-001
  1.28000E+000	  9.88886E-001
  1.40800E+000	  9.82076E-001
  1.53600E+000	  9.75427E-001
  1.66400E+000	  9.68910E-001
  1.79200E+000	  9.62458E-001
  1.92000E+000	  9.56039E-001
  2.01600E+000	  9.52047E-001
  2.27200E+000	  9.39919E-001
  2.52800E+000	  9.28093E-001
  2.78400E+000	  9.16448E-001
  3.04000E+000	  9.05215E-001
  3.29600E+000	  8.94317E-001
  3.55200E+000	  8.83701E-001
  3.80800E+000	  8.73306E-001
  4.06400E+000	  8.63539E-001
  4.57600E+000	  8.44120E-001
  5.08800E+000	  8.25786E-001
  5.60000E+000	  8.08545E-001
  6.11200E+000	  7.91799E-001
  6.62400E+000	  7.75579E-001
  7.13600E+000	  7.60001E-001
  7.64800E+000	  7.44966E-001
  8.16000E+000	  7.31138E-001
  9.18400E+000	  7.04086E-001
  1.02080E+001	  6.78758E-001
  1.12320E+001	  6.54589E-001
  1.22560E+001	  6.32337E-001
  1.32800E+001	  6.11139E-001
  1.43040E+001	  5.90581E-001
  1.53280E+001	  5.71019E-001
  1.63520E+001	  5.54132E-001
  1.84000E+001	  5.22380E-001
  2.04480E+001	  4.93468E-001
