ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:20:50 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.06132
Viscosity [cp]  :	       1.02893
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      38.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     224.69762
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  9.43987E-001
  2.50000E-004	  1.17156E+000
  3.75000E-004	  1.16809E+000
  5.00000E-004	  1.17002E+000
  6.25000E-004	  1.16425E+000
  7.50000E-004	  1.16778E+000
  8.75000E-004	  1.16696E+000
  1.00000E-003	  1.16458E+000
  1.12500E-003	  1.16311E+000
  1.25000E-003	  1.16151E+000
  1.37500E-003	  1.16372E+000
  1.50000E-003	  1.16093E+000
  1.62500E-003	  1.16226E+000
  1.75000E-003	  1.16361E+000
  1.87500E-003	  1.16147E+000
  2.00000E-003	  1.16149E+000
  2.25000E-003	  1.16276E+000
  2.50000E-003	  1.16493E+000
  2.75000E-003	  1.15893E+000
  3.00000E-003	  1.16336E+000
  3.25000E-003	  1.16085E+000
  3.50000E-003	  1.15941E+000
  3.75000E-003	  1.16075E+000
  4.00000E-003	  1.16316E+000
  4.50000E-003	  1.16232E+000
  5.00000E-003	  1.16189E+000
  5.50000E-003	  1.16266E+000
  6.00000E-003	  1.16052E+000
  6.50000E-003	  1.16254E+000
  7.00000E-003	  1.16248E+000
  7.50000E-003	  1.16024E+000
  8.00000E-003	  1.16041E+000
  9.00000E-003	  1.16056E+000
  1.00000E-002	  1.15958E+000
  1.10000E-002	  1.16121E+000
  1.20000E-002	  1.16010E+000
  1.30000E-002	  1.16029E+000
  1.40000E-002	  1.16127E+000
