ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:09:31 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.16978
Viscosity [cp]  :	       1.02618
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      75.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      34.60390
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.87881E-001
  2.50000E-004	  8.32749E-001
  3.75000E-004	  8.30513E-001
  5.00000E-004	  8.27942E-001
  6.25000E-004	  8.10728E-001
  7.50000E-004	  8.33531E-001
  8.75000E-004	  8.02680E-001
  1.00000E-003	  8.11287E-001
  1.12500E-003	  8.08269E-001
  1.25000E-003	  7.91502E-001
  1.37500E-003	  8.15758E-001
  1.50000E-003	  7.87701E-001
  1.62500E-003	  8.08157E-001
  1.75000E-003	  8.02121E-001
  1.87500E-003	  8.30401E-001
  2.00000E-003	  8.21796E-001
  2.25000E-003	  8.07264E-001
  2.50000E-003	  8.05029E-001
  2.75000E-003	  7.88262E-001
  3.00000E-003	  8.13692E-001
  3.25000E-003	  7.97875E-001
  3.50000E-003	  8.19169E-001
  3.75000E-003	  7.84070E-001
  4.00000E-003	  7.94354E-001
  4.50000E-003	  8.05364E-001
  5.00000E-003	  8.10422E-001
  5.50000E-003	  8.04721E-001
  6.00000E-003	  7.99272E-001
  6.50000E-003	  8.11484E-001
  7.00000E-003	  7.96226E-001
  7.50000E-003	  7.96813E-001
  8.00000E-003	  7.98099E-001
  9.00000E-003	  8.01466E-001
  1.00000E-002	  8.05448E-001
  1.10000E-002	  7.99608E-001
  1.20000E-002	  8.05071E-001
  1.30000E-002	  7.90721E-001
  1.40000E-002	  7.96785E-001
  1.50000E-002	  7.95388E-001
  1.60000E-002	  7.95162E-001
  1.80000E-002	  7.89063E-001
  2.00000E-002	  7.98054E-001
  2.20000E-002	  7.94791E-001
  2.40000E-002	  7.95043E-001
  2.60000E-002	  7.91019E-001
  2.80000E-002	  7.78241E-001
  3.00000E-002	  7.90843E-001
  3.20000E-002	  7.88383E-001
  3.60000E-002	  7.87527E-001
  4.00000E-002	  7.82361E-001
  4.40000E-002	  7.70383E-001
  4.80000E-002	  7.76168E-001
  5.20000E-002	  7.74830E-001
  5.60000E-002	  7.71357E-001
  6.00000E-002	  7.70652E-001
  6.40000E-002	  7.63438E-001
  7.20000E-002	  7.67035E-001
  8.00000E-002	  7.57484E-001
  8.80000E-002	  7.50862E-001
  9.60000E-002	  7.46262E-001
  1.04000E-001	  7.43784E-001
  1.12000E-001	  7.37774E-001
  1.20000E-001	  7.37352E-001
  1.28000E-001	  7.30675E-001
  1.44000E-001	  7.19097E-001
  1.60000E-001	  7.13254E-001
  1.76000E-001	  7.05428E-001
  1.92000E-001	  6.97266E-001
  2.08000E-001	  6.88054E-001
  2.24000E-001	  6.79383E-001
  2.40000E-001	  6.69833E-001
  2.56000E-001	  6.63361E-001
  2.88000E-001	  6.51454E-001
  3.20000E-001	  6.33964E-001
  3.52000E-001	  6.20426E-001
  3.84000E-001	  6.06569E-001
  4.16000E-001	  5.94027E-001
  4.48000E-001	  5.80225E-001
  4.80000E-001	  5.69513E-001
  5.12000E-001	  5.56740E-001
  5.76000E-001	  5.32874E-001
  6.40000E-001	  5.09592E-001
  7.04000E-001	  4.89765E-001
  7.68000E-001	  4.70934E-001
  8.32000E-001	  4.51602E-001
  8.96000E-001	  4.34177E-001
  9.60000E-001	  4.17992E-001
  1.02400E+000	  4.01162E-001
  1.15200E+000	  3.73080E-001
  1.28000E+000	  3.46395E-001
  1.40800E+000	  3.23214E-001
  1.53600E+000	  3.00311E-001
  1.66400E+000	  2.80543E-001
  1.79200E+000	  2.61378E-001
  1.92000E+000	  2.45164E-001
  2.01600E+000	  2.33452E-001
  2.27200E+000	  2.05357E-001
  2.52800E+000	  1.80962E-001
  2.78400E+000	  1.61773E-001
  3.04000E+000	  1.44117E-001
  3.29600E+000	  1.28819E-001
  3.55200E+000	  1.16402E-001
  3.80800E+000	  1.05600E-001
  4.06400E+000	  9.65830E-002
  4.57600E+000	  8.07100E-002
  5.08800E+000	  6.76638E-002
  5.60000E+000	  5.69427E-002
  6.11200E+000	  4.75913E-002
  6.62400E+000	  4.03301E-002
  7.13600E+000	  3.48671E-002
  7.64800E+000	  3.14392E-002
  8.16000E+000	  2.89578E-002
  9.18400E+000	  2.45179E-002
