ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:41:11 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25332
Viscosity [cp]  :	       1.02406
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      99.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       9.74011
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.70644E-001
  2.50000E-004	  8.96211E-001
  3.75000E-004	  7.56535E-001
  5.00000E-004	  7.21263E-001
  6.25000E-004	  8.05916E-001
  7.50000E-004	  7.24085E-001
  8.75000E-004	  6.90224E-001
  1.00000E-003	  7.46659E-001
  1.12500E-003	  7.09976E-001
  1.25000E-003	  8.22846E-001
  1.37500E-003	  7.29729E-001
  1.50000E-003	  7.53713E-001
  1.62500E-003	  6.78937E-001
  1.75000E-003	  8.21435E-001
  1.87500E-003	  7.07155E-001
  2.00000E-003	  7.19141E-001
  2.25000E-003	  7.76281E-001
  2.50000E-003	  7.17025E-001
  2.75000E-003	  7.17730E-001
  3.00000E-003	  7.04327E-001
  3.25000E-003	  7.45242E-001
  3.50000E-003	  7.24079E-001
  3.75000E-003	  7.38893E-001
  4.00000E-003	  7.69580E-001
  4.50000E-003	  7.37835E-001
  5.00000E-003	  7.72049E-001
  5.50000E-003	  7.09618E-001
  6.00000E-003	  7.14909E-001
  6.50000E-003	  7.29370E-001
  7.00000E-003	  6.85986E-001
  7.50000E-003	  7.25137E-001
  8.00000E-003	  7.24088E-001
  9.00000E-003	  7.08921E-001
  1.00000E-002	  6.71709E-001
  1.10000E-002	  7.14388E-001
  1.20000E-002	  7.10508E-001
  1.30000E-002	  7.41019E-001
  1.40000E-002	  7.47720E-001
  1.50000E-002	  7.06805E-001
  1.60000E-002	  7.22166E-001
  1.80000E-002	  7.26046E-001
  2.00000E-002	  7.16787E-001
  2.20000E-002	  7.06205E-001
  2.40000E-002	  6.96329E-001
  2.60000E-002	  6.98886E-001
  2.80000E-002	  6.88305E-001
  3.00000E-002	  6.99063E-001
  3.20000E-002	  6.92320E-001
  3.60000E-002	  6.75698E-001
  4.00000E-002	  6.62603E-001
  4.40000E-002	  6.70671E-001
  4.80000E-002	  6.92496E-001
  5.20000E-002	  6.81911E-001
  5.60000E-002	  6.66083E-001
  6.00000E-002	  6.52724E-001
  6.40000E-002	  6.48254E-001
  7.20000E-002	  6.46688E-001
  8.00000E-002	  6.35268E-001
  8.80000E-002	  6.33130E-001
  9.60000E-002	  6.35357E-001
  1.04000E-001	  6.19726E-001
  1.12000E-001	  6.06344E-001
  1.20000E-001	  6.03210E-001
  1.28000E-001	  6.03185E-001
  1.44000E-001	  5.81105E-001
  1.60000E-001	  5.69574E-001
  1.76000E-001	  5.51914E-001
  1.92000E-001	  5.48540E-001
  2.08000E-001	  5.29626E-001
  2.24000E-001	  5.18955E-001
  2.40000E-001	  5.08590E-001
  2.56000E-001	  4.99740E-001
  2.88000E-001	  4.83706E-001
  3.20000E-001	  4.58839E-001
  3.52000E-001	  4.44916E-001
  3.84000E-001	  4.23662E-001
  4.16000E-001	  4.10626E-001
  4.48000E-001	  3.92806E-001
  4.80000E-001	  3.79412E-001
  5.12000E-001	  3.64332E-001
  5.76000E-001	  3.45475E-001
  6.40000E-001	  3.19979E-001
  7.04000E-001	  2.99394E-001
  7.68000E-001	  2.82862E-001
  8.32000E-001	  2.62679E-001
  8.96000E-001	  2.47721E-001
  9.60000E-001	  2.33170E-001
  1.02400E+000	  2.20214E-001
  1.15200E+000	  1.98926E-001
  1.28000E+000	  1.75559E-001
  1.40800E+000	  1.56533E-001
  1.53600E+000	  1.43313E-001
  1.66400E+000	  1.31152E-001
  1.79200E+000	  1.23430E-001
  1.92000E+000	  1.12566E-001
  2.01600E+000	  1.05517E-001
  2.27200E+000	  8.99859E-002
  2.52800E+000	  7.63359E-002
  2.78400E+000	  6.59653E-002
