ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"10:51:18 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.01177
Viscosity [cp]  :	       1.03020
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      15.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     246.83217
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	 -2.85029E-003
  2.50000E-004	  1.14331E-001
  3.75000E-004	  1.09396E-001
  5.00000E-004	  1.11204E-001
  6.25000E-004	  1.09240E-001
  7.50000E-004	  1.09227E-001
  8.75000E-004	  1.09688E-001
  1.00000E-003	  1.07050E-001
  1.12500E-003	  1.05378E-001
  1.25000E-003	  1.04807E-001
  1.37500E-003	  1.06780E-001
  1.50000E-003	  1.05857E-001
  1.62500E-003	  1.08808E-001
  1.75000E-003	  1.05793E-001
  1.87500E-003	  1.05088E-001
  2.00000E-003	  1.06535E-001
  2.25000E-003	  1.04096E-001
  2.50000E-003	  1.05726E-001
  2.75000E-003	  1.05352E-001
  3.00000E-003	  1.06357E-001
  3.25000E-003	  1.05918E-001
  3.50000E-003	  1.06577E-001
  3.75000E-003	  1.05251E-001
  4.00000E-003	  1.05668E-001
  4.50000E-003	  1.06057E-001
  5.00000E-003	  1.05923E-001
  5.50000E-003	  1.06226E-001
  6.00000E-003	  1.05063E-001
  6.50000E-003	  1.06146E-001
  7.00000E-003	  1.06667E-001
  7.50000E-003	  1.05438E-001
  8.00000E-003	  1.05794E-001
  9.00000E-003	  1.05722E-001
  1.00000E-002	  1.05737E-001
  1.10000E-002	  1.05547E-001
  1.20000E-002	  1.05886E-001
  1.30000E-002	  1.05261E-001
  1.40000E-002	  1.04736E-001
  1.50000E-002	  1.05657E-001
  1.60000E-002	  1.06327E-001
  1.80000E-002	  1.06232E-001
  2.00000E-002	  1.05661E-001
  2.20000E-002	  1.05922E-001
  2.40000E-002	  1.05892E-001
  2.60000E-002	  1.06565E-001
  2.80000E-002	  1.05867E-001
  3.00000E-002	  1.06173E-001
  3.20000E-002	  1.05537E-001
  3.60000E-002	  1.05957E-001
  4.00000E-002	  1.05991E-001
  4.40000E-002	  1.05759E-001
  4.80000E-002	  1.05976E-001
  5.20000E-002	  1.06017E-001
  5.60000E-002	  1.05710E-001
  6.00000E-002	  1.05763E-001
  6.40000E-002	  1.05856E-001
  7.20000E-002	  1.05963E-001
  8.00000E-002	  1.05598E-001
  8.80000E-002	  1.05737E-001
  9.60000E-002	  1.05626E-001
  1.04000E-001	  1.05909E-001
  1.12000E-001	  1.06020E-001
  1.20000E-001	  1.05219E-001
  1.28000E-001	  1.05605E-001
  1.44000E-001	  1.05471E-001
  1.60000E-001	  1.05772E-001
  1.76000E-001	  1.05867E-001
  1.92000E-001	  1.05886E-001
  2.08000E-001	  1.05775E-001
  2.24000E-001	  1.05749E-001
  2.40000E-001	  1.05723E-001
  2.56000E-001	  1.05631E-001
  2.88000E-001	  1.05698E-001
  3.20000E-001	  1.05660E-001
  3.52000E-001	  1.05638E-001
  3.84000E-001	  1.05698E-001
  4.16000E-001	  1.05544E-001
  4.48000E-001	  1.05515E-001
  4.80000E-001	  1.05668E-001
  5.12000E-001	  1.05574E-001
  5.76000E-001	  1.05466E-001
  6.40000E-001	  1.05427E-001
  7.04000E-001	  1.05320E-001
  7.68000E-001	  1.05423E-001
  8.32000E-001	  1.05456E-001
  8.96000E-001	  1.05393E-001
  9.60000E-001	  1.05282E-001
  1.02400E+000	  1.05191E-001
  1.15200E+000	  1.05113E-001
  1.28000E+000	  1.05027E-001
  1.40800E+000	  1.04927E-001
  1.53600E+000	  1.04794E-001
  1.66400E+000	  1.04777E-001
  1.79200E+000	  1.04616E-001
  1.92000E+000	  1.04592E-001
  2.01600E+000	  1.04591E-001
  2.27200E+000	  1.04351E-001
  2.52800E+000	  1.04126E-001
  2.78400E+000	  1.03938E-001
  3.04000E+000	  1.03800E-001
  3.29600E+000	  1.03537E-001
  3.55200E+000	  1.03364E-001
  3.80800E+000	  1.03187E-001
  4.06400E+000	  1.02880E-001
  4.57600E+000	  1.02453E-001
  5.08800E+000	  1.01966E-001
  5.60000E+000	  1.01484E-001
  6.11200E+000	  1.00972E-001
  6.62400E+000	  1.00426E-001
  7.13600E+000	  9.98882E-002
  7.64800E+000	  9.92983E-002
  8.16000E+000	  9.86970E-002
  9.18400E+000	  9.74996E-002
  1.02080E+001	  9.61773E-002
  1.12320E+001	  9.48174E-002
  1.22560E+001	  9.33806E-002
  1.32800E+001	  9.19223E-002
  1.43040E+001	  9.03794E-002
  1.53280E+001	  8.87708E-002
  1.63520E+001	  8.70391E-002
  1.84000E+001	  8.35108E-002
  2.04480E+001	  7.98009E-002
  2.24960E+001	  7.58985E-002
