ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:02:57 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.15164
Viscosity [cp]  :	       1.02664
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      70.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      37.52904
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.35231E-001
  2.50000E-004	  8.86810E-001
  3.75000E-004	  8.89757E-001
  5.00000E-004	  8.81584E-001
  6.25000E-004	  8.84435E-001
  7.50000E-004	  8.52408E-001
  8.75000E-004	  8.58775E-001
  1.00000E-003	  8.57065E-001
  1.12500E-003	  8.41289E-001
  1.25000E-003	  8.53263E-001
  1.37500E-003	  8.68659E-001
  1.50000E-003	  8.78638E-001
  1.62500E-003	  8.55924E-001
  1.75000E-003	  8.53548E-001
  1.87500E-003	  8.73126E-001
  2.00000E-003	  8.55783E-001
  2.25000E-003	  8.59395E-001
  2.50000E-003	  8.59727E-001
  2.75000E-003	  8.61628E-001
  3.00000E-003	  8.54596E-001
  3.25000E-003	  8.46755E-001
  3.50000E-003	  8.50461E-001
  3.75000E-003	  8.52266E-001
  4.00000E-003	  8.58858E-001
  4.50000E-003	  8.52135E-001
  5.00000E-003	  8.54796E-001
  5.50000E-003	  8.58668E-001
  6.00000E-003	  8.59143E-001
  6.50000E-003	  8.55271E-001
  7.00000E-003	  8.60094E-001
  7.50000E-003	  8.54035E-001
  8.00000E-003	  8.60817E-001
  9.00000E-003	  8.65343E-001
  1.00000E-002	  8.63716E-001
  1.10000E-002	  8.56006E-001
  1.20000E-002	  8.47607E-001
  1.30000E-002	  8.51135E-001
  1.40000E-002	  8.50316E-001
  1.50000E-002	  8.40989E-001
  1.60000E-002	  8.45614E-001
  1.80000E-002	  8.50972E-001
  2.00000E-002	  8.45483E-001
  2.20000E-002	  8.51459E-001
  2.40000E-002	  8.41694E-001
  2.60000E-002	  8.48222E-001
  2.80000E-002	  8.41213E-001
  3.00000E-002	  8.41124E-001
  3.20000E-002	  8.40355E-001
  3.60000E-002	  8.37645E-001
  4.00000E-002	  8.37598E-001
  4.40000E-002	  8.38269E-001
  4.80000E-002	  8.32484E-001
  5.20000E-002	  8.31064E-001
  5.60000E-002	  8.28598E-001
  6.00000E-002	  8.28223E-001
  6.40000E-002	  8.24899E-001
  7.20000E-002	  8.20119E-001
  8.00000E-002	  8.14939E-001
  8.80000E-002	  8.11405E-001
  9.60000E-002	  8.09510E-001
  1.04000E-001	  8.09411E-001
  1.12000E-001	  8.02026E-001
  1.20000E-001	  7.97214E-001
  1.28000E-001	  7.96003E-001
  1.44000E-001	  7.86927E-001
  1.60000E-001	  7.77747E-001
  1.76000E-001	  7.72374E-001
  1.92000E-001	  7.65801E-001
  2.08000E-001	  7.57683E-001
  2.24000E-001	  7.50188E-001
  2.40000E-001	  7.43651E-001
  2.56000E-001	  7.36850E-001
  2.88000E-001	  7.22663E-001
  3.20000E-001	  7.09858E-001
  3.52000E-001	  6.97834E-001
  3.84000E-001	  6.85373E-001
  4.16000E-001	  6.72645E-001
  4.48000E-001	  6.63408E-001
  4.80000E-001	  6.50623E-001
  5.12000E-001	  6.39719E-001
  5.76000E-001	  6.18717E-001
  6.40000E-001	  5.99543E-001
  7.04000E-001	  5.79736E-001
  7.68000E-001	  5.61596E-001
  8.32000E-001	  5.44268E-001
  8.96000E-001	  5.26971E-001
  9.60000E-001	  5.09551E-001
  1.02400E+000	  4.95330E-001
  1.15200E+000	  4.66460E-001
  1.28000E+000	  4.39912E-001
  1.40800E+000	  4.15334E-001
  1.53600E+000	  3.92444E-001
  1.66400E+000	  3.71139E-001
  1.79200E+000	  3.50408E-001
  1.92000E+000	  3.33166E-001
  2.01600E+000	  3.20901E-001
  2.27200E+000	  2.89921E-001
  2.52800E+000	  2.63090E-001
  2.78400E+000	  2.39180E-001
  3.04000E+000	  2.17467E-001
  3.29600E+000	  1.98353E-001
  3.55200E+000	  1.82465E-001
  3.80800E+000	  1.67407E-001
  4.06400E+000	  1.54773E-001
  4.57600E+000	  1.32316E-001
  5.08800E+000	  1.15493E-001
  5.60000E+000	  1.01101E-001
  6.11200E+000	  8.72906E-002
  6.62400E+000	  7.49350E-002
  7.13600E+000	  6.51777E-002
  7.64800E+000	  5.83527E-002
  8.16000E+000	  5.33940E-002
  9.18400E+000	  4.48369E-002
  1.02080E+001	  3.67932E-002
  1.12320E+001	  2.93472E-002
  1.22560E+001	  2.39868E-002
  1.32800E+001	  2.19767E-002
  1.43040E+001	  2.11178E-002
  1.53280E+001	  2.21237E-002
  1.63520E+001	  2.13218E-002
  1.84000E+001	  1.49876E-002
  2.04480E+001	  1.01870E-002
  2.24960E+001	  6.58239E-003
  2.45440E+001	  4.52830E-003
  2.65920E+001	  8.22603E-003
  2.86400E+001	  9.18834E-003
  3.06880E+001	  9.57812E-003
  3.27360E+001	  5.46210E-003
  3.68320E+001	  1.09849E-002
  4.09280E+001	  1.55950E-002
  4.50240E+001	  7.62699E-003
  4.91200E+001	  5.11242E-003
  5.32160E+001	  8.75151E-003
  5.73120E+001	  8.74024E-003
  6.14080E+001	  4.90201E-003
  6.55040E+001	  3.74129E-003
  7.36960E+001	  2.22768E-003
  8.18880E+001	  6.38299E-003
  9.00800E+001	  6.94961E-003
  9.82720E+001	  2.82010E-003
  1.06464E+002	  4.71725E-003
  1.14656E+002	  2.66344E-003
  1.22848E+002	 -4.10752E-003
  1.31040E+002	 -3.60810E-003
  1.47424E+002	  3.20413E-003
  1.63808E+002	  2.20051E-003
  1.80192E+002	  6.53572E-005
  1.96576E+002	  9.02349E-003
  2.12960E+002	  6.50537E-003
  2.29344E+002	  3.19033E-003
  2.45728E+002	  2.80238E-003
  2.62112E+002	  4.93226E-003
  2.94880E+002	  3.94794E-003
  3.27648E+002	 -1.43699E-003
  3.60416E+002	  6.95394E-004
  3.93184E+002	  4.64783E-003
  4.25952E+002	  2.77539E-003
  4.58720E+002	  3.19016E-003
  4.91488E+002	 -1.59633E-003
  5.24256E+002	  8.27222E-004
  5.89792E+002	  3.37071E-003
  6.55328E+002	  5.45919E-003
  7.20864E+002	  4.93186E-004
  7.86400E+002	  2.28613E-003
  8.51936E+002	  1.77915E-003
  9.17472E+002	 -2.67801E-003
  9.83008E+002	 -2.74577E-003
  1.04854E+003	 -6.55337E-004
  1.17962E+003	 -1.57517E-003
  1.31069E+003	  1.19415E-003
  1.44176E+003	  1.09678E-003
  1.57283E+003	  1.66899E-003
  1.70390E+003	  1.81895E-003
  1.83498E+003	  2.39541E-003
  1.96605E+003	 -2.05244E-004
  2.09712E+003	  7.84810E-004
  2.35926E+003	  7.56169E-004
  2.62141E+003	  1.22671E-003
  2.88355E+003	  1.17410E-003
  3.14570E+003	  6.29894E-004
  3.40784E+003	  1.79276E-003
  3.66998E+003	  1.44405E-004
  3.93213E+003	 -3.85509E-004
  4.19427E+003	  6.66228E-004
  4.71856E+003	 -1.56889E-004
  5.24285E+003	  1.16100E-003
  5.76714E+003	  1.44830E-003
  6.29142E+003	 -3.61906E-005
  6.81571E+003	  1.51658E-003
  7.34000E+003	  1.01172E-003
  7.86429E+003	  3.19602E-004
  8.38858E+003	 -8.53830E-005
  9.43715E+003	 -1.35369E-003
  1.04857E+004	  7.80223E-004
  1.15343E+004	  5.41457E-004
  1.25829E+004	  7.25404E-004
  1.36315E+004	  8.08068E-004
  1.46800E+004	 -1.38419E-003
  1.57286E+004	  1.33613E-003

"Count Rate"
       0.23438	      36.55226
       0.46875	      37.47439
       0.70313	      38.03364
       0.93750	      28.11646
       1.17188	      42.18323
       1.40625	      26.51981
       1.64063	      31.02801
       1.87500	      42.81506
       2.10938	      30.19980
       2.34375	      33.28210
       2.57813	      35.80516
       2.81250	      35.79662
       3.04688	      41.61117
       3.28125	      35.76674
       3.51563	      32.16786
       3.75000	      26.69057
       3.98438	      35.20748
       4.21875	      35.72404
       4.45313	      34.98976
       4.68750	      43.57497
       4.92188	      35.58743
       5.15625	      29.32890
       5.39063	      28.46226
       5.62500	      27.49744
       5.85938	      38.55447
       6.09375	      37.07309
       6.32813	      34.16581
       6.56250	      36.69314
       6.79688	      28.18904
       7.03125	      35.65147
       7.26563	      44.46722
       7.50000	      31.49334
       7.73438	      43.57497
       7.96875	      41.15437
       8.20313	      35.38678
       8.43750	      30.53706
       8.67188	      29.15813
       8.90625	      34.18716
       9.14063	      33.41445
       9.37500	      35.17760
       9.60938	      45.19724
       9.84375	      36.63764
      10.07813	      32.92350
      10.31250	      35.57890
      10.54688	      43.66889
      10.78125	      43.76708
      11.01563	      31.73241
      11.25000	      31.27135
      11.48438	      29.33743
      11.71875	      34.46892
      11.95313	      35.50632
      12.18750	      36.24488
      12.42188	      35.91616
      12.65625	      38.64413
      12.89063	      40.16821
      13.12500	      38.04645
      13.35938	      33.80721
      13.59375	      43.34444
      13.82813	      24.04372
      14.06250	      38.08487
      14.29688	      29.76861
      14.53125	      36.73583
      14.76563	      30.14857
      15.00000	      32.84665
      15.23438	      38.29406
      15.46875	      31.76657
      15.70313	      34.54576
      15.93750	      39.98463
      16.17188	      36.74010
      16.40625	      35.31421
      16.64063	      31.68545
      16.87500	      29.86254
      17.10938	      38.27271
      17.34375	      37.82872
      17.57813	      37.57258
      17.81250	      46.79816
      18.04688	      34.25974
      18.28125	      30.02049
      18.51563	      31.37807
      18.75000	      33.72609
      18.98438	      36.62056
      19.21875	      31.37381
      19.45313	      49.06506
      19.68750	      39.65591
      19.92188	      37.25239
      20.15625	      38.20014
      20.39063	      40.17247
      20.62500	      37.62381
      20.85938	      41.15010
      21.09375	      39.92487
      21.32813	      41.96978
      21.56250	      33.76025
      21.79688	      42.41376
      22.03125	      35.18613
      22.26563	      33.87125
      22.50000	      35.36117
      22.73438	      29.30755
      22.96875	      41.60263
      23.20313	      35.28432
      23.43750	      37.81165
      23.67188	      56.57019
      23.90625	      38.70390
      24.14063	      32.67589
      24.37500	      37.58538
      24.60938	      37.99522
      24.84375	      32.11663
      25.07813	      37.48719
      25.31250	      46.85366
      25.54688	      49.03518
      25.78125	      36.59922
      26.01563	      39.17350
      26.25000	      40.08282
      26.48438	      31.35246
      26.71875	      30.05465
      26.95313	      33.78159
      27.18750	      30.21687
      27.42188	      41.42333
      27.65625	      44.25803
      27.89063	      40.45851
      28.12500	      41.85451
      28.35938	      28.64157
      28.59375	      39.61749
      28.82813	      30.45168
      29.06250	      38.31113
      29.29688	      38.45629
      29.53125	      34.90437
      29.76563	      27.83897
      30.00000	      33.59802
      30.23438	      44.18545
      30.46875	      41.03057
      30.70313	      37.71346
      30.93750	      45.80772
      31.17188	      36.48395
      31.40625	      45.82053
      31.64063	      32.56916
      31.87500	      35.40813
      32.10938	      39.83948
      32.34375	      38.87039
      32.57813	      34.48600
      32.81250	      34.38354
      33.04688	      43.71158
      33.28125	      34.74641
      33.51563	      33.27357
      33.75000	      36.60349
      33.98438	      31.11766
      34.21875	      39.91633
      34.45313	      37.11151
      34.68750	      37.42316
      34.92188	      36.91086
      35.15625	      35.09222
      35.39063	      40.12125
      35.62500	      37.97815
      35.85938	      46.04679
      36.09375	      39.03689
      36.32813	      43.62620
      36.56250	      35.27579
      36.79688	      36.98771
      37.03125	      39.51503
      37.26563	      36.41564
      37.50000	      44.91121
      37.73438	      42.03808
      37.96875	      31.49761
      38.20313	      39.67299
      38.43750	      33.49129
      38.67188	      35.19040
      38.90625	      37.51281
      39.14063	      42.16189
      39.37500	      28.34700
      39.60938	      32.85519
      39.84375	      32.23617
      40.07813	      27.60844
      40.31250	      31.01947
      40.54688	      43.18648
      40.78125	      39.33146
      41.01563	      43.73293
      41.25000	      46.90916
      41.48438	      42.95168
      41.71875	      42.70407
      41.95313	      46.64447
      42.18750	      35.21175
      42.42188	      42.31557
      42.65625	      41.57702
      42.89063	      35.85212
      43.12500	      38.45201
      43.35938	      43.39566
      43.59375	      44.71056
      43.82813	      42.35400
      44.06250	      57.38986
      44.29688	      35.60878
      44.53125	      37.24385
      44.76563	      49.63713
      45.00000	      43.87807
      45.23438	      40.23651
      45.46875	      34.22131
      45.70313	      39.48941
      45.93750	      31.89891
      46.17188	      35.75820
      46.40625	      35.05806
      46.64063	      36.35588
      46.87500	      33.69194
      47.10938	      37.95253
      47.34375	      40.73173
      47.57813	      38.12756
      47.81250	      34.47746
      48.04688	      49.18887
      48.28125	      35.68989
      48.51563	      36.38149
      48.75000	      39.49368
      48.98438	      38.08060
      49.21875	      41.29099
      49.45313	      35.42947
      49.68750	      31.56165
      49.92188	      40.59512
      50.15625	      34.58419
      50.39063	      39.60468
      50.62500	      43.70304
      50.85938	      33.43579
      51.09375	      32.75700
