ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:45:09 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.26263
Viscosity [cp]  :	       1.02383
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     102.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      10.51761
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.23454E-001
  2.50000E-004	  7.90784E-001
  3.75000E-004	  7.14555E-001
  5.00000E-004	  6.75835E-001
  6.25000E-004	  7.43594E-001
  7.50000E-004	  8.74273E-001
  8.75000E-004	  8.27084E-001
  1.00000E-003	  7.55694E-001
  1.12500E-003	  7.62954E-001
  1.25000E-003	  6.83095E-001
  1.37500E-003	  7.24234E-001
  1.50000E-003	  7.50854E-001
  1.62500E-003	  7.30284E-001
  1.75000E-003	  7.41174E-001
  1.87500E-003	  8.05304E-001
  2.00000E-003	  7.62349E-001
  2.25000E-003	  7.81104E-001
  2.50000E-003	  7.75054E-001
  2.75000E-003	  7.23629E-001
  3.00000E-003	  7.24839E-001
  3.25000E-003	  7.69609E-001
  3.50000E-003	  7.17580E-001
  3.75000E-003	  7.29679E-001
  4.00000E-003	  7.41477E-001
  4.50000E-003	  7.00942E-001
  5.00000E-003	  7.07295E-001
  5.50000E-003	  7.54787E-001
  6.00000E-003	  7.60534E-001
  6.50000E-003	  7.29679E-001
  7.00000E-003	  7.60534E-001
  7.50000E-003	  7.01850E-001
  8.00000E-003	  7.27422E-001
  9.00000E-003	  7.36799E-001
  1.00000E-002	  7.35438E-001
  1.10000E-002	  7.23338E-001
  1.20000E-002	  7.75065E-001
  1.30000E-002	  7.10482E-001
  1.40000E-002	  7.27724E-001
  1.50000E-002	  7.20464E-001
  1.60000E-002	  7.26906E-001
  1.80000E-002	  7.30007E-001
  2.00000E-002	  7.19192E-001
  2.20000E-002	  7.43165E-001
  2.40000E-002	  7.02328E-001
  2.60000E-002	  7.19570E-001
  2.80000E-002	  7.07924E-001
  3.00000E-002	  6.94311E-001
  3.20000E-002	  7.10268E-001
  3.60000E-002	  7.12197E-001
  4.00000E-002	  7.15036E-001
  4.40000E-002	  7.07208E-001
  4.80000E-002	  6.95227E-001
  5.20000E-002	  6.95189E-001
  5.60000E-002	  6.76812E-001
  6.00000E-002	  6.88912E-001
  6.40000E-002	  6.84330E-001
  7.20000E-002	  6.77297E-001
  8.00000E-002	  6.66864E-001
  8.80000E-002	  6.64614E-001
  9.60000E-002	  6.41644E-001
  1.04000E-001	  6.30341E-001
  1.12000E-001	  6.41778E-001
  1.20000E-001	  6.24196E-001
  1.28000E-001	  6.17992E-001
  1.44000E-001	  6.04059E-001
  1.60000E-001	  5.84844E-001
