ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:07:41 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.03980
Viscosity [cp]  :	       1.02948
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      28.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     997.05023
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.49918E-001
  2.50000E-004	  7.17502E-001
  3.75000E-004	  7.16614E-001
  5.00000E-004	  7.16305E-001
  6.25000E-004	  7.15774E-001
  7.50000E-004	  7.15674E-001
  8.75000E-004	  7.15706E-001
  1.00000E-003	  7.14627E-001
  1.12500E-003	  7.14755E-001
  1.25000E-003	  7.15240E-001
  1.37500E-003	  7.14875E-001
  1.50000E-003	  7.14584E-001
  1.62500E-003	  7.15477E-001
  1.75000E-003	  7.14360E-001
  1.87500E-003	  7.14780E-001
  2.00000E-003	  7.14821E-001
  2.25000E-003	  7.15291E-001
  2.50000E-003	  7.14493E-001
  2.75000E-003	  7.14436E-001
  3.00000E-003	  7.15014E-001
  3.25000E-003	  7.14529E-001
  3.50000E-003	  7.14287E-001
  3.75000E-003	  7.14843E-001
  4.00000E-003	  7.14740E-001
  4.50000E-003	  7.14779E-001
  5.00000E-003	  7.14829E-001
  5.50000E-003	  7.14797E-001
  6.00000E-003	  7.14854E-001
  6.50000E-003	  7.15042E-001
  7.00000E-003	  7.15221E-001
  7.50000E-003	  7.14956E-001
  8.00000E-003	  7.14781E-001
  9.00000E-003	  7.14647E-001
  1.00000E-002	  7.14635E-001
  1.10000E-002	  7.14949E-001
  1.20000E-002	  7.14647E-001
  1.30000E-002	  7.14868E-001
  1.40000E-002	  7.14557E-001
  1.50000E-002	  7.14569E-001
  1.60000E-002	  7.14559E-001
  1.80000E-002	  7.14520E-001
  2.00000E-002	  7.14521E-001
  2.20000E-002	  7.14573E-001
  2.40000E-002	  7.14447E-001
  2.60000E-002	  7.14495E-001
  2.80000E-002	  7.14287E-001
  3.00000E-002	  7.14496E-001
  3.20000E-002	  7.14353E-001
  3.60000E-002	  7.14162E-001
  4.00000E-002	  7.14026E-001
  4.40000E-002	  7.14085E-001
  4.80000E-002	  7.14000E-001
  5.20000E-002	  7.13823E-001
  5.60000E-002	  7.13767E-001
  6.00000E-002	  7.13644E-001
  6.40000E-002	  7.13587E-001
  7.20000E-002	  7.13476E-001
  8.00000E-002	  7.13185E-001
  8.80000E-002	  7.13022E-001
  9.60000E-002	  7.12924E-001
  1.04000E-001	  7.12747E-001
  1.12000E-001	  7.12506E-001
  1.20000E-001	  7.12340E-001
  1.28000E-001	  7.12156E-001
  1.44000E-001	  7.11739E-001
