ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:06:53 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.16269
Viscosity [cp]  :	       1.02636
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      73.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      40.54717
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.07232E-001
  2.50000E-004	  8.60533E-001
  3.75000E-004	  8.34806E-001
  5.00000E-004	  8.23327E-001
  6.25000E-004	  8.28293E-001
  7.50000E-004	  8.35702E-001
  8.75000E-004	  8.22920E-001
  1.00000E-003	  8.21862E-001
  1.12500E-003	  8.36923E-001
  1.25000E-003	  8.20152E-001
  1.37500E-003	  8.28945E-001
  1.50000E-003	  8.10220E-001
  1.62500E-003	  7.96461E-001
  1.75000E-003	  8.24548E-001
  1.87500E-003	  8.15023E-001
  2.00000E-003	  8.17955E-001
  2.25000E-003	  8.22922E-001
  2.50000E-003	  8.10750E-001
  2.75000E-003	  8.29964E-001
  3.00000E-003	  8.36802E-001
  3.25000E-003	  8.39082E-001
  3.50000E-003	  8.23532E-001
  3.75000E-003	  8.38716E-001
  4.00000E-003	  8.30167E-001
  4.50000E-003	  8.37046E-001
  5.00000E-003	  8.09060E-001
  5.50000E-003	  8.19440E-001
  6.00000E-003	  8.29271E-001
  6.50000E-003	  8.26788E-001
  7.00000E-003	  8.19583E-001
  7.50000E-003	  8.19420E-001
  8.00000E-003	  8.24113E-001
  9.00000E-003	  8.16063E-001
  1.00000E-002	  8.23228E-001
  1.10000E-002	  8.16949E-001
  1.20000E-002	  8.15788E-001
  1.30000E-002	  8.20755E-001
  1.40000E-002	  8.11717E-001
  1.50000E-002	  8.11381E-001
  1.60000E-002	  8.14371E-001
  1.80000E-002	  8.18013E-001
  2.00000E-002	  8.10054E-001
  2.20000E-002	  8.05439E-001
  2.40000E-002	  8.07622E-001
  2.60000E-002	  8.04477E-001
  2.80000E-002	  8.12202E-001
  3.00000E-002	  8.06676E-001
  3.20000E-002	  8.09040E-001
  3.60000E-002	  8.01856E-001
  4.00000E-002	  8.01872E-001
  4.40000E-002	  7.96363E-001
  4.80000E-002	  7.97604E-001
  5.20000E-002	  7.89989E-001
  5.60000E-002	  7.93738E-001
  6.00000E-002	  7.90907E-001
  6.40000E-002	  7.88450E-001
  7.20000E-002	  7.82463E-001
  8.00000E-002	  7.75350E-001
  8.80000E-002	  7.73802E-001
  9.60000E-002	  7.71195E-001
  1.04000E-001	  7.68859E-001
  1.12000E-001	  7.61461E-001
  1.20000E-001	  7.57493E-001
  1.28000E-001	  7.54885E-001
  1.44000E-001	  7.48859E-001
  1.60000E-001	  7.40149E-001
  1.76000E-001	  7.31590E-001
  1.92000E-001	  7.25290E-001
  2.08000E-001	  7.16201E-001
  2.24000E-001	  7.11798E-001
  2.40000E-001	  7.02104E-001
  2.56000E-001	  6.95010E-001
  2.88000E-001	  6.80874E-001
  3.20000E-001	  6.67804E-001
  3.52000E-001	  6.55495E-001
  3.84000E-001	  6.42583E-001
  4.16000E-001	  6.31755E-001
  4.48000E-001	  6.18832E-001
  4.80000E-001	  6.08599E-001
  5.12000E-001	  5.97184E-001
  5.76000E-001	  5.74091E-001
  6.40000E-001	  5.53521E-001
  7.04000E-001	  5.34680E-001
  7.68000E-001	  5.17843E-001
  8.32000E-001	  4.99755E-001
  8.96000E-001	  4.83842E-001
  9.60000E-001	  4.67587E-001
  1.02400E+000	  4.52902E-001
  1.15200E+000	  4.24656E-001
  1.28000E+000	  3.99831E-001
  1.40800E+000	  3.75951E-001
  1.53600E+000	  3.55008E-001
  1.66400E+000	  3.34843E-001
  1.79200E+000	  3.16047E-001
  1.92000E+000	  2.98114E-001
  2.01600E+000	  2.86031E-001
  2.27200E+000	  2.55638E-001
  2.52800E+000	  2.30876E-001
  2.78400E+000	  2.09954E-001
  3.04000E+000	  1.91637E-001
  3.29600E+000	  1.75501E-001
  3.55200E+000	  1.62196E-001
  3.80800E+000	  1.49599E-001
  4.06400E+000	  1.38712E-001
  4.57600E+000	  1.19410E-001
  5.08800E+000	  1.02411E-001
  5.60000E+000	  8.93454E-002
  6.11200E+000	  7.99677E-002
  6.62400E+000	  7.15055E-002
  7.13600E+000	  6.33523E-002
  7.64800E+000	  5.50102E-002
  8.16000E+000	  4.84685E-002
  9.18400E+000	  3.73167E-002
  1.02080E+001	  3.16211E-002
  1.12320E+001	  2.72563E-002
  1.22560E+001	  2.19158E-002
  1.32800E+001	  1.83812E-002
  1.43040E+001	  1.75407E-002
  1.53280E+001	  1.53334E-002
  1.63520E+001	  1.30256E-002
  1.84000E+001	  1.12214E-002
  2.04480E+001	  5.31506E-003
  2.24960E+001	  3.43206E-003
  2.45440E+001	  4.45495E-003
  2.65920E+001	  2.39715E-003
  2.86400E+001	  4.08813E-003
  3.06880E+001	  4.82088E-003
  3.27360E+001	  2.41865E-003
  3.68320E+001	  2.00522E-003
  4.09280E+001	  5.35844E-003
  4.50240E+001	  5.02250E-003
  4.91200E+001	  4.26138E-003
  5.32160E+001	  1.04836E-003
  5.73120E+001	 -2.76263E-004
  6.14080E+001	  7.93968E-005
  6.55040E+001	 -3.10444E-004
  7.36960E+001	 -2.36760E-003
  8.18880E+001	 -4.89851E-003
  9.00800E+001	 -3.62286E-003
  9.82720E+001	 -2.57220E-003
  1.06464E+002	 -4.73026E-003
  1.14656E+002	  3.25122E-003
  1.22848E+002	  3.12472E-003
  1.31040E+002	 -3.09634E-003
  1.47424E+002	 -1.40490E-003
  1.63808E+002	  1.27373E-003
  1.80192E+002	 -3.73768E-003
  1.96576E+002	 -1.64774E-003
  2.12960E+002	  3.79986E-003
  2.29344E+002	  2.57450E-003
  2.45728E+002	 -2.01394E-003
  2.62112E+002	  2.47125E-004
  2.94880E+002	  2.15654E-003
  3.27648E+002	  3.27381E-003
  3.60416E+002	  5.12334E-003
  3.93184E+002	  3.90085E-004
  4.25952E+002	 -1.87738E-003
  4.58720E+002	  2.52104E-003
  4.91488E+002	  1.98767E-003
  5.24256E+002	  6.77611E-004
  5.89792E+002	 -1.67110E-003
  6.55328E+002	  4.18324E-003
  7.20864E+002	  2.96019E-003
  7.86400E+002	 -5.01692E-004
  8.51936E+002	  2.44998E-004
  9.17472E+002	 -9.32592E-004
  9.83008E+002	 -4.25516E-004
  1.04854E+003	 -7.98694E-004
  1.17962E+003	  9.71642E-004
  1.31069E+003	  3.64786E-003
  1.44176E+003	 -1.20055E-003
  1.57283E+003	  2.62358E-004
  1.70390E+003	  2.17797E-003
  1.83498E+003	 -2.43965E-003
  1.96605E+003	  2.36344E-003
  2.09712E+003	  1.22622E-003
  2.35926E+003	  1.02849E-003
  2.62141E+003	  4.43227E-005
  2.88355E+003	 -1.93422E-004
  3.14570E+003	  5.67261E-004
  3.40784E+003	  2.03283E-003
  3.66998E+003	  8.62428E-004
  3.93213E+003	  1.55428E-003
  4.19427E+003	  1.34928E-003
  4.71856E+003	  7.12639E-004
  5.24285E+003	  8.52374E-005
  5.76714E+003	  4.22045E-004
  6.29142E+003	  6.56303E-006
  6.81571E+003	  2.46944E-004
  7.34000E+003	  1.25200E-003
  7.86429E+003	  1.60441E-003
  8.38858E+003	  2.36819E-004
  9.43715E+003	 -2.41507E-004
  1.04857E+004	 -4.69625E-004
  1.15343E+004	  9.90225E-004
  1.25829E+004	 -7.75349E-004
  1.36315E+004	  2.57328E-004
  1.46800E+004	 -8.76549E-005
  1.57286E+004	  1.06313E-004

"Count Rate"
       0.23438	      31.65557
       0.46875	      36.67606
       0.70313	      43.54508
       0.93750	      52.56575
       1.17188	      40.26640
       1.40625	      30.17845
       1.64063	      33.11561
       1.87500	      42.77237
       2.10938	      46.25598
       2.34375	      34.37927
       2.57813	      39.82241
       2.81250	      36.68887
       3.04688	      30.02049
       3.28125	      44.83436
       3.51563	      35.08368
       3.75000	      35.75820
       3.98438	      37.60673
       4.21875	      35.50205
       4.45313	      39.07958
       4.68750	      38.06353
       4.92188	      38.72097
       5.15625	      41.96551
       5.39063	      37.73907
       5.62500	      36.71448
       5.85938	      38.20441
       6.09375	      38.19587
       6.32813	      32.28740
       6.56250	      46.36698
       6.79688	      52.38644
       7.03125	      41.87585
       7.26563	      50.46960
       7.50000	      27.57001
       7.73438	      43.41274
       7.96875	      38.09341
       8.20313	      26.58812
       8.43750	      34.59700
       8.67188	      40.22371
       8.90625	      31.22865
       9.14063	      46.71278
       9.37500	      40.67196
       9.60938	      37.32497
       9.84375	      36.99625
      10.07813	      34.24266
      10.31250	      48.21124
      10.54688	      41.22695
      10.78125	      47.28057
      11.01563	      37.11578
      11.25000	      38.83197
      11.48438	      47.28911
      11.71875	      34.36219
      11.95313	      32.89788
      12.18750	      33.38456
      12.42188	      37.06882
      12.65625	      33.54252
      12.89063	      36.41564
      13.12500	      43.98907
      13.35938	      35.51486
      13.59375	      31.83487
      13.82813	      38.26418
      14.06250	      35.77101
      14.29688	      40.51400
      14.53125	      41.82036
      14.76563	      47.56233
      15.00000	      37.72626
      15.23438	      36.34307
      15.46875	      48.44177
      15.70313	      36.43699
      15.93750	      40.94092
      16.17188	      39.71995
      16.40625	      37.19262
      16.64063	      56.62569
      16.87500	      40.07428
      17.10938	      37.73480
      17.34375	      33.73463
      17.57813	      32.21056
      17.81250	      35.13491
      18.04688	      59.63969
      18.28125	      37.29508
      18.51563	      37.52988
      18.75000	      48.07463
      18.98438	      42.01247
      19.21875	      39.80106
      19.45313	      40.50547
      19.68750	      43.38713
      19.92188	      41.02630
      20.15625	      41.42760
      20.39063	      48.67230
      20.62500	      41.82890
      20.85938	      33.79440
      21.09375	      43.40420
      21.32813	      41.62825
      21.56250	      42.47353
      21.79688	      39.74983
      22.03125	      40.14259
      22.26563	      40.46278
      22.50000	      39.92487
      22.73438	      44.10434
      22.96875	      38.25137
      23.20313	      45.73515
      23.43750	      32.87654
      23.67188	      33.10280
      23.90625	      35.28432
      24.14063	      39.13508
      24.37500	      37.81165
      24.60938	      38.04218
      24.84375	      38.32394
      25.07813	      34.16154
      25.31250	      35.86493
      25.54688	      50.81113
      25.78125	      35.96312
      26.01563	      42.46073
      26.25000	      42.38815
      26.48438	      44.93255
      26.71875	      50.52937
      26.95313	      52.42060
      27.18750	      38.26418
      27.42188	      37.74334
      27.65625	      45.12039
      27.89063	      42.98583
      28.12500	      39.70287
      28.35938	      38.87039
      28.59375	      43.43409
      28.82813	      52.37791
      29.06250	      32.44109
      29.29688	      45.97422
      29.53125	      37.85007
      29.76563	      40.47985
      30.00000	      46.32855
      30.23438	      47.08419
      30.46875	      42.39669
      30.70313	      46.69997
      30.93750	      45.76076
      31.17188	      33.11134
      31.40625	      33.56814
      31.64063	      36.84682
      31.87500	      40.58231
      32.10938	      40.84700
      32.34375	      39.93340
      32.57813	      41.23976
      32.81250	      45.64549
      33.04688	      49.15899
      33.28125	      46.90488
      33.51563	      43.33590
      33.75000	      45.05209
      33.98438	      36.30465
      34.21875	      50.46960
      34.45313	      43.77562
      34.68750	      45.06062
      34.92188	      42.73395
      35.15625	      44.54833
      35.39063	      45.48754
      35.62500	      36.75290
      35.85938	      48.36920
      36.09375	      38.06353
      36.32813	      42.95594
      36.56250	      43.32309
      36.79688	      35.27579
      37.03125	      37.50000
      37.26563	      45.65403
      37.50000	      49.78228
      37.73438	      52.62551
      37.96875	      42.72968
      38.20313	      45.95714
      38.43750	      40.60793
      38.67188	      43.16086
      38.90625	      41.51298
      39.14063	      39.71995
      39.37500	      45.26127
      39.60938	      39.92913
      39.84375	      39.85656
      40.07813	      42.49061
      40.31250	      47.02869
      40.54688	      50.70868
      40.78125	      39.42965
      41.01563	      49.68835
      41.25000	      38.26844
      41.48438	      46.45236
      41.71875	      37.23959
      41.95313	      40.68477
      42.18750	      39.94621
      42.42188	      41.64532
      42.65625	      44.62944
      42.89063	      42.49488
      43.12500	      35.97165
      43.35938	      35.08794
      43.59375	      32.98326
      43.82813	      44.81728
      44.06250	      41.64959
      44.29688	      39.33146
      44.53125	      39.42965
      44.76563	      47.74590
      45.00000	      36.03142
      45.23438	      41.75632
      45.46875	      36.89379
      45.70313	      35.83077
      45.93750	      36.84682
      46.17188	      40.74454
      46.40625	      36.24061
      46.64063	      38.93870
      46.87500	      47.35315
