ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:14:05 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.33450
Viscosity [cp]  :	       1.02201
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     124.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       7.57954
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.38260E-001
  2.50000E-004	  8.10302E-001
  3.75000E-004	  5.74986E-001
  5.00000E-004	  6.84489E-001
  6.25000E-004	  6.23913E-001
  7.50000E-004	  7.42736E-001
  8.75000E-004	  6.72840E-001
  1.00000E-003	  6.68180E-001
  1.12500E-003	  6.91479E-001
  1.25000E-003	  5.86635E-001
  1.37500E-003	  5.70326E-001
  1.50000E-003	  5.63337E-001
  1.62500E-003	  6.16924E-001
  1.75000E-003	  7.56715E-001
  1.87500E-003	  7.75354E-001
  2.00000E-003	  6.37892E-001
  2.25000E-003	  6.41387E-001
  2.50000E-003	  6.48377E-001
  2.75000E-003	  6.30903E-001
  3.00000E-003	  6.65851E-001
  3.25000E-003	  6.35562E-001
  3.50000E-003	  6.65851E-001
  3.75000E-003	  6.51871E-001
  4.00000E-003	  6.10516E-001
  4.50000E-003	  6.27990E-001
  5.00000E-003	  7.19437E-001
  5.50000E-003	  6.47212E-001
  6.00000E-003	  6.95556E-001
  6.50000E-003	  6.85072E-001
  7.00000E-003	  6.27408E-001
  7.50000E-003	  6.54201E-001
  8.00000E-003	  6.26236E-001
  9.00000E-003	  6.43418E-001
  1.00000E-002	  6.02646E-001
  1.10000E-002	  6.59436E-001
  1.20000E-002	  5.85463E-001
  1.30000E-002	  6.54776E-001
  1.40000E-002	  6.44001E-001
  1.50000E-002	  6.62931E-001
  1.60000E-002	  6.49826E-001
  1.80000E-002	  6.30167E-001
  2.00000E-002	  6.05704E-001
  2.20000E-002	  6.33225E-001
  2.40000E-002	  6.04685E-001
  2.60000E-002	  5.97695E-001
  2.80000E-002	  6.12985E-001
  3.00000E-002	  6.08179E-001
  3.20000E-002	  5.92009E-001
  3.60000E-002	  6.02275E-001
  4.00000E-002	  5.77812E-001
  4.40000E-002	  5.84874E-001
  4.80000E-002	  5.58081E-001
  5.20000E-002	  5.59610E-001
  5.60000E-002	  5.42282E-001
  6.00000E-002	  5.46868E-001
  6.40000E-002	  5.52481E-001
  7.20000E-002	  5.31294E-001
  8.00000E-002	  5.35808E-001
  8.80000E-002	  5.24232E-001
  9.60000E-002	  5.13529E-001
  1.04000E-001	  5.02390E-001
  1.12000E-001	  4.80981E-001
  1.20000E-001	  4.88007E-001
  1.28000E-001	  4.74835E-001
  1.44000E-001	  4.59145E-001
  1.60000E-001	  4.35319E-001
  1.76000E-001	  4.29788E-001
  1.92000E-001	  4.11550E-001
  2.08000E-001	  4.00883E-001
  2.24000E-001	  3.82427E-001
  2.40000E-001	  3.67719E-001
  2.56000E-001	  3.64022E-001
  2.88000E-001	  3.42726E-001
  3.20000E-001	  3.19237E-001
  3.52000E-001	  2.99225E-001
  3.84000E-001	  2.82573E-001
  4.16000E-001	  2.68067E-001
  4.48000E-001	  2.52596E-001
  4.80000E-001	  2.36624E-001
  5.12000E-001	  2.24044E-001
  5.76000E-001	  2.01271E-001
  6.40000E-001	  1.84868E-001
  7.04000E-001	  1.69115E-001
  7.68000E-001	  1.54704E-001
  8.32000E-001	  1.43142E-001
  8.96000E-001	  1.30104E-001
  9.60000E-001	  1.19534E-001
  1.02400E+000	  1.10657E-001
  1.15200E+000	  9.62097E-002
  1.28000E+000	  8.35321E-002
  1.40800E+000	  7.61831E-002
  1.53600E+000	  6.60220E-002
  1.66400E+000	  5.58064E-002
  1.79200E+000	  5.69076E-002
  1.92000E+000	  4.82232E-002
  2.01600E+000	  4.59869E-002
  2.27200E+000	  3.88939E-002
  2.52800E+000	  3.43052E-002
  2.78400E+000	  2.96098E-002
  3.04000E+000	  2.66335E-002
  3.29600E+000	  2.13866E-002
