ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:18:46 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.19434
Viscosity [cp]  :	       1.02555
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      82.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      21.51006
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.53671E-001
  2.50000E-004	  8.39300E-001
  3.75000E-004	  8.52029E-001
  5.00000E-004	  8.26571E-001
  6.25000E-004	  8.29464E-001
  7.50000E-004	  8.36407E-001
  8.75000E-004	  8.28886E-001
  1.00000E-003	  8.36697E-001
  1.12500E-003	  8.32646E-001
  1.25000E-003	  7.87807E-001
  1.37500E-003	  8.23679E-001
  1.50000E-003	  8.07768E-001
  1.62500E-003	  8.17603E-001
  1.75000E-003	  7.90410E-001
  1.87500E-003	  7.77392E-001
  2.00000E-003	  8.22958E-001
  2.25000E-003	  7.84483E-001
  2.50000E-003	  7.88967E-001
  2.75000E-003	  7.91715E-001
  3.00000E-003	  7.84338E-001
  3.25000E-003	  7.99381E-001
  3.50000E-003	  8.11097E-001
  3.75000E-003	  8.31782E-001
  4.00000E-003	  8.19339E-001
  4.50000E-003	  8.28813E-001
  5.00000E-003	  8.02416E-001
  5.50000E-003	  8.29826E-001
  6.00000E-003	  8.32068E-001
  6.50000E-003	  7.90989E-001
  7.00000E-003	  8.06972E-001
  7.50000E-003	  8.18833E-001
  8.00000E-003	  8.12215E-001
  9.00000E-003	  7.94967E-001
  1.00000E-002	  7.86722E-001
  1.10000E-002	  8.09793E-001
  1.20000E-002	  8.16808E-001
  1.30000E-002	  8.04622E-001
  1.40000E-002	  8.10082E-001
  1.50000E-002	  8.10154E-001
  1.60000E-002	  8.00800E-001
  1.80000E-002	  7.99263E-001
  2.00000E-002	  7.87655E-001
  2.20000E-002	  7.87691E-001
  2.40000E-002	  7.98286E-001
  2.60000E-002	  7.85757E-001
  2.80000E-002	  7.95846E-001
  3.00000E-002	  7.95448E-001
  3.20000E-002	  7.87302E-001
  3.60000E-002	  7.88893E-001
  4.00000E-002	  7.79392E-001
  4.40000E-002	  7.79518E-001
  4.80000E-002	  7.75215E-001
  5.20000E-002	  7.70749E-001
  5.60000E-002	  7.65444E-001
  6.00000E-002	  7.70913E-001
  6.40000E-002	  7.67728E-001
  7.20000E-002	  7.65915E-001
  8.00000E-002	  7.57571E-001
  8.80000E-002	  7.49137E-001
  9.60000E-002	  7.46493E-001
  1.04000E-001	  7.40576E-001
  1.12000E-001	  7.42095E-001
  1.20000E-001	  7.36427E-001
  1.28000E-001	  7.31797E-001
  1.44000E-001	  7.16117E-001
  1.60000E-001	  7.11378E-001
  1.76000E-001	  7.03014E-001
  1.92000E-001	  6.92773E-001
  2.08000E-001	  6.86956E-001
  2.24000E-001	  6.76461E-001
  2.40000E-001	  6.66709E-001
  2.56000E-001	  6.59312E-001
  2.88000E-001	  6.43020E-001
  3.20000E-001	  6.28710E-001
  3.52000E-001	  6.16814E-001
  3.84000E-001	  6.02759E-001
  4.16000E-001	  5.84414E-001
  4.48000E-001	  5.75922E-001
  4.80000E-001	  5.61933E-001
  5.12000E-001	  5.48806E-001
  5.76000E-001	  5.26211E-001
  6.40000E-001	  5.05153E-001
  7.04000E-001	  4.83197E-001
  7.68000E-001	  4.66264E-001
  8.32000E-001	  4.49867E-001
  8.96000E-001	  4.33208E-001
  9.60000E-001	  4.18419E-001
  1.02400E+000	  4.02838E-001
  1.15200E+000	  3.74442E-001
  1.28000E+000	  3.50021E-001
  1.40800E+000	  3.25869E-001
  1.53600E+000	  3.05444E-001
