ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:31:15 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.46002
Viscosity [cp]  :	380647764.31964
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	     149.99900
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       5.74724
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.42734E-001
  2.50000E-004	 -1.49028E-001
  3.75000E-004	  1.42734E-001
  5.00000E-004	  2.39988E-001
  6.25000E-004	  6.97937E-002
  7.50000E-004	  2.11667E-002
  8.75000E-004	  1.18421E-001
  1.00000E-003	  9.41072E-002
  1.12500E-003	 -1.49028E-001
  1.25000E-003	 -3.14680E-003
  1.37500E-003	  1.18421E-001
  1.50000E-003	  2.11667E-002
  1.62500E-003	 -1.00401E-001
  1.75000E-003	  3.37242E-001
  1.87500E-003	 -2.74603E-002
  2.00000E-003	 -6.39305E-002
  2.25000E-003	  6.97937E-002
  2.50000E-003	  4.54802E-002
  2.75000E-003	 -1.00401E-001
  3.00000E-003	 -1.53035E-002
  3.25000E-003	 -2.74603E-002
  3.50000E-003	  1.06264E-001
  3.75000E-003	  2.11667E-002
  4.00000E-003	  2.12380E-002
  4.50000E-003	  1.18499E-001
  5.00000E-003	  6.98497E-002
  5.50000E-003	 -5.17241E-002
  6.00000E-003	  1.54951E-001
  6.50000E-003	 -9.17325E-003
  7.00000E-003	  1.79266E-001
  7.50000E-003	  8.80858E-002
  8.00000E-003	 -2.13135E-002
  9.00000E-003	 -3.77467E-005
  1.00000E-002	 -5.77863E-002
  1.10000E-002	 -5.47469E-002
  1.20000E-002	  6.37896E-002
  1.30000E-002	  9.08045E-003
  1.40000E-002	  1.81986E-002
  1.50000E-002	  1.15459E-001
  1.60000E-002	 -2.43870E-002
  1.80000E-002	  4.85560E-002
  2.00000E-002	  4.48626E-003
  2.20000E-002	  8.50275E-002
  2.40000E-002	  8.95865E-002
  2.60000E-002	  2.72810E-002
  2.80000E-002	 -7.26796E-005
  3.00000E-002	 -6.15126E-003
  3.20000E-002	  2.48225E-002
  3.60000E-002	 -2.83559E-002
  4.00000E-002	 -3.28608E-003
  4.40000E-002	  8.02799E-002
  4.80000E-002	 -2.15186E-002
  5.20000E-002	 -2.30380E-002
  5.60000E-002	 -2.47317E-004
  6.00000E-002	  3.55114E-003
  6.40000E-002	  1.80208E-002
  7.20000E-002	  6.62506E-003
  8.00000E-002	  1.30704E-003
  8.80000E-002	 -1.54067E-002
  9.60000E-002	  9.66393E-003
  1.04000E-001	  3.58619E-003
  1.12000E-001	 -4.84544E-002
  1.20000E-001	 -5.91027E-003
  1.28000E-001	  3.65631E-003
  1.44000E-001	  3.08648E-003
  1.60000E-001	  9.35459E-003
  1.76000E-001	  8.59482E-003
  1.92000E-001	 -1.60977E-002
  2.08000E-001	  1.73322E-002
  2.24000E-001	 -1.79971E-002
  2.40000E-001	  6.50545E-003
  2.56000E-001	  3.65631E-003
  2.88000E-001	  1.77438E-003
  3.20000E-001	  5.36579E-003
  3.52000E-001	  1.88695E-002
  3.84000E-001	  3.76881E-003
  4.16000E-001	 -1.25665E-002
  4.48000E-001	 -6.39329E-003
  4.80000E-001	  4.83107E-003
  5.12000E-001	  2.13692E-003
  5.76000E-001	 -7.71320E-003
  6.40000E-001	 -4.10316E-003
  7.04000E-001	 -8.40839E-003
  7.68000E-001	  1.27474E-002
  8.32000E-001	  1.27949E-002
  8.96000E-001	 -6.65663E-004
  9.60000E-001	 -9.32822E-003
  1.02400E+000	 -1.63579E-003
  1.15200E+000	  9.41253E-003
  1.28000E+000	 -9.17410E-003
  1.40800E+000	  4.51801E-003
  1.53600E+000	 -1.73715E-003
  1.66400E+000	  4.01277E-004
  1.79200E+000	 -5.30118E-003
  1.92000E+000	  2.08200E-003
  2.01600E+000	  6.47801E-003
  2.27200E+000	 -7.83677E-005
  2.52800E+000	 -3.80051E-003
  2.78400E+000	  8.44765E-003
  3.04000E+000	 -1.30558E-003
  3.29600E+000	  1.48164E-003
  3.55200E+000	  2.67439E-003
  3.80800E+000	  2.40439E-003
  4.06400E+000	  5.62592E-003
  4.57600E+000	  4.47880E-003
  5.08800E+000	 -1.06567E-003
  5.60000E+000	 -1.88336E-004
  6.11200E+000	  3.34326E-003
  6.62400E+000	  4.82923E-003
  7.13600E+000	  9.91851E-004
  7.64800E+000	 -3.76878E-004
  8.16000E+000	  4.00555E-003
  9.18400E+000	  4.67724E-004
  1.02080E+001	 -7.81491E-004
  1.12320E+001	  2.66120E-003
  1.22560E+001	 -1.64193E-005
  1.32800E+001	 -4.27954E-004
  1.43040E+001	  2.92476E-003
  1.53280E+001	  4.84236E-003
  1.63520E+001	  7.39521E-004
  1.84000E+001	  1.60249E-003
  2.04480E+001	 -3.10024E-004
  2.24960E+001	 -1.83901E-003
  2.45440E+001	 -1.58711E-004
  2.65920E+001	 -5.70680E-004
  2.86400E+001	  2.09724E-003
  3.06880E+001	 -4.64607E-004
  3.27360E+001	  2.97741E-005
  3.68320E+001	  7.89494E-004
  4.09280E+001	  7.34746E-004
  4.50240E+001	  1.20564E-003
  4.91200E+001	 -2.40624E-004
  5.32160E+001	 -1.17695E-003
  5.73120E+001	  1.40985E-003
  6.14080E+001	 -1.70628E-003
  6.55040E+001	 -5.14343E-004
  7.36960E+001	  9.18468E-004
  8.18880E+001	  6.82537E-004
  9.00800E+001	  1.64012E-004
  9.82720E+001	  1.09409E-003
  1.06464E+002	  3.08518E-004
  1.14656E+002	  1.41593E-003
  1.22848E+002	  3.85892E-004
  1.31040E+002	 -1.52571E-006
  1.47424E+002	  1.10607E-003
  1.63808E+002	  4.15607E-004
  1.80192E+002	 -1.22742E-003
  1.96576E+002	 -1.43292E-004
  2.12960E+002	 -5.94076E-005
  2.29344E+002	 -3.78651E-004
  2.45728E+002	 -5.18227E-004
  2.62112E+002	  2.97016E-005
  2.94880E+002	 -9.25530E-005
  3.27648E+002	  3.70444E-005
  3.60416E+002	 -3.53405E-004
  3.93184E+002	  1.63069E-004
  4.25952E+002	 -2.13576E-004
  4.58720E+002	 -2.30647E-004
  4.91488E+002	  1.12423E-004
  5.24256E+002	  4.13691E-004
  5.89792E+002	 -1.79412E-004
  6.55328E+002	  2.38287E-004
  7.20864E+002	 -3.75617E-004
  7.86400E+002	 -6.50233E-004
  8.51936E+002	 -1.25744E-004
  9.17472E+002	  9.38019E-005
  9.83008E+002	  2.68121E-004
  1.04854E+003	  1.87044E-005
  1.17962E+003	  2.45153E-004
  1.31069E+003	  2.35446E-004
  1.44176E+003	 -2.76459E-004
  1.57283E+003	 -1.69442E-004
  1.70390E+003	 -5.21362E-004
  1.83498E+003	 -2.04939E-004
  1.96605E+003	 -1.19755E-004
  2.09712E+003	  1.67506E-004
  2.35926E+003	 -3.46125E-005
  2.62141E+003	 -1.85156E-004
  2.88355E+003	 -3.83085E-004
  3.14570E+003	  1.80422E-004
  3.40784E+003	  3.55042E-004
  3.66998E+003	 -2.36396E-004
  3.93213E+003	  8.12375E-005

"Count Rate"
       0.03906	       6.16776
       0.07813	       5.78228
       0.11719	       5.52529
       0.15625	       5.39679
       0.19531	       5.55099
       0.23438	       5.70518
       0.27344	       6.09067
       0.31250	       5.85938
       0.35156	       6.16776
       0.39063	       5.60239
       0.42969	       6.47615
       0.46875	       6.50185
       0.50781	       6.03927
       0.54688	       5.93647
       0.58594	       6.50185
       0.62500	       5.39679
       0.66406	       5.49959
       0.70313	       5.37109
       0.74219	       5.93647
       0.78125	       6.55325
       0.82031	       6.16776
       0.85938	       5.65378
       0.89844	       5.85938
       0.93750	       5.55099
       0.97656	       5.52529
       1.01563	       5.24260
       1.05469	       5.01131
       1.09375	       5.85938
       1.13281	       5.13980
       1.17188	       5.44819
       1.21094	       6.09067
       1.25000	       5.67948
       1.28906	       5.31970
       1.32813	       5.73088
