ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:25:07 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.44371
Viscosity [cp]  :	381018595.00566
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      99.99700
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.88140
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.54631E+000
  2.50000E-004	 -8.32384E-002
  3.75000E-004	  6.90598E-001
  5.00000E-004	  1.49768E-002
  6.25000E-004	  2.03979E-001
  7.50000E-004	 -2.75212E-001
  8.75000E-004	  3.06651E-001
  1.00000E-003	  1.14678E-001
  1.12500E-003	 -5.57972E-001
  1.25000E-003	 -7.58099E-002
  1.37500E-003	  4.00409E-001
  1.50000E-003	  5.87925E-001
  1.62500E-003	  3.91495E-001
  1.75000E-003	 -3.63027E-001
  1.87500E-003	 -7.87813E-002
  2.00000E-003	  1.58585E-001
  2.25000E-003	 -2.89309E-002
  2.50000E-003	 -3.68227E-001
  2.75000E-003	 -3.20605E-001
  3.00000E-003	  4.96396E-001
  3.25000E-003	  1.60814E-001
  3.50000E-003	 -1.27146E-001
  3.75000E-003	  2.06950E-001
  4.00000E-003	  3.07087E-001
  4.50000E-003	 -7.28422E-003
  5.00000E-003	  4.07107E-002
  5.50000E-003	  1.39289E-001
  6.00000E-003	 -2.23816E-001
  6.50000E-003	 -1.27087E-001
  7.00000E-003	  1.15846E-001
  7.50000E-003	 -3.40291E-001
  8.00000E-003	  1.56039E-002
  9.00000E-003	 -6.73704E-002
  1.00000E-002	  1.12333E-001
  1.10000E-002	  1.61438E-001
  1.20000E-002	  2.21524E-001
  1.30000E-002	  4.62208E-003
  1.40000E-002	  1.24979E-001
  1.50000E-002	 -2.25480E-001
  1.60000E-002	  2.77651E-002
  1.80000E-002	  4.54979E-002
  2.00000E-002	 -2.62190E-002
  2.20000E-002	 -4.52782E-002
  2.40000E-002	 -2.64958E-002
  2.60000E-002	 -2.42846E-001
  2.80000E-002	 -1.34822E-002
  3.00000E-002	 -1.52439E-001
  3.20000E-002	  1.55819E-002
  3.60000E-002	 -1.81291E-002
