ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:22:55 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.43767
Viscosity [cp]  :	381155876.83676
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      79.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.87588
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.25240E+000
  2.50000E-004	  1.49323E+000
  3.75000E-004	  2.68082E-002
  5.00000E-004	  2.22231E-001
  6.25000E-004	 -6.40366E-002
  7.50000E-004	  2.24080E-001
  8.75000E-004	 -8.50224E-001
  1.00000E-003	  3.21706E-001
  1.12500E-003	  2.20316E-001
  1.25000E-003	  9.04195E-001
  1.37500E-003	  9.07146E-001
  1.50000E-003	 -6.54868E-001
  1.62500E-003	  8.07094E-001
  1.75000E-003	  3.20893E-001
  1.87500E-003	 -5.56665E-001
  2.00000E-003	 -2.66344E-001
  2.25000E-003	  2.23503E-001
  2.50000E-003	 -1.94535E-002
  2.75000E-003	 -3.63505E-001
  3.00000E-003	  3.07167E-002
  3.25000E-003	 -1.66928E-001
  3.50000E-003	 -6.04553E-001
  3.75000E-003	 -4.61386E-001
  4.00000E-003	 -1.68214E-001
  4.50000E-003	  3.21336E-001
  5.00000E-003	 -4.57944E-002
  5.50000E-003	  6.13504E-001
  6.00000E-003	  3.17851E-001
  6.50000E-003	  2.44500E-001
  7.00000E-003	  1.25179E-001
  7.50000E-003	 -1.68393E-001
  8.00000E-003	  8.77378E-002
  9.00000E-003	 -3.39592E-001
  1.00000E-002	 -9.48549E-002
  1.10000E-002	  6.36363E-002
  1.20000E-002	  4.63320E-003
  1.30000E-002	  1.60544E-002
  1.40000E-002	 -2.22092E-002
  1.50000E-002	  1.35511E-002
  1.60000E-002	 -7.69742E-002
  1.80000E-002	 -1.61839E-001
  2.00000E-002	  2.74206E-002
  2.20000E-002	 -2.46471E-003
  2.40000E-002	  1.74177E-001
  2.60000E-002	 -2.41072E-001
  2.80000E-002	  9.47537E-002
  3.00000E-002	  1.06898E-001
  3.20000E-002	  3.62958E-002
  3.60000E-002	  1.03830E-001
  4.00000E-002	  6.76538E-002
  4.40000E-002	 -3.30095E-003
  4.80000E-002	 -8.24151E-002
  5.20000E-002	 -3.32145E-002
  5.60000E-002	  5.26175E-002
  6.00000E-002	  6.39043E-002
  6.40000E-002	  2.77666E-002
  7.20000E-002	 -1.24405E-002
  8.00000E-002	  3.32301E-004
  8.80000E-002	  7.31415E-002
  9.60000E-002	  1.05461E-002
  1.04000E-001	 -2.75101E-002
  1.12000E-001	  1.47892E-001
  1.20000E-001	 -9.50432E-002
  1.28000E-001	  1.50525E-002
  1.44000E-001	 -4.22562E-002
  1.60000E-001	  5.76407E-002
  1.76000E-001	 -3.28883E-002
  1.92000E-001	  1.78868E-002
  2.08000E-001	 -3.07868E-002
  2.24000E-001	  2.40121E-002
  2.40000E-001	  2.56303E-002
  2.56000E-001	 -1.41922E-002
  2.88000E-001	 -4.75384E-002
  3.20000E-001	  4.90275E-002
  3.52000E-001	 -5.13054E-002
  3.84000E-001	  2.51421E-003
  4.16000E-001	  1.93600E-002
  4.48000E-001	 -6.48467E-003
  4.80000E-001	 -4.38749E-002
  5.12000E-001	 -3.19811E-002
  5.76000E-001	 -4.34770E-002
  6.40000E-001	 -2.09121E-002
  7.04000E-001	  4.25289E-002
  7.68000E-001	 -8.07660E-003
  8.32000E-001	 -4.03465E-002
  8.96000E-001	  4.33963E-002
  9.60000E-001	 -3.10576E-002
  1.02400E+000	  1.73511E-002
  1.15200E+000	 -1.26456E-002
  1.28000E+000	 -4.31412E-003
  1.40800E+000	  5.24629E-003
  1.53600E+000	  1.21807E-002
  1.66400E+000	 -8.30265E-003
  1.79200E+000	 -4.93411E-004
  1.92000E+000	 -2.57400E-002
  2.01600E+000	 -1.17810E-002
  2.27200E+000	 -4.91551E-003
  2.52800E+000	 -7.77914E-003
  2.78400E+000	 -1.72166E-003
  3.04000E+000	  9.92432E-003
  3.29600E+000	  6.75141E-003
  3.55200E+000	  1.37591E-002
  3.80800E+000	  5.36312E-003
  4.06400E+000	 -3.13900E-003
  4.57600E+000	 -3.39073E-003
  5.08800E+000	  6.99562E-003
  5.60000E+000	 -1.31764E-002
  6.11200E+000	  6.09675E-005
  6.62400E+000	  6.63124E-003
  7.13600E+000	 -5.02628E-003
  7.64800E+000	 -9.45426E-003
  8.16000E+000	  4.73787E-004
