ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:25:31 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.44375
Viscosity [cp]  :	381017709.48854
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      99.99700
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       2.88140
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.67436E+000
  2.50000E-004	  6.57893E-001
  3.75000E-004	  1.04481E+000
  5.00000E-004	  4.65919E-001
  6.25000E-004	  3.64733E-001
  7.50000E-004	 -8.88294E-001
  8.75000E-004	 -1.62425E-002
  1.00000E-003	 -2.08216E-001
  1.12500E-003	 -4.93947E-001
  1.25000E-003	 -1.17854E-002
  1.37500E-003	  3.67704E-001
  1.50000E-003	  5.55220E-001
  1.62500E-003	  6.86014E-002
  1.75000E-003	 -3.95732E-001
  1.87500E-003	  4.68891E-001
  2.00000E-003	 -6.75787E-002
  2.25000E-003	 -6.16359E-002
  2.50000E-003	 -3.04202E-001
  2.75000E-003	 -3.04945E-001
  3.00000E-003	  5.12055E-001
  3.25000E-003	 -1.69854E-002
  3.50000E-003	 -1.11486E-001
  3.75000E-003	  2.91508E-002
  4.00000E-003	  2.50199E-001
  4.50000E-003	 -3.30178E-001
  5.00000E-003	  2.01465E-001
  5.50000E-003	  2.27496E-001
  6.00000E-003	 -1.59792E-001
  6.50000E-003	 -1.46976E-002
  7.00000E-003	  1.07324E-001
  7.50000E-003	 -2.03719E-001
  8.00000E-003	  4.33548E-002
  9.00000E-003	 -3.96195E-002
  1.00000E-002	  1.15902E-001
  1.10000E-002	  1.40824E-001
  1.20000E-002	  2.13001E-001
  1.30000E-002	  1.77467E-001
  1.40000E-002	 -1.73732E-001
  1.50000E-002	 -2.34003E-001
  1.60000E-002	 -2.90566E-002
  1.80000E-002	  9.75045E-002
  2.00000E-002	 -1.65346E-002
  2.20000E-002	  6.82347E-004
  2.40000E-002	 -1.07502E-001
  2.60000E-002	 -2.87575E-001
  2.80000E-002	  8.29430E-003
  3.00000E-002	 -1.54846E-001
  3.20000E-002	  4.03641E-003
  3.60000E-002	 -2.66517E-002
  4.00000E-002	  1.33326E-001
  4.40000E-002	 -7.64287E-002
  4.80000E-002	 -1.06058E-001
  5.20000E-002	  7.12282E-002
  5.60000E-002	 -2.82480E-002
  6.00000E-002	  1.35650E-002
  6.40000E-002	  8.53358E-002
  7.20000E-002	 -5.42511E-002
  8.00000E-002	  4.39740E-002
  8.80000E-002	 -6.66077E-002
  9.60000E-002	 -7.18676E-002
  1.04000E-001	 -4.50304E-003
  1.12000E-001	 -1.24895E-001
  1.20000E-001	  2.10148E-002
  1.28000E-001	  1.13302E-002
  1.44000E-001	 -9.31941E-003
  1.60000E-001	 -1.59587E-002
  1.76000E-001	 -6.09996E-003
  1.92000E-001	 -1.09430E-002
  2.08000E-001	 -2.09104E-002
  2.24000E-001	 -4.40129E-002
  2.40000E-001	  1.87038E-002
  2.56000E-001	 -1.33841E-002
  2.88000E-001	  4.13893E-002
  3.20000E-001	  2.60777E-002
  3.52000E-001	  4.68919E-002
  3.84000E-001	  7.75100E-004
  4.16000E-001	 -7.14009E-002
  4.48000E-001	 -6.03582E-002
  4.80000E-001	 -2.37200E-002
  5.12000E-001	 -2.04377E-002
  5.76000E-001	  1.03870E-002
  6.40000E-001	  1.51717E-002
  7.04000E-001	  9.48262E-003
  7.68000E-001	  1.08206E-002
  8.32000E-001	 -5.25623E-002
  8.96000E-001	 -5.41480E-002
  9.60000E-001	  4.84332E-002
  1.02400E+000	  2.07095E-002
  1.15200E+000	 -4.12569E-002
  1.28000E+000	  4.03384E-002
  1.40800E+000	  9.54274E-003
  1.53600E+000	 -5.96572E-003
  1.66400E+000	 -1.85073E-003
  1.79200E+000	  1.17557E-002
  1.92000E+000	 -2.12592E-002
  2.01600E+000	 -9.91924E-003
  2.27200E+000	 -1.64622E-002
  2.52800E+000	  7.93210E-003
  2.78400E+000	  2.83107E-002
  3.04000E+000	  3.43716E-002
  3.29600E+000	  1.99880E-002
  3.55200E+000	  1.48050E-002
  3.80800E+000	  9.64145E-003
  4.06400E+000	 -5.01794E-003
  4.57600E+000	 -5.80530E-003
  5.08800E+000	 -7.94142E-003
  5.60000E+000	 -2.33632E-003
  6.11200E+000	 -7.64930E-003
  6.62400E+000	  9.98545E-003
