ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:17:18 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.42241
Viscosity [cp]  :	381503310.72608
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      39.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       4.90921
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.66504E+000
  2.50000E-004	  4.52645E-002
  3.75000E-004	  2.79118E-001
  5.00000E-004	 -5.23322E-002
  6.25000E-004	  7.79944E-002
  7.50000E-004	  1.54995E-002
  8.75000E-004	  3.13626E-001
  1.00000E-003	 -1.83252E-001
  1.12500E-003	 -1.47557E-001
  1.25000E-003	  7.79944E-002
  1.37500E-003	  1.25346E-002
  1.50000E-003	  2.75560E-001
  1.62500E-003	  1.45233E-001
  1.75000E-003	  1.12503E-001
  1.87500E-003	 -8.68410E-002
  2.00000E-003	 -1.17754E-001
  2.25000E-003	 -2.30771E-003
  2.50000E-003	  3.27963E-001
  2.75000E-003	 -1.14051E-003
  3.00000E-003	 -3.21829E-003
  3.25000E-003	  1.37403E-002
  3.50000E-003	 -2.02269E-001
  3.75000E-003	  1.64587E-001
  4.00000E-003	  1.79044E-001
  4.50000E-003	 -2.64094E-002
  5.00000E-003	 -9.59869E-003
  5.50000E-003	  9.67735E-002
  6.00000E-003	  1.24228E-002
  6.50000E-003	  9.76650E-002
  7.00000E-003	  2.55086E-002
  7.50000E-003	 -3.50376E-002
  8.00000E-003	 -5.06597E-002
  9.00000E-003	  1.51074E-001
  1.00000E-002	  1.01088E-001
  1.10000E-002	 -1.97870E-002
  1.20000E-002	 -2.60488E-003
  1.30000E-002	  2.24626E-002
  1.40000E-002	  2.56480E-001
  1.50000E-002	  1.50777E-001
  1.60000E-002	  1.29962E-001
  1.80000E-002	  4.50848E-002
  2.00000E-002	 -1.06718E-002
  2.20000E-002	  1.09839E-001
  2.40000E-002	  3.09506E-002
  2.60000E-002	  8.95702E-002
  2.80000E-002	  6.01477E-002
  3.00000E-002	  1.09876E-001
  3.20000E-002	  1.16672E-002
  3.60000E-002	  2.80167E-002
  4.00000E-002	 -2.21287E-002
  4.40000E-002	  5.09854E-002
  4.80000E-002	  5.67531E-002
  5.20000E-002	  2.22119E-002
  5.60000E-002	  9.43030E-002
  6.00000E-002	 -3.06644E-002
  6.40000E-002	  6.56996E-003
  7.20000E-002	  3.00754E-002
  8.00000E-002	  5.88995E-002
  8.80000E-002	  5.64007E-003
  9.60000E-002	  1.06146E-002
  1.04000E-001	  4.43759E-002
  1.12000E-001	 -2.13304E-003
  1.20000E-001	  4.92083E-002
  1.28000E-001	  6.66575E-002
  1.44000E-001	  4.91245E-002
  1.60000E-001	  2.20858E-002
  1.76000E-001	 -1.50537E-002
  1.92000E-001	  7.39152E-002
  2.08000E-001	  3.35955E-003
  2.24000E-001	  2.95454E-002
  2.40000E-001	  5.01986E-002
  2.56000E-001	  4.17341E-002
  2.88000E-001	  4.65482E-002
  3.20000E-001	  2.59525E-002
  3.52000E-001	  2.21791E-002
  3.84000E-001	  9.91751E-004
  4.16000E-001	  1.69540E-002
  4.48000E-001	  4.44304E-002
  4.80000E-001	  2.68640E-002
  5.12000E-001	  3.01868E-002
  5.76000E-001	  1.37282E-002
  6.40000E-001	  4.82196E-002
  7.04000E-001	  5.41472E-002
  7.68000E-001	  4.09063E-002
  8.32000E-001	  3.87509E-002
  8.96000E-001	  4.33694E-002
  9.60000E-001	  3.96091E-002
  1.02400E+000	  3.72669E-002
  1.15200E+000	  3.25065E-002
  1.28000E+000	  2.28479E-002
  1.40800E+000	  2.94886E-002
  1.53600E+000	  2.66608E-002
  1.66400E+000	  3.10239E-002
  1.79200E+000	  2.48608E-002
  1.92000E+000	  4.07961E-002
  2.01600E+000	  2.86234E-002
  2.27200E+000	  2.42177E-002
  2.52800E+000	  3.07894E-002
  2.78400E+000	  3.76391E-002
  3.04000E+000	  3.04302E-002
  3.29600E+000	  2.90521E-002
  3.55200E+000	  3.86429E-002
  3.80800E+000	  2.05751E-002
  4.06400E+000	  3.05456E-002
  4.57600E+000	  2.33899E-002
  5.08800E+000	  2.88979E-002
  5.60000E+000	  2.78228E-002
  6.11200E+000	  2.33283E-002
  6.62400E+000	  2.19592E-002
  7.13600E+000	  2.17139E-002
  7.64800E+000	  2.12405E-002
  8.16000E+000	  2.25658E-002
  9.18400E+000	  1.35160E-002
  1.02080E+001	  1.39758E-002
  1.12320E+001	  1.09683E-002
  1.22560E+001	  1.43615E-002
  1.32800E+001	  1.87929E-002
  1.43040E+001	  1.46724E-002
  1.53280E+001	  9.59838E-003
  1.63520E+001	  1.25710E-002
  1.84000E+001	  7.46341E-003
  2.04480E+001	  6.78485E-003
  2.24960E+001	  4.52071E-003
  2.45440E+001	  6.45491E-004
  2.65920E+001	  3.32845E-003
  2.86400E+001	  4.00364E-003
  3.06880E+001	  2.11526E-003
  3.27360E+001	  4.40541E-003
  3.68320E+001	 -2.18992E-004
  4.09280E+001	  1.05642E-003
  4.50240E+001	  2.05374E-004
  4.91200E+001	  1.78021E-003
  5.32160E+001	  2.61013E-003
  5.73120E+001	  1.18372E-003
  6.14080E+001	  1.04558E-003
  6.55040E+001	  8.62092E-004
  7.36960E+001	  1.27830E-003
  8.18880E+001	 -2.45117E-004
  9.00800E+001	  2.37639E-003
  9.82720E+001	  4.47319E-004
  1.06464E+002	  1.08545E-003
  1.14656E+002	  9.50271E-004
  1.22848E+002	 -5.89773E-004
  1.31040E+002	 -1.49708E-003
  1.47424E+002	 -1.27431E-003
  1.63808E+002	  7.63354E-004
  1.80192E+002	  5.91431E-005
  1.96576E+002	 -7.09640E-005
  2.12960E+002	  5.25442E-004
  2.29344E+002	  3.48927E-003
  2.45728E+002	 -1.77402E-004
  2.62112E+002	  6.83366E-004
  2.94880E+002	  4.48249E-004
  3.27648E+002	  1.70061E-003
  3.60416E+002	  1.05854E-003
  3.93184E+002	  5.07403E-004
  4.25952E+002	 -6.15772E-005
  4.58720E+002	 -6.41262E-004
  4.91488E+002	 -1.59389E-003
  5.24256E+002	 -6.42523E-004
  5.89792E+002	  6.26942E-004
  6.55328E+002	 -1.15730E-003
  7.20864E+002	 -1.02074E-003
  7.86400E+002	  4.67025E-005
  8.51936E+002	 -1.70794E-004
  9.17472E+002	 -4.09559E-004
  9.83008E+002	  2.44591E-003
  1.04854E+003	  8.15664E-004
  1.17962E+003	  5.83614E-004
  1.31069E+003	  8.57604E-004
  1.44176E+003	 -4.02536E-004
  1.57283E+003	 -1.06143E-004
  1.70390E+003	 -9.21269E-004
  1.83498E+003	  5.59742E-004
  1.96605E+003	  8.95931E-004
  2.09712E+003	 -8.02079E-004
  2.35926E+003	  5.01894E-004
  2.62141E+003	  4.31670E-004
  2.88355E+003	  3.11754E-004
  3.14570E+003	 -1.74442E-003
  3.40784E+003	 -2.39898E-004
  3.66998E+003	  6.31373E-004
  3.93213E+003	 -6.72790E-004

"Count Rate"
       0.03906	       4.93421
       0.07813	       4.47163
       0.11719	       4.90851
       0.15625	       5.08840
       0.19531	       4.83141
       0.23438	       4.13754
       0.27344	       4.00905
       0.31250	       4.85711
       0.35156	       5.24260
       0.39063	       4.72862
