ALV-6000/E-WIN Data
Date :	"9/26/2025"
Time :	"12:21:13 PM"
Samplename : 	"standaard_cal"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.43316
Viscosity [cp]  :	381258652.49855
Refractive Index:	       1.49200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99800
Duration [s]    :	        10
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       3.07846
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.46835E+000
  2.50000E-004	  4.55603E-001
  3.75000E-004	  5.36190E-001
  5.00000E-004	  2.83242E-001
  6.25000E-004	  1.38361E+000
  7.50000E-004	  1.99459E-001
  8.75000E-004	 -3.93416E-001
  1.00000E-003	 -2.23612E-001
  1.12500E-003	 -5.38084E-002
  1.25000E-003	 -3.93096E-001
  1.37500E-003	  2.00098E-001
  1.50000E-003	  4.52087E-001
  1.62500E-003	 -5.60459E-002
  1.75000E-003	 -1.38870E-001
  1.87500E-003	 -2.24571E-001
  2.00000E-003	  3.67505E-001
  2.25000E-003	  4.09556E-001
  2.50000E-003	 -2.23612E-001
  2.75000E-003	  7.91055E-001
  3.00000E-003	  1.13758E-001
  3.25000E-003	 -2.23612E-001
  3.50000E-003	 -1.38391E-001
  3.75000E-003	  2.96551E-002
  4.00000E-003	 -5.46229E-002
  4.50000E-003	  2.20475E-001
  5.00000E-003	  2.20082E-001
  5.50000E-003	  3.05060E-001
  6.00000E-003	  9.32831E-002
  6.50000E-003	  2.20710E-001
  7.00000E-003	 -5.43087E-002
  7.50000E-003	 -7.52586E-002
  8.00000E-003	 -2.76364E-001
  9.00000E-003	 -2.26090E-002
  1.00000E-002	  4.05942E-002
  1.10000E-002	  1.25101E-001
  1.20000E-002	  3.47313E-001
  1.30000E-002	  1.67432E-001
  1.40000E-002	 -1.81265E-001
  1.50000E-002	  3.26402E-001
  1.60000E-002	  3.53711E-003
  1.80000E-002	 -6.48935E-002
  2.00000E-002	 -8.10162E-002
  2.20000E-002	  1.57054E-001
  2.40000E-002	  3.53103E-002
  2.60000E-002	 -8.05728E-002
  2.80000E-002	 -9.66444E-002
  3.00000E-002	  1.09344E-001
  3.20000E-002	  1.93789E-002
  3.60000E-002	 -2.27186E-002
  4.00000E-002	  6.64262E-003
  4.40000E-002	 -3.08193E-002
  4.80000E-002	 -1.45870E-002
  5.20000E-002	 -7.58030E-002
  5.60000E-002	  1.12852E-003
  6.00000E-002	 -4.93900E-002
  6.40000E-002	  5.24345E-002
  7.20000E-002	  5.51862E-002
  8.00000E-002	  1.16226E-002
  8.80000E-002	  9.33447E-002
  9.60000E-002	 -9.04337E-002
  1.04000E-001	 -3.08331E-002
  1.12000E-001	  1.40186E-002
  1.20000E-001	 -1.02180E-001
  1.28000E-001	 -3.99313E-002
  1.44000E-001	 -4.24780E-002
  1.60000E-001	  1.84258E-002
  1.76000E-001	  7.79225E-002
  1.92000E-001	  5.15144E-002
  2.08000E-001	 -2.46058E-002
  2.24000E-001	  2.89381E-002
  2.40000E-001	 -2.32503E-002
  2.56000E-001	 -2.65503E-003
  2.88000E-001	 -3.86953E-002
  3.20000E-001	 -3.02989E-002
  3.52000E-001	 -1.67797E-002
  3.84000E-001	  4.29788E-002
  4.16000E-001	  2.11837E-002
