ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"3:23:08 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.19302
Viscosity [cp]  :	       1.02559
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      59.99800
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     287.42691
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.81096E+000
  2.50000E-004	  4.98651E+000
  3.75000E-004	  4.95371E+000
  5.00000E-004	  4.93820E+000
  6.25000E-004	  4.94009E+000
  7.50000E-004	  4.94316E+000
  8.75000E-004	  4.93472E+000
  1.00000E-003	  4.94900E+000
  1.12500E-003	  4.92986E+000
  1.25000E-003	  4.93522E+000
  1.37500E-003	  4.93017E+000
  1.50000E-003	  4.91910E+000
  1.62500E-003	  4.92039E+000
  1.75000E-003	  4.92286E+000
  1.87500E-003	  4.92371E+000
  2.00000E-003	  4.92861E+000
  2.25000E-003	  4.91778E+000
  2.50000E-003	  4.92283E+000
  2.75000E-003	  4.92296E+000
  3.00000E-003	  4.92112E+000
  3.25000E-003	  4.91973E+000
  3.50000E-003	  4.92036E+000
  3.75000E-003	  4.91987E+000
  4.00000E-003	  4.91678E+000
  4.50000E-003	  4.91981E+000
  5.00000E-003	  4.91981E+000
  5.50000E-003	  4.92392E+000
  6.00000E-003	  4.92088E+000
  6.50000E-003	  4.93127E+000
  7.00000E-003	  4.92665E+000
  7.50000E-003	  4.91892E+000
  8.00000E-003	  4.92519E+000
  9.00000E-003	  4.91686E+000
  1.00000E-002	  4.91607E+000
  1.10000E-002	  4.91574E+000
  1.20000E-002	  4.91498E+000
  1.30000E-002	  4.91672E+000
  1.40000E-002	  4.91633E+000
  1.50000E-002	  4.91564E+000
  1.60000E-002	  4.91434E+000
  1.80000E-002	  4.91272E+000
  2.00000E-002	  4.91412E+000
  2.20000E-002	  4.91399E+000
  2.40000E-002	  4.91252E+000
  2.60000E-002	  4.90623E+000
  2.80000E-002	  4.90829E+000
  3.00000E-002	  4.90801E+000
  3.20000E-002	  4.90612E+000
  3.60000E-002	  4.90671E+000
  4.00000E-002	  4.90177E+000
  4.40000E-002	  4.89928E+000
  4.80000E-002	  4.89697E+000
  5.20000E-002	  4.89574E+000
  5.60000E-002	  4.89174E+000
  6.00000E-002	  4.89116E+000
  6.40000E-002	  4.88920E+000
  7.20000E-002	  4.88399E+000
  8.00000E-002	  4.87619E+000
  8.80000E-002	  4.87270E+000
  9.60000E-002	  4.86868E+000
  1.04000E-001	  4.86441E+000
  1.12000E-001	  4.85897E+000
  1.20000E-001	  4.85537E+000
  1.28000E-001	  4.85006E+000
  1.44000E-001	  4.84042E+000
  1.60000E-001	  4.83015E+000
  1.76000E-001	  4.82238E+000
  1.92000E-001	  4.81369E+000
  2.08000E-001	  4.80485E+000
  2.24000E-001	  4.79409E+000
  2.40000E-001	  4.78498E+000
  2.56000E-001	  4.77569E+000
  2.88000E-001	  4.75667E+000
  3.20000E-001	  4.73943E+000
  3.52000E-001	  4.72021E+000
  3.84000E-001	  4.70190E+000
  4.16000E-001	  4.68236E+000
  4.48000E-001	  4.66544E+000
  4.80000E-001	  4.64688E+000
  5.12000E-001	  4.62872E+000
  5.76000E-001	  4.59372E+000
  6.40000E-001	  4.55673E+000
  7.04000E-001	  4.52240E+000
  7.68000E-001	  4.48629E+000
  8.32000E-001	  4.45115E+000
  8.96000E-001	  4.41693E+000
  9.60000E-001	  4.38294E+000
  1.02400E+000	  4.34160E+000
  1.15200E+000	  4.27476E+000
  1.28000E+000	  4.20865E+000
  1.40800E+000	  4.14445E+000
  1.53600E+000	  4.08092E+000
  1.66400E+000	  4.01837E+000
  1.79200E+000	  3.95704E+000
  1.92000E+000	  3.89682E+000
  2.01600E+000	  3.84987E+000
  2.27200E+000	  3.73346E+000
  2.52800E+000	  3.62121E+000
  2.78400E+000	  3.51202E+000
  3.04000E+000	  3.40597E+000
  3.29600E+000	  3.30403E+000
  3.55200E+000	  3.20566E+000
  3.80800E+000	  3.11036E+000
  4.06400E+000	  3.01930E+000
  4.57600E+000	  2.84425E+000
  5.08800E+000	  2.68018E+000
  5.60000E+000	  2.52738E+000
  6.11200E+000	  2.38619E+000
  6.62400E+000	  2.25327E+000
  7.13600E+000	  2.12850E+000
  7.64800E+000	  2.00966E+000
  8.16000E+000	  1.89938E+000
  9.18400E+000	  1.69533E+000
  1.02080E+001	  1.51701E+000
  1.12320E+001	  1.36050E+000
  1.22560E+001	  1.22067E+000
  1.32800E+001	  1.09616E+000
  1.43040E+001	  9.83953E-001
  1.53280E+001	  8.83694E-001
  1.63520E+001	  7.95178E-001
  1.84000E+001	  6.37683E-001
  2.04480E+001	  5.21439E-001
  2.24960E+001	  4.28447E-001
  2.45440E+001	  3.54945E-001
  2.65920E+001	  3.00440E-001
  2.86400E+001	  2.59635E-001
  3.06880E+001	  2.15103E-001
  3.27360E+001	  1.77556E-001
  3.68320E+001	  1.20296E-001
  4.09280E+001	  6.81788E-002
  4.50240E+001	  2.58964E-002
  4.91200E+001	  1.20296E-002
  5.32160E+001	  1.88076E-002
  5.73120E+001	  3.54523E-002
