ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"2:55:02 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.16783
Viscosity [cp]  :	       1.02623
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      29.99800
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     473.42465
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.28310E+000
  2.50000E-004	  6.92413E+000
  3.75000E-004	  6.92315E+000
  5.00000E-004	  6.90608E+000
  6.25000E-004	  6.90107E+000
  7.50000E-004	  6.89977E+000
  8.75000E-004	  6.88432E+000
  1.00000E-003	  6.89167E+000
  1.12500E-003	  6.88075E+000
  1.25000E-003	  6.87919E+000
  1.37500E-003	  6.87796E+000
  1.50000E-003	  6.87652E+000
  1.62500E-003	  6.88540E+000
  1.75000E-003	  6.88374E+000
  1.87500E-003	  6.87935E+000
  2.00000E-003	  6.87863E+000
  2.25000E-003	  6.87882E+000
  2.50000E-003	  6.88189E+000
  2.75000E-003	  6.87567E+000
  3.00000E-003	  6.87680E+000
  3.25000E-003	  6.88057E+000
  3.50000E-003	  6.87506E+000
  3.75000E-003	  6.86946E+000
  4.00000E-003	  6.87647E+000
  4.50000E-003	  6.87570E+000
  5.00000E-003	  6.87266E+000
  5.50000E-003	  6.87779E+000
  6.00000E-003	  6.87511E+000
  6.50000E-003	  6.88092E+000
  7.00000E-003	  6.87356E+000
  7.50000E-003	  6.87370E+000
  8.00000E-003	  6.87408E+000
  9.00000E-003	  6.87345E+000
  1.00000E-002	  6.87427E+000
  1.10000E-002	  6.87607E+000
  1.20000E-002	  6.87714E+000
  1.30000E-002	  6.87521E+000
  1.40000E-002	  6.87456E+000
  1.50000E-002	  6.87275E+000
  1.60000E-002	  6.87361E+000
  1.80000E-002	  6.87379E+000
  2.00000E-002	  6.87233E+000
  2.20000E-002	  6.87269E+000
  2.40000E-002	  6.87418E+000
  2.60000E-002	  6.87228E+000
  2.80000E-002	  6.87255E+000
  3.00000E-002	  6.87009E+000
  3.20000E-002	  6.87033E+000
  3.60000E-002	  6.86903E+000
  4.00000E-002	  6.87030E+000
  4.40000E-002	  6.86846E+000
  4.80000E-002	  6.86685E+000
  5.20000E-002	  6.86638E+000
  5.60000E-002	  6.86573E+000
  6.00000E-002	  6.86416E+000
  6.40000E-002	  6.86372E+000
  7.20000E-002	  6.86303E+000
  8.00000E-002	  6.86159E+000
  8.80000E-002	  6.85934E+000
  9.60000E-002	  6.85747E+000
  1.04000E-001	  6.85589E+000
  1.12000E-001	  6.85380E+000
  1.20000E-001	  6.85235E+000
  1.28000E-001	  6.85016E+000
  1.44000E-001	  6.84556E+000
  1.60000E-001	  6.84339E+000
  1.76000E-001	  6.83957E+000
  1.92000E-001	  6.83508E+000
  2.08000E-001	  6.83212E+000
  2.24000E-001	  6.82746E+000
  2.40000E-001	  6.82458E+000
  2.56000E-001	  6.82079E+000
  2.88000E-001	  6.81305E+000
  3.20000E-001	  6.80566E+000
  3.52000E-001	  6.79883E+000
  3.84000E-001	  6.79116E+000
  4.16000E-001	  6.78464E+000
  4.48000E-001	  6.77725E+000
  4.80000E-001	  6.76992E+000
  5.12000E-001	  6.75248E+000
  5.76000E-001	  6.73847E+000
  6.40000E-001	  6.72359E+000
  7.04000E-001	  6.70950E+000
  7.68000E-001	  6.69476E+000
  8.32000E-001	  6.68056E+000
  8.96000E-001	  6.66612E+000
  9.60000E-001	  6.65204E+000
  1.02400E+000	  6.63682E+000
  1.15200E+000	  6.60893E+000
  1.28000E+000	  6.58066E+000
  1.40800E+000	  6.55252E+000
  1.53600E+000	  6.52457E+000
  1.66400E+000	  6.49690E+000
  1.79200E+000	  6.46934E+000
  1.92000E+000	  6.44173E+000
  2.01600E+000	  6.43605E+000
  2.27200E+000	  6.38147E+000
  2.52800E+000	  6.32702E+000
  2.78400E+000	  6.27290E+000
  3.04000E+000	  6.21987E+000
  3.29600E+000	  6.16734E+000
  3.55200E+000	  6.11550E+000
  3.80800E+000	  6.06439E+000
  4.06400E+000	  6.01422E+000
  4.57600E+000	  5.91448E+000
  5.08800E+000	  5.81614E+000
  5.60000E+000	  5.72006E+000
  6.11200E+000	  5.62624E+000
  6.62400E+000	  5.53400E+000
