ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"4:12:19 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.22868
Viscosity [cp]  :	       1.02468
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     104.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     427.57968
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  4.19812E+000
  2.50000E-004	  5.48862E+000
  3.75000E-004	  5.48188E+000
  5.00000E-004	  5.47011E+000
  6.25000E-004	  5.46521E+000
  7.50000E-004	  5.46426E+000
  8.75000E-004	  5.45891E+000
  1.00000E-003	  5.45342E+000
  1.12500E-003	  5.45116E+000
  1.25000E-003	  5.44638E+000
  1.37500E-003	  5.44651E+000
  1.50000E-003	  5.44668E+000
  1.62500E-003	  5.44477E+000
  1.75000E-003	  5.44911E+000
  1.87500E-003	  5.45489E+000
  2.00000E-003	  5.44691E+000
  2.25000E-003	  5.44657E+000
  2.50000E-003	  5.44442E+000
  2.75000E-003	  5.44943E+000
  3.00000E-003	  5.44425E+000
  3.25000E-003	  5.43939E+000
  3.50000E-003	  5.43972E+000
  3.75000E-003	  5.44100E+000
  4.00000E-003	  5.44048E+000
  4.50000E-003	  5.43814E+000
  5.00000E-003	  5.44162E+000
  5.50000E-003	  5.44011E+000
  6.00000E-003	  5.43670E+000
  6.50000E-003	  5.43829E+000
  7.00000E-003	  5.43354E+000
  7.50000E-003	  5.44137E+000
  8.00000E-003	  5.43242E+000
  9.00000E-003	  5.43092E+000
  1.00000E-002	  5.42798E+000
  1.10000E-002	  5.43032E+000
  1.20000E-002	  5.42840E+000
  1.30000E-002	  5.42403E+000
  1.40000E-002	  5.41975E+000
  1.50000E-002	  5.42268E+000
  1.60000E-002	  5.42088E+000
  1.80000E-002	  5.41624E+000
  2.00000E-002	  5.41198E+000
  2.20000E-002	  5.40818E+000
  2.40000E-002	  5.40640E+000
  2.60000E-002	  5.40244E+000
  2.80000E-002	  5.39877E+000
  3.00000E-002	  5.39508E+000
  3.20000E-002	  5.39175E+000
  3.60000E-002	  5.38496E+000
  4.00000E-002	  5.37650E+000
  4.40000E-002	  5.37067E+000
  4.80000E-002	  5.36275E+000
  5.20000E-002	  5.35592E+000
  5.60000E-002	  5.34810E+000
  6.00000E-002	  5.34129E+000
  6.40000E-002	  5.33435E+000
  7.20000E-002	  5.32013E+000
  8.00000E-002	  5.30608E+000
  8.80000E-002	  5.29183E+000
  9.60000E-002	  5.27750E+000
  1.04000E-001	  5.26273E+000
  1.12000E-001	  5.24826E+000
  1.20000E-001	  5.23350E+000
  1.28000E-001	  5.21936E+000
  1.44000E-001	  5.19135E+000
  1.60000E-001	  5.16295E+000
  1.76000E-001	  5.13418E+000
  1.92000E-001	  5.10660E+000
  2.08000E-001	  5.07924E+000
  2.24000E-001	  5.05215E+000
  2.40000E-001	  5.02440E+000
  2.56000E-001	  4.99671E+000
  2.88000E-001	  4.94274E+000
  3.20000E-001	  4.88878E+000
  3.52000E-001	  4.83535E+000
  3.84000E-001	  4.78287E+000
  4.16000E-001	  4.73196E+000
  4.48000E-001	  4.68059E+000
  4.80000E-001	  4.62978E+000
  5.12000E-001	  4.57759E+000
  5.76000E-001	  4.47970E+000
  6.40000E-001	  4.38337E+000
  7.04000E-001	  4.28888E+000
  7.68000E-001	  4.19699E+000
  8.32000E-001	  4.10650E+000
  8.96000E-001	  4.01870E+000
  9.60000E-001	  3.93224E+000
  1.02400E+000	  3.66341E+000
  1.15200E+000	  3.50523E+000
  1.28000E+000	  3.35410E+000
  1.40800E+000	  3.21101E+000
  1.53600E+000	  3.07416E+000
  1.66400E+000	  2.94433E+000
  1.79200E+000	  2.82031E+000
  1.92000E+000	  2.70252E+000
  2.01600E+000	  2.76352E+000
  2.27200E+000	  2.54119E+000
