ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"5:05:59 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25632
Viscosity [cp]  :	       1.02398
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     154.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     300.03519
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.97932E+000
  2.50000E-004	  3.91837E+000
  3.75000E-004	  3.89838E+000
  5.00000E-004	  3.89674E+000
  6.25000E-004	  3.89113E+000
  7.50000E-004	  3.89676E+000
  8.75000E-004	  3.88284E+000
  1.00000E-003	  3.87863E+000
  1.12500E-003	  3.87313E+000
  1.25000E-003	  3.87525E+000
  1.37500E-003	  3.87864E+000
  1.50000E-003	  3.86343E+000
  1.62500E-003	  3.87150E+000
  1.75000E-003	  3.88507E+000
  1.87500E-003	  3.86662E+000
  2.00000E-003	  3.86764E+000
  2.25000E-003	  3.87159E+000
  2.50000E-003	  3.87335E+000
  2.75000E-003	  3.87922E+000
  3.00000E-003	  3.87594E+000
  3.25000E-003	  3.86414E+000
  3.50000E-003	  3.86354E+000
  3.75000E-003	  3.86576E+000
  4.00000E-003	  3.86689E+000
  4.50000E-003	  3.87238E+000
  5.00000E-003	  3.86827E+000
  5.50000E-003	  3.86804E+000
  6.00000E-003	  3.86323E+000
  6.50000E-003	  3.86393E+000
  7.00000E-003	  3.86642E+000
  7.50000E-003	  3.85985E+000
  8.00000E-003	  3.85647E+000
  9.00000E-003	  3.85966E+000
  1.00000E-002	  3.85724E+000
  1.10000E-002	  3.85534E+000
  1.20000E-002	  3.85500E+000
  1.30000E-002	  3.85086E+000
  1.40000E-002	  3.85147E+000
  1.50000E-002	  3.84995E+000
  1.60000E-002	  3.85032E+000
  1.80000E-002	  3.84677E+000
  2.00000E-002	  3.84177E+000
  2.20000E-002	  3.84041E+000
  2.40000E-002	  3.83863E+000
  2.60000E-002	  3.83444E+000
  2.80000E-002	  3.83070E+000
  3.00000E-002	  3.82748E+000
  3.20000E-002	  3.82443E+000
  3.60000E-002	  3.81354E+000
  4.00000E-002	  3.80820E+000
  4.40000E-002	  3.80159E+000
  4.80000E-002	  3.79515E+000
  5.20000E-002	  3.78815E+000
  5.60000E-002	  3.78373E+000
  6.00000E-002	  3.77448E+000
  6.40000E-002	  3.76994E+000
  7.20000E-002	  3.75683E+000
  8.00000E-002	  3.74246E+000
  8.80000E-002	  3.73040E+000
  9.60000E-002	  3.71867E+000
  1.04000E-001	  3.70284E+000
  1.12000E-001	  3.69030E+000
  1.20000E-001	  3.67694E+000
  1.28000E-001	  3.66453E+000
  1.44000E-001	  3.63983E+000
