ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"5:06:31 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25702
Viscosity [cp]  :	       1.02397
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     154.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     294.18924
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.56910E+000
  2.50000E-004	  4.69163E+000
  3.75000E-004	  4.67478E+000
  5.00000E-004	  4.66889E+000
  6.25000E-004	  4.66130E+000
  7.50000E-004	  4.67058E+000
  8.75000E-004	  4.65158E+000
  1.00000E-003	  4.65190E+000
  1.12500E-003	  4.64357E+000
  1.25000E-003	  4.64973E+000
  1.37500E-003	  4.64877E+000
  1.50000E-003	  4.62845E+000
  1.62500E-003	  4.63859E+000
  1.75000E-003	  4.65820E+000
  1.87500E-003	  4.62892E+000
  2.00000E-003	  4.63340E+000
  2.25000E-003	  4.64264E+000
  2.50000E-003	  4.64056E+000
  2.75000E-003	  4.65011E+000
  3.00000E-003	  4.64342E+000
  3.25000E-003	  4.63105E+000
  3.50000E-003	  4.63356E+000
  3.75000E-003	  4.63425E+000
  4.00000E-003	  4.63509E+000
  4.50000E-003	  4.63862E+000
  5.00000E-003	  4.63541E+000
  5.50000E-003	  4.63452E+000
  6.00000E-003	  4.63069E+000
  6.50000E-003	  4.63157E+000
  7.00000E-003	  4.62962E+000
  7.50000E-003	  4.62526E+000
  8.00000E-003	  4.62312E+000
  9.00000E-003	  4.62729E+000
  1.00000E-002	  4.62231E+000
  1.10000E-002	  4.62065E+000
  1.20000E-002	  4.61947E+000
  1.30000E-002	  4.61594E+000
  1.40000E-002	  4.61608E+000
  1.50000E-002	  4.61416E+000
  1.60000E-002	  4.61501E+000
  1.80000E-002	  4.60896E+000
  2.00000E-002	  4.60327E+000
  2.20000E-002	  4.60237E+000
  2.40000E-002	  4.60065E+000
  2.60000E-002	  4.59519E+000
  2.80000E-002	  4.59071E+000
  3.00000E-002	  4.58710E+000
  3.20000E-002	  4.58240E+000
  3.60000E-002	  4.57098E+000
  4.00000E-002	  4.56342E+000
  4.40000E-002	  4.55513E+000
  4.80000E-002	  4.54748E+000
  5.20000E-002	  4.53976E+000
  5.60000E-002	  4.53382E+000
  6.00000E-002	  4.52385E+000
  6.40000E-002	  4.51801E+000
  7.20000E-002	  4.50183E+000
  8.00000E-002	  4.48480E+000
  8.80000E-002	  4.47074E+000
  9.60000E-002	  4.45607E+000
  1.04000E-001	  4.43736E+000
  1.12000E-001	  4.42198E+000
  1.20000E-001	  4.40633E+000
  1.28000E-001	  4.39130E+000
  1.44000E-001	  4.36134E+000
  1.60000E-001	  4.33038E+000
  1.76000E-001	  4.30083E+000
  1.92000E-001	  4.27061E+000
  2.08000E-001	  4.23984E+000
  2.24000E-001	  4.21102E+000
  2.40000E-001	  4.18171E+000
  2.56000E-001	  4.15146E+000
  2.88000E-001	  4.09326E+000
  3.20000E-001	  4.03612E+000
  3.52000E-001	  3.97970E+000
  3.84000E-001	  3.92425E+000
  4.16000E-001	  3.86995E+000
  4.48000E-001	  3.81642E+000
  4.80000E-001	  3.76436E+000
  5.12000E-001	  3.71308E+000
  5.76000E-001	  3.61156E+000
  6.40000E-001	  3.51308E+000
  7.04000E-001	  3.41722E+000
  7.68000E-001	  3.32493E+000
  8.32000E-001	  3.23493E+000
  8.96000E-001	  3.14833E+000
  9.60000E-001	  3.06509E+000
  1.02400E+000	  2.98358E+000
  1.15200E+000	  2.82894E+000
  1.28000E+000	  2.68442E+000
  1.40800E+000	  2.54740E+000
  1.53600E+000	  2.41832E+000
  1.66400E+000	  2.29721E+000
  1.79200E+000	  2.18381E+000
  1.92000E+000	  2.07727E+000
  2.01600E+000	  2.00370E+000
