ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"4:56:53 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25215
Viscosity [cp]  :	       1.02409
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     144.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     507.02502
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  4.66142E+000
  2.50000E-004	  6.12283E+000
  3.75000E-004	  6.10205E+000
  5.00000E-004	  6.09482E+000
  6.25000E-004	  6.08898E+000
  7.50000E-004	  6.08397E+000
  8.75000E-004	  6.08366E+000
  1.00000E-003	  6.08822E+000
  1.12500E-003	  6.08108E+000
  1.25000E-003	  6.07221E+000
  1.37500E-003	  6.07957E+000
  1.50000E-003	  6.07088E+000
  1.62500E-003	  6.07256E+000
  1.75000E-003	  6.07249E+000
  1.87500E-003	  6.07086E+000
  2.00000E-003	  6.07017E+000
  2.25000E-003	  6.06562E+000
  2.50000E-003	  6.06498E+000
  2.75000E-003	  6.06912E+000
  3.00000E-003	  6.06931E+000
  3.25000E-003	  6.06432E+000
  3.50000E-003	  6.06903E+000
  3.75000E-003	  6.06436E+000
  4.00000E-003	  6.06634E+000
  4.50000E-003	  6.06550E+000
  5.00000E-003	  6.06041E+000
  5.50000E-003	  6.05693E+000
  6.00000E-003	  6.05946E+000
  6.50000E-003	  6.05785E+000
  7.00000E-003	  6.05526E+000
  7.50000E-003	  6.05763E+000
  8.00000E-003	  6.05409E+000
  9.00000E-003	  6.04991E+000
  1.00000E-002	  6.04794E+000
  1.10000E-002	  6.04657E+000
  1.20000E-002	  6.04124E+000
  1.30000E-002	  6.03774E+000
  1.40000E-002	  6.03535E+000
  1.50000E-002	  6.03521E+000
  1.60000E-002	  6.03062E+000
  1.80000E-002	  6.02584E+000
  2.00000E-002	  6.02198E+000
  2.20000E-002	  6.01476E+000
  2.40000E-002	  6.00817E+000
  2.60000E-002	  6.00383E+000
  2.80000E-002	  5.99879E+000
  3.00000E-002	  5.99395E+000
  3.20000E-002	  5.98814E+000
  3.60000E-002	  5.97654E+000
  4.00000E-002	  5.96501E+000
  4.40000E-002	  5.95368E+000
  4.80000E-002	  5.94221E+000
  5.20000E-002	  5.93139E+000
  5.60000E-002	  5.92166E+000
  6.00000E-002	  5.91026E+000
  6.40000E-002	  5.89944E+000
  7.20000E-002	  5.87508E+000
  8.00000E-002	  5.85394E+000
  8.80000E-002	  5.83212E+000
  9.60000E-002	  5.81069E+000
  1.04000E-001	  5.78833E+000
  1.12000E-001	  5.76677E+000
  1.20000E-001	  5.74487E+000
  1.28000E-001	  5.72263E+000
  1.44000E-001	  5.68083E+000
  1.60000E-001	  5.63733E+000
  1.76000E-001	  5.59484E+000
  1.92000E-001	  5.55286E+000
  2.08000E-001	  5.51137E+000
  2.24000E-001	  5.46960E+000
  2.40000E-001	  5.42879E+000
  2.56000E-001	  5.38812E+000
  2.88000E-001	  5.30620E+000
  3.20000E-001	  5.22651E+000
  3.52000E-001	  5.14747E+000
  3.84000E-001	  5.07037E+000
  4.16000E-001	  4.99391E+000
  4.48000E-001	  4.91925E+000
  4.80000E-001	  4.84565E+000
  5.12000E-001	  4.77090E+000
  5.76000E-001	  4.62809E+000
  6.40000E-001	  4.49016E+000
  7.04000E-001	  4.35721E+000
  7.68000E-001	  4.22927E+000
  8.32000E-001	  4.10433E+000
  8.96000E-001	  3.98375E+000
  9.60000E-001	  3.86692E+000
  1.02400E+000	  3.75421E+000
  1.15200E+000	  3.53919E+000
  1.28000E+000	  3.33895E+000
  1.40800E+000	  3.14971E+000
  1.53600E+000	  2.97098E+000
  1.66400E+000	  2.80359E+000
  1.79200E+000	  2.64754E+000
  1.92000E+000	  2.50090E+000
  2.01600E+000	  2.39850E+000
  2.27200E+000	  2.14162E+000
  2.52800E+000	  1.91461E+000
  2.78400E+000	  1.71376E+000
  3.04000E+000	  1.53574E+000
  3.29600E+000	  1.37949E+000
  3.55200E+000	  1.24159E+000
  3.80800E+000	  1.11921E+000
  4.06400E+000	  1.01491E+000
  4.57600E+000	  8.37981E-001
  5.08800E+000	  6.97869E-001
  5.60000E+000	  5.82238E-001
  6.11200E+000	  4.87497E-001
  6.62400E+000	  4.15680E-001
  7.13600E+000	  3.60662E-001
  7.64800E+000	  3.16921E-001
  8.16000E+000	  2.78233E-001
  9.18400E+000	  2.14908E-001
  1.02080E+001	  1.73925E-001
  1.12320E+001	  1.39846E-001
  1.22560E+001	  1.05705E-001
  1.32800E+001	  7.09815E-002
  1.43040E+001	  4.26902E-002
  1.53280E+001	  3.49075E-002
  1.63520E+001	  2.92520E-002
  1.84000E+001	  3.37971E-002
  2.04480E+001	  2.44498E-002
  2.24960E+001	  2.84735E-002
  2.45440E+001	  2.73590E-002
  2.65920E+001	  4.07662E-002
  2.86400E+001	  5.41290E-002
  3.06880E+001	  4.97034E-002
  3.27360E+001	  4.16436E-002
  3.68320E+001	  3.72172E-002
  4.09280E+001	 -1.31260E-002
  4.50240E+001	 -1.88754E-002
  4.91200E+001	  9.41761E-003
  5.32160E+001	  1.68867E-002
  5.73120E+001	  1.36120E-002
  6.14080E+001	 -1.03964E-002
  6.55040E+001	  3.24279E-003
  7.36960E+001	  8.10574E-003
  8.18880E+001	  1.46436E-002
  9.00800E+001	 -2.53907E-002
  9.82720E+001	  2.29150E-003
  1.06464E+002	  3.09370E-002
  1.14656E+002	 -1.50385E-002
  1.22848E+002	 -5.06308E-002
  1.31040E+002	 -2.32469E-002
  1.47424E+002	  1.97622E-002
  1.63808E+002	  6.08050E-003
  1.80192E+002	 -1.21473E-002
  1.96576E+002	  7.30821E-003
  2.12960E+002	 -5.91853E-004
  2.29344E+002	  7.32121E-003
  2.45728E+002	  1.16505E-002
  2.62112E+002	  9.49399E-003
  2.94880E+002	 -1.43987E-002
  3.27648E+002	 -8.58324E-003
  3.60416E+002	 -1.06789E-002
  3.93184E+002	 -1.69477E-002
  4.25952E+002	 -2.42861E-002
  4.58720E+002	 -2.85289E-003
  4.91488E+002	 -7.89763E-003
  5.24256E+002	  7.67052E-003
  5.89792E+002	  1.61644E-003
  6.55328E+002	 -1.56533E-002
  7.20864E+002	  4.84337E-003
  7.86400E+002	  1.05380E-002
  8.51936E+002	 -2.17361E-003
  9.17472E+002	 -1.07750E-002
  9.83008E+002	  1.45212E-002
  1.04854E+003	  1.40222E-003
  1.17962E+003	 -1.44881E-002
  1.31069E+003	  6.26649E-004
  1.44176E+003	 -2.08188E-003
  1.57283E+003	  5.70317E-004
  1.70390E+003	 -5.31257E-003
  1.83498E+003	 -5.84007E-003
  1.96605E+003	  4.37343E-004
  2.09712E+003	  3.35321E-003
  2.35926E+003	 -2.87397E-003
  2.62141E+003	  1.25907E-002
  2.88355E+003	  7.22608E-003
  3.14570E+003	 -9.68313E-003
  3.40784E+003	 -3.45700E-003
  3.66998E+003	 -2.48859E-003
  3.93213E+003	  6.56571E-003
  4.19427E+003	  3.48742E-003
  4.71856E+003	 -4.75879E-003
  5.24285E+003	  1.02302E-002
  5.76714E+003	  3.86086E-003
  6.29142E+003	 -9.20077E-003
  6.81571E+003	  4.51075E-003
  7.34000E+003	 -8.43459E-003
  7.86429E+003	  8.40209E-003

"Count Rate"
       0.07813	     490.03586
       0.15625	     441.55994
       0.23438	     416.59836
       0.31250	     350.01279
       0.39063	     398.02765
       0.46875	     629.95642
       0.54688	     439.02408
       0.62500	     421.02969
       0.70313	     379.70029
       0.78125	     449.71823
       0.85938	     589.36987
       0.93750	     556.04504
       1.01563	     550.28174
       1.09375	     286.15521
       1.17188	     389.63882
       1.25000	     647.45129
       1.32813	     494.92825
       1.40625	     399.11627
       1.48438	     570.10754
       1.56250	     471.96463
       1.64063	     460.64291
       1.71875	     407.59476
       1.79688	     508.92673
       1.87500	     424.94876
       1.95313	     427.02356
       2.03125	     617.40521
       2.10938	     399.53891
       2.18750	     583.77301
       2.26563	     621.84937
       2.34375	     373.66803
       2.42188	     347.00305
       2.50000	     481.45490
       2.57813	     595.69672
       2.65625	     424.37244
       2.73438	     441.02200
       2.81250	     441.59836
       2.89063	     684.79761
       2.96875	     496.59323
       3.04688	     582.78687
       3.12500	     555.23822
       3.20313	     491.07324
       3.28125	     678.88062
       3.35938	     487.56403
       3.43750	     402.49744
       3.51563	     706.91595
       3.59375	     513.30682
       3.67188	     536.01434
       3.75000	     757.40265
       3.82813	     575.34576
       3.90625	     428.15060
       3.98438	     355.75049
       4.06250	     436.65469
       4.14063	     500.06403
       4.21875	     462.11575
       4.29688	     434.91290
       4.37500	     604.09833
       4.45313	     904.38013
       4.53125	     585.30994
       4.60938	     624.53894
       4.68750	     385.30994
       4.76563	     426.86987
       4.84375	     658.81146
       4.92188	     605.92981
       5.00000	     588.79352
       5.07813	     494.12140
       5.15625	     496.11935
       5.23438	     597.57941
       5.31250	     547.70746
       5.39063	     457.18494
       5.46875	     404.13678
       5.54688	     514.44672
       5.62500	     472.84836
       5.70313	     535.86066
       5.78125	     463.51178
       5.85938	     437.87140
       5.93750	     541.22693
       6.01563	     496.77252
       6.09375	     475.51227
       6.17188	     433.28635
       6.25000	     543.07117
       6.32813	     482.91495
       6.40625	     484.41342
       6.48438	     558.81146
       6.56250	     395.61987
       6.64063	     385.28430
       6.71875	     499.06503
       6.79688	     506.99283
       6.87500	     786.34729
       6.95313	     549.66699
       7.03125	     538.47333
       7.10938	     408.70901
       7.18750	     547.47693
       7.26563	     582.31299
       7.34375	     525.79407
       7.42188	     718.10962
       7.50000	     377.35654
       7.57813	     787.03894
       7.65625	     617.03381
       7.73438	     488.87036
       7.81250	     616.82886
       7.89063	     567.55890
       7.96875	     663.22998
       8.04688	     420.77356
       8.12500	     280.30225
       8.20313	     385.78381
       8.28125	     499.14188
       8.35938	     443.32733
       8.43750	     360.27151
       8.51563	     448.59119
       8.59375	     519.58246
       8.67188	     653.79095
       8.75000	     448.00204
       8.82813	     430.66086
       8.90625	     551.19104
       8.98438	     426.63934
       9.06250	     496.05533
       9.14063	     453.91904
       9.21875	     599.59015
       9.29688	     489.97180
       9.37500	     733.13269
       9.45313	     463.26843
       9.53125	     577.76636
       9.60938	     445.01791
       9.68750	     368.10962
       9.76563	     441.07324
       9.84375	     629.26483
       9.92188	     465.25357
      10.00000	     541.84167
      10.07813	     550.72998
      10.15625	     437.80737
      10.23438	     384.75922
      10.31250	     678.49640
      10.39063	     552.99689
      10.46875	     559.88727
      10.54688	     351.75461
      10.62500	     434.01639
      10.70313	     587.90979
      10.78125	     531.25000
      10.85938	     502.07477
      10.93750	     634.65674
      11.01563	     610.65570
