ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"4:49:12 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.24861
Viscosity [cp]  :	       1.02418
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     388.75253
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.38804E+000
  2.50000E-004	  3.13686E+000
  3.75000E-004	  3.12046E+000
  5.00000E-004	  3.12341E+000
  6.25000E-004	  3.12131E+000
  7.50000E-004	  3.10466E+000
  8.75000E-004	  3.11836E+000
  1.00000E-003	  3.11108E+000
  1.12500E-003	  3.10476E+000
  1.25000E-003	  3.10719E+000
  1.37500E-003	  3.10071E+000
  1.50000E-003	  3.10301E+000
  1.62500E-003	  3.10680E+000
  1.75000E-003	  3.10720E+000
  1.87500E-003	  3.10413E+000
  2.00000E-003	  3.10495E+000
  2.25000E-003	  3.10367E+000
  2.50000E-003	  3.09974E+000
  2.75000E-003	  3.10587E+000
  3.00000E-003	  3.10181E+000
  3.25000E-003	  3.10456E+000
  3.50000E-003	  3.09758E+000
  3.75000E-003	  3.09926E+000
  4.00000E-003	  3.10040E+000
  4.50000E-003	  3.10418E+000
  5.00000E-003	  3.09681E+000
  5.50000E-003	  3.10137E+000
  6.00000E-003	  3.09899E+000
  6.50000E-003	  3.10207E+000
  7.00000E-003	  3.09737E+000
  7.50000E-003	  3.09565E+000
  8.00000E-003	  3.09718E+000
  9.00000E-003	  3.09613E+000
  1.00000E-002	  3.09301E+000
  1.10000E-002	  3.09126E+000
  1.20000E-002	  3.09177E+000
  1.30000E-002	  3.09075E+000
  1.40000E-002	  3.08585E+000
  1.50000E-002	  3.08547E+000
  1.60000E-002	  3.08459E+000
  1.80000E-002	  3.08355E+000
  2.00000E-002	  3.07827E+000
  2.20000E-002	  3.07627E+000
  2.40000E-002	  3.07407E+000
  2.60000E-002	  3.07126E+000
  2.80000E-002	  3.06806E+000
  3.00000E-002	  3.06550E+000
  3.20000E-002	  3.06279E+000
  3.60000E-002	  3.05713E+000
  4.00000E-002	  3.05180E+000
  4.40000E-002	  3.04556E+000
  4.80000E-002	  3.04026E+000
  5.20000E-002	  3.03403E+000
  5.60000E-002	  3.03028E+000
  6.00000E-002	  3.02584E+000
  6.40000E-002	  3.01868E+000
  7.20000E-002	  3.00781E+000
  8.00000E-002	  2.99551E+000
  8.80000E-002	  2.98575E+000
  9.60000E-002	  2.97284E+000
  1.04000E-001	  2.96205E+000
  1.12000E-001	  2.95132E+000
  1.20000E-001	  2.94059E+000
  1.28000E-001	  2.92852E+000
  1.44000E-001	  2.90689E+000
  1.60000E-001	  2.88474E+000
  1.76000E-001	  2.86263E+000
  1.92000E-001	  2.84174E+000
  2.08000E-001	  2.82076E+000
  2.24000E-001	  2.79935E+000
  2.40000E-001	  2.77865E+000
  2.56000E-001	  2.75767E+000
  2.88000E-001	  2.71663E+000
  3.20000E-001	  2.67614E+000
  3.52000E-001	  2.63657E+000
  3.84000E-001	  2.59725E+000
  4.16000E-001	  2.55846E+000
  4.48000E-001	  2.52018E+000
  4.80000E-001	  2.48327E+000
  5.12000E-001	  2.44692E+000
  5.76000E-001	  2.37522E+000
  6.40000E-001	  2.30619E+000
  7.04000E-001	  2.23930E+000
  7.68000E-001	  2.17338E+000
  8.32000E-001	  2.11033E+000
  8.96000E-001	  2.04917E+000
  9.60000E-001	  1.98990E+000
  1.02400E+000	  1.93234E+000
  1.15200E+000	  1.82220E+000
  1.28000E+000	  1.71828E+000
  1.40800E+000	  1.61989E+000
  1.53600E+000	  1.52765E+000
  1.66400E+000	  1.44045E+000
  1.79200E+000	  1.35915E+000
  1.92000E+000	  1.28292E+000
  2.01600E+000	  1.23091E+000
  2.27200E+000	  1.09968E+000
  2.52800E+000	  9.83624E-001
  2.78400E+000	  8.79857E-001
  3.04000E+000	  7.88066E-001
  3.29600E+000	  7.07593E-001
  3.55200E+000	  6.34539E-001
  3.80800E+000	  5.69716E-001
  4.06400E+000	  5.15172E-001
  4.57600E+000	  4.18712E-001
  5.08800E+000	  3.41297E-001
  5.60000E+000	  2.79810E-001
  6.11200E+000	  2.26512E-001
  6.62400E+000	  1.80298E-001
  7.13600E+000	  1.43146E-001
  7.64800E+000	  1.14833E-001
  8.16000E+000	  9.42246E-002
  9.18400E+000	  6.68044E-002
  1.02080E+001	  4.89530E-002
  1.12320E+001	  3.11860E-002
  1.22560E+001	  1.81382E-002
  1.32800E+001	  1.29079E-002
  1.43040E+001	  1.34458E-002
  1.53280E+001	  1.80921E-002
  1.63520E+001	  1.83800E-002
  1.84000E+001	  4.34807E-003
  2.04480E+001	 -1.35127E-003
  2.24960E+001	 -1.44702E-004
  2.45440E+001	 -4.90804E-003
  2.65920E+001	 -2.17996E-002
  2.86400E+001	 -1.96794E-002
  3.06880E+001	 -1.50692E-002
  3.27360E+001	 -4.65690E-003
  3.68320E+001	  7.54902E-003
  4.09280E+001	  1.24442E-002
