ALV-6000/E-WIN Data
Date :	"11/6/2025"
Time :	"4:18:51 PM"
Samplename : 	"NaCl - .99 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.23222
Viscosity [cp]  :	       1.02459
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     109.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     498.48099
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.57984E+000
  2.50000E-004	  7.28984E+000
  3.75000E-004	  7.24071E+000
  5.00000E-004	  7.22638E+000
  6.25000E-004	  7.20857E+000
  7.50000E-004	  7.21068E+000
  8.75000E-004	  7.23413E+000
  1.00000E-003	  7.20959E+000
  1.12500E-003	  7.21738E+000
  1.25000E-003	  7.20934E+000
  1.37500E-003	  7.19804E+000
  1.50000E-003	  7.18775E+000
  1.62500E-003	  7.18549E+000
  1.75000E-003	  7.19055E+000
  1.87500E-003	  7.19435E+000
  2.00000E-003	  7.18729E+000
  2.25000E-003	  7.19261E+000
  2.50000E-003	  7.17412E+000
  2.75000E-003	  7.18932E+000
  3.00000E-003	  7.19782E+000
  3.25000E-003	  7.19201E+000
  3.50000E-003	  7.17615E+000
  3.75000E-003	  7.17705E+000
  4.00000E-003	  7.18319E+000
  4.50000E-003	  7.18576E+000
  5.00000E-003	  7.18205E+000
  5.50000E-003	  7.18726E+000
  6.00000E-003	  7.18606E+000
  6.50000E-003	  7.17829E+000
  7.00000E-003	  7.17472E+000
  7.50000E-003	  7.17660E+000
  8.00000E-003	  7.16958E+000
  9.00000E-003	  7.17558E+000
  1.00000E-002	  7.17736E+000
  1.10000E-002	  7.17158E+000
  1.20000E-002	  7.16843E+000
  1.30000E-002	  7.15924E+000
  1.40000E-002	  7.16112E+000
  1.50000E-002	  7.15027E+000
  1.60000E-002	  7.15490E+000
  1.80000E-002	  7.15365E+000
  2.00000E-002	  7.14386E+000
  2.20000E-002	  7.14049E+000
  2.40000E-002	  7.12971E+000
  2.60000E-002	  7.12622E+000
  2.80000E-002	  7.12772E+000
  3.00000E-002	  7.11779E+000
  3.20000E-002	  7.11671E+000
  3.60000E-002	  7.10312E+000
  4.00000E-002	  7.09133E+000
  4.40000E-002	  7.08419E+000
  4.80000E-002	  7.07183E+000
  5.20000E-002	  7.06134E+000
  5.60000E-002	  7.05028E+000
  6.00000E-002	  7.04145E+000
  6.40000E-002	  7.03052E+000
  7.20000E-002	  7.00987E+000
  8.00000E-002	  6.98775E+000
  8.80000E-002	  6.96733E+000
  9.60000E-002	  6.94851E+000
  1.04000E-001	  6.92675E+000
  1.12000E-001	  6.90808E+000
  1.20000E-001	  6.88612E+000
  1.28000E-001	  6.86519E+000
  1.44000E-001	  6.82469E+000
  1.60000E-001	  6.78305E+000
  1.76000E-001	  6.74112E+000
  1.92000E-001	  6.70238E+000
  2.08000E-001	  6.66089E+000
  2.24000E-001	  6.61962E+000
  2.40000E-001	  6.58141E+000
  2.56000E-001	  6.54075E+000
  2.88000E-001	  6.46143E+000
  3.20000E-001	  6.38448E+000
  3.52000E-001	  6.30674E+000
  3.84000E-001	  6.23117E+000
  4.16000E-001	  6.15596E+000
  4.48000E-001	  6.08324E+000
  4.80000E-001	  6.00948E+000
  5.12000E-001	  5.93564E+000
  5.76000E-001	  5.79479E+000
  6.40000E-001	  5.65502E+000
  7.04000E-001	  5.52010E+000
  7.68000E-001	  5.38772E+000
  8.32000E-001	  5.25899E+000
  8.96000E-001	  5.13294E+000
  9.60000E-001	  5.00776E+000
  1.02400E+000	  4.71510E+000
  1.15200E+000	  4.49076E+000
  1.28000E+000	  4.27469E+000
  1.40800E+000	  4.07033E+000
  1.53600E+000	  3.87619E+000
  1.66400E+000	  3.69161E+000
  1.79200E+000	  3.51587E+000
  1.92000E+000	  3.35034E+000
  2.01600E+000	  3.35311E+000
  2.27200E+000	  3.04583E+000
  2.52800E+000	  2.76738E+000
  2.78400E+000	  2.51570E+000
  3.04000E+000	  2.29002E+000
  3.29600E+000	  2.08576E+000
  3.55200E+000	  1.89875E+000
  3.80800E+000	  1.73047E+000
  4.06400E+000	  1.58277E+000
  4.57600E+000	  1.32219E+000
  5.08800E+000	  1.11043E+000
  5.60000E+000	  9.33336E-001
  6.11200E+000	  7.89004E-001
  6.62400E+000	  6.69497E-001
  7.13600E+000	  5.73292E-001
  7.64800E+000	  4.92182E-001
  8.16000E+000	  4.23547E-001
  9.18400E+000	  3.16907E-001
  1.02080E+001	  2.37774E-001
  1.12320E+001	  1.79837E-001
  1.22560E+001	  1.45730E-001
  1.32800E+001	  1.19010E-001
  1.43040E+001	  1.05281E-001
  1.53280E+001	  8.63759E-002
  1.63520E+001	  6.75441E-002
  1.84000E+001	  3.87305E-002
  2.04480E+001	  1.69209E-002
  2.24960E+001	  1.75704E-002
  2.45440E+001	  5.16312E-003
  2.65920E+001	  8.23303E-003
  2.86400E+001	  1.52368E-002
  3.06880E+001	  5.02168E-003
  3.27360E+001	 -2.30643E-002
  3.68320E+001	 -5.86731E-002
  4.09280E+001	 -5.67315E-002
  4.50240E+001	 -3.52004E-002
  4.91200E+001	 -1.20791E-003
  5.32160E+001	  4.58227E-004
  5.73120E+001	  1.91231E-002
  6.14080E+001	  2.79444E-002
  6.55040E+001	 -1.69023E-003
  7.36960E+001	 -3.33729E-002
  8.18880E+001	 -6.14575E-002
  9.00800E+001	 -5.21023E-002
  9.82720E+001	 -3.40515E-002
  1.06464E+002	 -1.73516E-002
  1.14656E+002	 -6.55108E-002
  1.22848E+002	 -4.47913E-002
  1.31040E+002	 -4.01927E-002
  1.47424E+002	 -4.01343E-002
  1.63808E+002	  2.31872E-002
  1.80192E+002	  3.83148E-002
  1.96576E+002	 -1.40655E-002
  2.12960E+002	 -1.32145E-002
  2.29344E+002	 -8.88453E-003
  2.45728E+002	 -5.04555E-003
  2.62112E+002	  5.85713E-003
  2.94880E+002	  1.28960E-002
  3.27648E+002	 -3.81057E-003
  3.60416E+002	 -1.28742E-002
  3.93184E+002	 -2.97637E-003
  4.25952E+002	 -5.81680E-003
  4.58720E+002	 -3.54464E-002
  4.91488E+002	  1.21169E-002
  5.24256E+002	  7.50467E-003
  5.89792E+002	  9.42622E-003
  6.55328E+002	 -1.27133E-002
  7.20864E+002	  9.89676E-003
  7.86400E+002	 -1.64848E-002
  8.51936E+002	  1.57465E-003
  9.17472E+002	  1.39696E-002
  9.83008E+002	 -1.46255E-002
  1.04854E+003	 -6.45186E-003
  1.17962E+003	 -8.39110E-003
  1.31069E+003	  8.88600E-004
  1.44176E+003	 -3.37807E-003
  1.57283E+003	 -9.96364E-003
  1.70390E+003	  9.36915E-004
  1.83498E+003	 -1.74336E-002
  1.96605E+003	  1.09153E-002
  2.09712E+003	  3.69734E-003
  2.35926E+003	 -1.06882E-002
  2.62141E+003	  7.54919E-003
  2.88355E+003	  7.44652E-004
  3.14570E+003	  1.41354E-003
  3.40784E+003	 -2.70018E-003
  3.66998E+003	 -1.09297E-002
  3.93213E+003	 -2.18490E-003
  4.19427E+003	  4.28336E-003
  4.71856E+003	 -1.23436E-002
  5.24285E+003	 -1.78007E-003
  5.76714E+003	  7.11085E-003
  6.29142E+003	  1.14417E-002
  6.81571E+003	 -6.04416E-003
  7.34000E+003	 -2.84119E-003
  7.86429E+003	 -4.73513E-003

"Count Rate"
       0.07813	     538.83197
       0.15625	     596.96466
       0.23438	     540.85553
       0.31250	     405.44312
       0.39063	     386.74435
       0.46875	     487.96106
       0.54688	     532.22333
       0.62500	     451.37036
       0.70313	     469.80020
       0.78125	     606.35242
       0.85938	     468.55786
       0.93750	     368.75000
       1.01563	     483.01740
       1.09375	     467.54608
       1.17188	     504.05994
       1.25000	     526.11420
       1.32813	     577.16443
       1.40625	     516.79047
       1.48438	     426.81863
       1.56250	     558.78583
       1.64063	     515.06146
       1.71875	     344.00613
       1.79688	     422.40009
       1.87500	     753.93182
       1.95313	     367.28995
       2.03125	     446.51639
       2.10938	     444.94107
       2.18750	     567.02100
       2.26563	     382.18494
       2.34375	     478.90625
       2.42188	     609.91290
       2.50000	     515.93237
       2.57813	     353.11218
       2.65625	     436.73154
       2.73438	     549.39801
       2.81250	     506.71106
       2.89063	     622.56659
       2.96875	     444.12140
       3.04688	     516.50867
       3.12500	     489.25461
       3.20313	     532.46667
       3.28125	     450.14087
       3.35938	     435.91187
       3.43750	     438.56299
       3.51563	     491.85449
       3.59375	     433.96515
       3.67188	     547.68182
       3.75000	     449.39804
       3.82813	     468.42981
       3.90625	     324.53891
       3.98438	     848.29657
       4.06250	     429.59784
       4.14063	     580.72485
       4.21875	     402.38217
       4.29688	     503.67569
       4.37500	     442.69977
       4.45313	     498.42468
       4.53125	     504.61063
       4.60938	     684.38782
       4.68750	     453.29147
       4.76563	     397.79712
       4.84375	     513.71667
       4.92188	     728.68848
       5.00000	     406.12192
       5.07813	     445.12039
       5.15625	     480.07172
       5.23438	     359.92572
       5.31250	     539.81812
       5.39063	     500.93494
       5.46875	     528.63727
       5.54688	     495.33810
       5.62500	     368.63474
       5.70313	     525.83246
       5.78125	     376.35757
       5.85938	     459.59271
       5.93750	     397.79712
       6.01563	     565.09985
       6.09375	     741.67517
       6.17188	     535.43799
       6.25000	     583.83710
       6.32813	     444.65930
       6.40625	     458.93954
       6.48438	     555.27661
       6.56250	     904.55939
       6.64063	     347.79712
       6.71875	     463.40930
       6.79688	     429.54660
       6.87500	     506.12192
       6.95313	     563.34528
       7.03125	     592.20032
       7.10938	     432.74844
       7.18750	     705.64801
       7.26563	     552.92004
       7.34375	     666.71362
       7.42188	     503.81659
       7.50000	     700.85809
       7.57813	     529.99487
       7.65625	     482.85092
       7.73438	     445.59424
       7.81250	     511.27048
       7.89063	     445.08194
       7.96875	     710.32275
       8.04688	     398.73206
       8.12500	     592.96875
       8.20313	     504.46976
       8.28125	     664.12653
       8.35938	     524.62860
       8.43750	     382.46667
       8.51563	     593.86523
       8.59375	     370.27408
       8.67188	     327.99692
       8.75000	     663.78070
       8.82813	     658.11987
       8.90625	     605.04608
       8.98438	     530.76331
       9.06250	     518.72437
       9.14063	     520.27405
       9.21875	     461.06555
       9.29688	     338.72949
       9.37500	     374.12909
       9.45313	     408.63217
       9.53125	     591.52148
       9.60938	     619.21106
       9.68750	     411.85962
       9.76563	     676.88269
       9.84375	     599.07788
       9.92188	     378.66290
      10.00000	     618.67316
      10.07813	     425.12805
      10.15625	     340.15112
      10.23438	     496.69568
      10.31250	     434.33658
      10.39063	     336.75717
      10.46875	     656.68542
      10.54688	     599.15472
      10.62500	     442.85349
      10.70313	     531.69824
      10.78125	     364.65164
      10.85938	     530.13574
      10.93750	     397.80994
      11.01563	     314.07529
      11.09375	     402.53586
      11.17188	     622.68182
      11.25000	     462.48718
      11.32813	     540.31763
      11.40625	     369.46719
      11.48438	     660.88623
      11.56250	     805.77612
      11.64063	     425.65317
      11.71875	     361.23206
      11.79688	     487.98666
      11.87500	     325.12805
      11.95313	     853.44519
      12.03125	     481.16034
      12.10938	     456.77509
      12.18750	     515.57373
      12.26563	     533.59375
      12.34375	     478.06094
      12.42188	     503.80377
      12.50000	     404.48257
      12.57813	     419.83862
      12.65625	     639.93341
      12.73438	     419.82581
      12.81250	     544.42877
      12.89063	     355.17416
      12.96875	     513.24280
      13.04688	     572.88678
      13.12500	     526.54968
      13.20313	     463.21719
      13.28125	     463.56299
      13.35938	     425.84528
      13.43750	     405.03329
      13.51563	     525.39703
      13.59375	     441.64957
      13.67188	     596.75970
      13.75000	     414.89496
      13.82813	     572.97644
      13.90625	     625.74280
      13.98438	     449.19312
      14.06250	     380.04608
      14.14063	     471.02969
      14.21875	     667.63574
      14.29688	     327.56146
      14.37500	     634.64392
      14.45313	     539.25458
      14.53125	     567.72540
      14.60938	     422.48975
      14.68750	     443.78842
      14.76563	     404.23923
      14.84375	     538.11475
      14.92188	     333.60654
      15.00000	     439.76691
      15.07813	     694.00610
      15.15625	     640.59937
      15.23438	     318.62192
      15.31250	     467.39240
      15.39063	     639.15216
      15.46875	     431.59579
      15.54688	     394.24948
      15.62500	     670.68390
      15.70313	     619.00610
      15.78125	     379.25204
      15.85938	     503.35553
      15.93750	     499.09067
      16.01563	     560.07941
      16.09375	     511.16803
      16.17188	     490.82990
      16.25000	     325.34579
      16.32813	     590.30481
      16.40625	     571.22180
      16.48438	     456.95441
      16.56250	     490.50970
      16.64063	     415.29199
      16.71875	     605.86578
      16.79688	     389.95901
      16.87500	     429.26483
      16.95313	     430.41751
      17.03125	     598.61676
      17.10938	     370.36371
      17.18750	     482.19772
      17.26563	     298.41187
      17.34375	     488.66547
      17.42188	     514.11371
      17.50000	     497.09271
      17.57813	     387.14139
      17.65625	     612.10297
      17.73438	     694.92828
      17.81250	     565.70184
      17.89063	     503.77817
      17.96875	     484.29816
      18.04688	     378.20184
      18.12500	     469.68494
      18.20313	     495.29968
      18.28125	     768.87805
      18.35938	     510.13062
      18.43750	     504.89240
      18.51563	     434.66956
      18.59375	     433.00461
      18.67188	     865.29199
      18.75000	     645.42773
      18.82813	     445.94006
      18.90625	     519.17261
      18.98438	     394.40317
      19.06250	     444.92825
      19.14063	     320.55582
      19.21875	     465.04865
      19.29688	     442.84067
      19.37500	     505.31503
      19.45313	     501.72897
      19.53125	     601.22949
      19.60938	     334.97693
      19.68750	     390.74026
      19.76563	     398.94980
      19.84375	     387.50000
      19.92188	     487.26944

Monitor Diode	 237032.01

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 1.9364E-001
DiffCoefficient [µm²/s]	 4.1246E-001
Hydrodyn. Radius [nm]	 5.0625E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 2.0602E-001
DiffCoefficient [µm²/s]	 4.3883E-001
Hydrodyn. Radius [nm]	 4.7584E+002
Expansion Parameter µ2	 7.0506E-003

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 2.1245E-001
DiffCoefficient [µm²/s]	 4.5253E-001
Hydrodyn. Radius [nm]	 4.6143E+002
Expansion Parameter µ2	 1.6265E-002
Expansion Parameter µ3	 4.0128E-003

"StandardDeviation"
  1.25000E-004	  1.60801E-002
  2.50000E-004	  1.60807E-002
  3.75000E-004	  1.60813E-002
  5.00000E-004	  1.60819E-002
  6.25000E-004	  1.60825E-002
  7.50000E-004	  1.60831E-002
  8.75000E-004	  1.60838E-002
  1.00000E-003	  1.60844E-002
  1.12500E-003	  1.60830E-002
  1.25000E-003	  1.60826E-002
  1.37500E-003	  1.60816E-002
  1.50000E-003	  1.60813E-002
  1.62500E-003	  1.60808E-002
  1.75000E-003	  1.60802E-002
  1.87500E-003	  1.60806E-002
  2.00000E-003	  1.60366E-002
  2.25000E-003	  1.60362E-002
  2.50000E-003	  1.60364E-002
  2.75000E-003	  1.60367E-002
  3.00000E-003	  1.60367E-002
  3.25000E-003	  1.60366E-002
  3.50000E-003	  1.60364E-002
  3.75000E-003	  1.60368E-002
  4.00000E-003	  1.60143E-002
  4.50000E-003	  1.60136E-002
  5.00000E-003	  1.60139E-002
  5.50000E-003	  1.60137E-002
  6.00000E-003	  1.60135E-002
  6.50000E-003	  1.60135E-002
  7.00000E-003	  1.60135E-002
  7.50000E-003	  1.60136E-002
  8.00000E-003	  1.60019E-002
  9.00000E-003	  1.60011E-002
  1.00000E-002	  1.60008E-002
  1.10000E-002	  1.60007E-002
  1.20000E-002	  1.60004E-002
  1.30000E-002	  1.60004E-002
  1.40000E-002	  1.60002E-002
  1.50000E-002	  1.60001E-002
  1.60000E-002	  1.59940E-002
  1.80000E-002	  1.59918E-002
  2.00000E-002	  1.59915E-002
  2.20000E-002	  1.59913E-002
  2.40000E-002	  1.59910E-002
  2.60000E-002	  1.59907E-002
  2.80000E-002	  1.59904E-002
  3.00000E-002	  1.59899E-002
  3.20000E-002	  1.59857E-002
  3.60000E-002	  1.59812E-002
  4.00000E-002	  1.59805E-002
  4.40000E-002	  1.59798E-002
  4.80000E-002	  1.59789E-002
  5.20000E-002	  1.59781E-002
  5.60000E-002	  1.59772E-002
  6.00000E-002	  1.59763E-002
  6.40000E-002	  1.59788E-002
  7.20000E-002	  1.59696E-002
  8.00000E-002	  1.59680E-002
  8.80000E-002	  1.59662E-002
  9.60000E-002	  1.59641E-002
  1.04000E-001	  1.59621E-002
  1.12000E-001	  1.59599E-002
  1.20000E-001	  1.59575E-002
  1.28000E-001	  1.59455E-002
  1.44000E-001	  1.59269E-002
  1.60000E-001	  1.59222E-002
  1.76000E-001	  1.59171E-002
  1.92000E-001	  1.59190E-002
  2.08000E-001	  1.59135E-002
  2.24000E-001	  1.59075E-002
  2.40000E-001	  1.59022E-002
  2.56000E-001	  1.58857E-002
  2.88000E-001	  1.58499E-002
  3.20000E-001	  1.58443E-002
  3.52000E-001	  1.58297E-002
  3.84000E-001	  1.58111E-002
  4.16000E-001	  1.57952E-002
  4.48000E-001	  1.57832E-002
  4.80000E-001	  1.57676E-002
  5.12000E-001	  1.57258E-002
  5.76000E-001	  1.56343E-002
  6.40000E-001	  1.55910E-002
  7.04000E-001	  1.55550E-002
  7.68000E-001	  1.55118E-002
  8.32000E-001	  1.54752E-002
  8.96000E-001	  1.54305E-002
  9.60000E-001	  1.53870E-002
  1.02400E+000	  1.54449E-002
  1.15200E+000	  1.53006E-002
  1.28000E+000	  1.52005E-002
  1.40800E+000	  1.50939E-002
  1.53600E+000	  1.49765E-002
  1.66400E+000	  1.48447E-002
  1.79200E+000	  1.47201E-002
  1.92000E+000	  1.45847E-002
  2.01600E+000	  1.43692E-002
  2.27200E+000	  1.40966E-002
  2.52800E+000	  1.38546E-002
  2.78400E+000	  1.36004E-002
  3.04000E+000	  1.33570E-002
  3.29600E+000	  1.31233E-002
  3.55200E+000	  1.28912E-002
  3.80800E+000	  1.26627E-002
  4.06400E+000	  1.23758E-002
  4.57600E+000	  1.19218E-002
  5.08800E+000	  1.15546E-002
  5.60000E+000	  1.12234E-002
  6.11200E+000	  1.09203E-002
  6.62400E+000	  1.06336E-002
  7.13600E+000	  1.03561E-002
  7.64800E+000	  1.00874E-002
  8.16000E+000	  9.86073E-003
  9.18400E+000	  9.48205E-003
  1.02080E+001	  8.40504E-003
  1.12320E+001	  8.40504E-003
  1.22560E+001	  8.40504E-003
  1.32800E+001	  8.40504E-003
  1.43040E+001	  8.40504E-003
  1.53280E+001	  8.40504E-003
  1.63520E+001	  7.98822E-003
  1.84000E+001	  7.98822E-003
  2.04480E+001	  7.98822E-003
  2.24960E+001	  7.98822E-003
  2.45440E+001	  7.98822E-003
  2.65920E+001	  7.98822E-003
  2.86400E+001	  7.98822E-003
  3.06880E+001	  7.98822E-003
  3.27360E+001	  7.34417E-003
  3.68320E+001	  7.34417E-003
  4.09280E+001	  7.34417E-003
  4.50240E+001	  7.34417E-003
  4.91200E+001	  7.34417E-003
  5.32160E+001	  7.34417E-003
  5.73120E+001	  7.34417E-003
  6.14080E+001	  7.34417E-003
  6.55040E+001	  6.93302E-003
  7.36960E+001	  6.93302E-003
  8.18880E+001	  6.93302E-003
  9.00800E+001	  6.93302E-003
  9.82720E+001	  6.93302E-003
  1.06464E+002	  6.93302E-003
  1.14656E+002	  6.93302E-003
  1.22848E+002	  6.93302E-003
  1.31040E+002	  5.83905E-003
  1.47424E+002	  5.83905E-003
  1.63808E+002	  5.83905E-003
  1.80192E+002	  5.83905E-003
  1.96576E+002	  5.83905E-003
  2.12960E+002	  5.83905E-003
  2.29344E+002	  5.83905E-003
